BP	SNP	CHR	P	chr
38150000	38200000	Z	0.044059	49
38200000	38250000	Z	-0.037183	49
38250000	38300000	Z	0.004389	49
38300000	38350000	Z	-0.033096	49
38350000	38400000	Z	0.013567	49
38400000	38450000	Z	0.013653	49
38450000	38500000	Z	-0.007368	49
38500000	38550000	Z	0.031166	49
38550000	38600000	Z	-0.014905	49
38600000	38650000	Z	0.090756	49
38650000	38700000	Z	0.073050	49
38700000	38750000	Z	0.090829	49
38750000	38800000	Z	0.090972	49
38800000	38850000	Z	0.090978	49
38850000	38900000	Z	0.044082	49
38900000	38950000	Z	0.090959	49
38950000	39000000	Z	0.089332	49
39000000	39050000	Z	0.091449	49
39050000	39100000	Z	0.087996	49
39100000	39150000	Z	0.090074	49
39150000	39200000	Z	0.090863	49
39200000	39250000	Z	0.090983	49
39250000	39300000	Z	0.091054	49
39300000	39350000	Z	0.090997	49
39350000	39400000	Z	0.088923	49
39400000	39450000	Z	0.100128	49
39450000	39500000	Z	0.090872	49
39500000	39550000	Z	0.090899	49
39550000	39600000	Z	0.088288	49
39600000	39650000	Z	0.088156	49
39650000	39700000	Z	0.090893	49
39700000	39750000	Z	0.084160	49
39750000	39800000	Z	0.090873	49
39800000	39850000	Z	0.091728	49
39850000	39900000	Z	0.090921	49
39900000	39950000	Z	0.090903	49
39950000	40000000	Z	0.093213	49
40000000	40050000	Z	0.089268	49
40050000	40100000	Z	0.090927	49
40100000	40150000	Z	0.090907	49
40150000	40200000	Z	0.063400	49
40200000	40250000	Z	-0.089615	49
40250000	40300000	Z	0.090897	49
40300000	40350000	Z	0.049283	49
40350000	40400000	Z	0.026725	49
40400000	40450000	Z	-0.002782	49
40450000	40500000	Z	0.150486	49
40500000	40550000	Z	0.126616	49
40550000	40600000	Z	0.113942	49
40600000	40650000	Z	0.090795	49
40650000	40700000	Z	0.241948	49
40700000	40750000	Z	0.209003	49
40750000	40800000	Z	0.073118	49
40800000	40850000	Z	0.020454	49
40850000	40900000	Z	0.130397	49
40900000	40950000	Z	0.091884	49
40950000	41000000	Z	0.095766	49
41000000	41050000	Z	0.127843	49
41050000	41100000	Z	0.102883	49
41100000	41150000	Z	0.094811	49
41150000	41200000	Z	0.113959	49
41200000	41250000	Z	0.106311	49
41250000	41300000	Z	0.129050	49
41300000	41350000	Z	0.090937	49
41350000	41400000	Z	0.093296	49
41400000	41450000	Z	0.090883	49
41450000	41500000	Z	0.093275	49
41500000	41550000	Z	0.090807	49
41550000	41600000	Z	0.090949	49
41600000	41650000	Z	0.089993	49
41650000	41700000	Z	0.087620	49
41700000	41750000	Z	0.090910	49
41750000	41800000	Z	0.086477	49
41800000	41850000	Z	0.099510	49
41850000	41900000	Z	0.141870	49
41900000	41950000	Z	0.090784	49
41950000	42000000	Z	0.075373	49
42000000	42050000	Z	0.088581	49
42050000	42100000	Z	0.028319	49
42100000	42150000	Z	0.118739	49
42150000	42200000	Z	0.090881	49
42200000	42250000	Z	0.090913	49
42250000	42300000	Z	0.090896	49
42300000	42350000	Z	0.105829	49
42350000	42400000	Z	0.090945	49
42400000	42450000	Z	0.114715	49
42450000	42500000	Z	0.086164	49
42500000	42550000	Z	0.090911	49
42550000	42600000	Z	0.090235	49
42600000	42650000	Z	0.090903	49
42650000	42700000	Z	0.091249	49
42700000	42750000	Z	0.059003	49
42750000	42800000	Z	0.086974	49
42800000	42850000	Z	0.088608	49
42850000	42900000	Z	0.071794	49
42900000	42950000	Z	0.138251	49
42950000	43000000	Z	0.070855	49
43000000	43050000	Z	0.090633	49
43050000	43100000	Z	0.100245	49
43100000	43150000	Z	0.082830	49
43150000	43200000	Z	0.097966	49
43200000	43250000	Z	0.109046	49
43250000	43300000	Z	0.090864	49
43300000	43350000	Z	0.153431	49
43350000	43400000	Z	0.091114	49
43400000	43450000	Z	0.090818	49
43450000	43500000	Z	0.068285	49
43500000	43550000	Z	0.091101	49
43550000	43600000	Z	0.091442	49
43600000	43650000	Z	0.089557	49
43650000	43700000	Z	0.090896	49
43700000	43750000	Z	0.088328	49
43750000	43800000	Z	0.090901	49
43800000	43850000	Z	0.095366	49
43850000	43900000	Z	0.088142	49
43900000	43950000	Z	0.084036	49
43950000	44000000	Z	0.086617	49
44000000	44050000	Z	0.080694	49
44050000	44100000	Z	0.090879	49
44100000	44150000	Z	0.092244	49
44150000	44200000	Z	0.088167	49
44200000	44250000	Z	0.046873	49
44250000	44300000	Z	0.089820	49
44300000	44350000	Z	0.132112	49
44350000	44400000	Z	0.180096	49
44400000	44450000	Z	0.212271	49
44450000	44500000	Z	0.217254	49
44500000	44550000	Z	0.093420	49
44550000	44600000	Z	0.090849	49
44600000	44650000	Z	0.074992	49
44650000	44700000	Z	0.095975	49
44700000	44750000	Z	0.061153	49
44750000	44800000	Z	0.089482	49
44800000	44850000	Z	0.094812	49
44850000	44900000	Z	0.091947	49
44900000	44950000	Z	0.107862	49
44950000	45000000	Z	0.073148	49
45000000	45050000	Z	0.126767	49
45050000	45100000	Z	0.179850	49
45100000	45150000	Z	0.101827	49
45150000	45200000	Z	0.096457	49
45200000	45250000	Z	0.128053	49
45250000	45300000	Z	0.141210	49
45300000	45350000	Z	0.132998	49
45350000	45400000	Z	0.073863	49
45400000	45450000	Z	0.119360	49
45450000	45500000	Z	0.090839	49
45500000	45550000	Z	0.090869	49
45550000	45600000	Z	0.091394	49
45600000	45650000	Z	0.091996	49
45650000	45700000	Z	0.090894	49
45700000	45750000	Z	0.090760	49
45750000	45800000	Z	0.271620	49
45800000	45850000	Z	0.271964	49
45850000	45900000	Z	0.266624	49
45900000	45950000	Z	0.272687	49
45950000	46000000	Z	0.272237	49
46000000	46050000	Z	0.272122	49
46050000	46100000	Z	0.268949	49
46100000	46150000	Z	0.271123	49
46150000	46200000	Z	0.271542	49
46200000	46250000	Z	0.272015	49
46250000	46300000	Z	0.270049	49
46300000	46350000	Z	0.273643	49
46350000	46400000	Z	0.271889	49
46400000	46450000	Z	-0.061245	49
46450000	46500000	Z	-0.028143	49
46500000	46550000	Z	0.091804	49
46550000	46600000	Z	0.090853	49
46600000	46650000	Z	0.272684	49
46650000	46700000	Z	0.267428	49
46700000	46750000	Z	0.271668	49
46750000	46800000	Z	0.272226	49
46800000	46850000	Z	0.272612	49
46850000	46900000	Z	0.272030	49
46900000	46950000	Z	0.272521	49
46950000	47000000	Z	0.269985	49
47000000	47050000	Z	0.170568	49
47050000	47100000	Z	-0.090034	49
47100000	47150000	Z	-0.090721	49
47150000	47200000	Z	-0.090561	49
47200000	47250000	Z	-0.089294	49
47250000	47300000	Z	-0.089994	49
47300000	47350000	Z	-0.090167	49
47350000	47400000	Z	-0.090065	49
47400000	47450000	Z	-0.088974	49
47450000	47500000	Z	-0.085335	49
47500000	47550000	Z	-0.090090	49
47550000	47600000	Z	-0.089930	49
47600000	47650000	Z	-0.084862	49
47650000	47700000	Z	-0.077709	49
47700000	47750000	Z	-0.090686	49
47750000	47800000	Z	-0.089295	49
47800000	47850000	Z	-0.088865	49
47850000	47900000	Z	-0.088872	49
47900000	47950000	Z	-0.089480	49
47950000	48000000	Z	-0.060794	49
48000000	48050000	Z	-0.011945	49
48050000	48100000	Z	-0.010149	49
48100000	48150000	Z	-0.010577	49
48150000	48200000	Z	-0.012585	49
48200000	48250000	Z	-0.012671	49
48250000	48300000	Z	-0.015634	49
48300000	48350000	Z	-0.031254	49
48350000	48400000	Z	-0.052575	49
48400000	48450000	Z	-0.047611	49
48450000	48500000	Z	-0.010867	49
48500000	48550000	Z	-0.009014	49
48550000	48600000	Z	0.090899	49
48600000	48650000	Z	0.090895	49
48650000	48700000	Z	0.082786	49
48700000	48750000	Z	0.090627	49
48750000	48800000	Z	0.029417	49
48800000	48850000	Z	0.000056	49
48850000	48900000	Z	-0.014319	49
48900000	48950000	Z	-0.007858	49
48950000	49000000	Z	-0.037742	49
49000000	49050000	Z	0.071606	49
49050000	49100000	Z	0.003939	49
49100000	49150000	Z	0.076440	49
49150000	49200000	Z	-0.014051	49
49200000	49250000	Z	-0.073863	49
49250000	49300000	Z	0.086903	49
49300000	49350000	Z	0.081177	49
49350000	49400000	Z	0.083111	49
49400000	49450000	Z	0.084332	49
49450000	49500000	Z	0.086614	49
49500000	49550000	Z	0.086648	49
49550000	49600000	Z	0.090919	49
49600000	49650000	Z	0.091517	49
49650000	49700000	Z	0.084031	49
49700000	49750000	Z	0.087576	49
49750000	49800000	Z	-0.020367	49
49800000	49850000	Z	-0.017974	49
49850000	49900000	Z	-0.001732	49
49900000	49950000	Z	0.090942	49
49950000	50000000	Z	0.087153	49
50000000	50050000	Z	-0.009077	49
50050000	50100000	Z	0.026121	49
50100000	50150000	Z	0.040431	49
50150000	50200000	Z	-0.021646	49
50200000	50250000	Z	0.000670	49
50250000	50300000	Z	0.057025	49
50300000	50350000	Z	0.048292	49
50350000	50400000	Z	0.003933	49
50400000	50450000	Z	-0.002267	49
50450000	50500000	Z	0.047544	49
50500000	50550000	Z	0.272976	49
50550000	50600000	Z	0.218554	49
50600000	50650000	Z	0.211323	49
50650000	50700000	Z	0.204841	49
50700000	50750000	Z	0.217066	49
50750000	50800000	Z	0.046741	49
50800000	50850000	Z	0.005044	49
50850000	50900000	Z	0.033865	49
50900000	50950000	Z	0.047444	49
50950000	51000000	Z	0.012578	49
51000000	51050000	Z	0.046812	49
51050000	51100000	Z	0.019403	49
51100000	51150000	Z	0.037602	49
51150000	51200000	Z	0.054504	49
51200000	51250000	Z	0.073612	49
51250000	51300000	Z	0.019065	49
51300000	51350000	Z	0.013652	49
51350000	51400000	Z	-0.013761	49
51400000	51450000	Z	0.025007	49
51450000	51500000	Z	0.008151	49
51500000	51550000	Z	-0.010244	49
51550000	51600000	Z	0.043677	49
51600000	51650000	Z	0.260620	49
51650000	51700000	Z	0.251232	49
51700000	51750000	Z	0.299374	49
51750000	51800000	Z	0.363459	49
51800000	51850000	Z	0.091720	49
51850000	51900000	Z	0.093364	49
51900000	51950000	Z	0.239447	49
51950000	52000000	Z	0.307924	49
52000000	52050000	Z	0.270886	49
52050000	52100000	Z	0.234218	49
52100000	52150000	Z	0.240600	49
52150000	52200000	Z	0.027289	49
52200000	52250000	Z	-0.024201	49
52250000	52300000	Z	0.150245	49
52300000	52350000	Z	0.091717	49
52350000	52400000	Z	0.173808	49
52400000	52450000	Z	0.100345	49
52450000	52500000	Z	0.136162	49
52500000	52550000	Z	0.021131	49
52550000	52600000	Z	0.095884	49
52600000	52650000	Z	0.072833	49
52650000	52700000	Z	0.175662	49
52700000	52750000	Z	0.029251	49
52750000	52800000	Z	0.017024	49
52800000	52850000	Z	0.006733	49
52850000	52900000	Z	0.012119	49
52900000	52950000	Z	0.010254	49
52950000	53000000	Z	-0.008207	49
53000000	53050000	Z	0.025675	49
53050000	53100000	Z	0.023593	49
53100000	53150000	Z	0.015608	49
53150000	53200000	Z	-0.058965	49
53200000	53250000	Z	-0.010108	49
53250000	53300000	Z	0.033421	49
53300000	53350000	Z	0.030150	49
53350000	53400000	Z	-0.000121	49
53400000	53450000	Z	0.091821	49
53450000	53500000	Z	0.092507	49
53500000	53550000	Z	0.085083	49
53550000	53600000	Z	0.090915	49
53600000	53650000	Z	0.090909	49
53650000	53700000	Z	0.090924	49
53700000	53750000	Z	0.090910	49
53750000	53800000	Z	0.090890	49
53800000	53850000	Z	0.089304	49
53850000	53900000	Z	0.075586	49
53900000	53950000	Z	0.090908	49
53950000	54000000	Z	0.090904	49
54000000	54050000	Z	0.091343	49
54050000	54100000	Z	0.090918	49
54100000	54150000	Z	0.090918	49
54150000	54200000	Z	0.089575	49
54200000	54250000	Z	0.090962	49
54250000	54300000	Z	0.091675	49
54300000	54350000	Z	0.088600	49
54350000	54400000	Z	0.073595	49
54400000	54450000	Z	0.070645	49
54450000	54500000	Z	0.083766	49
54500000	54550000	Z	0.060531	49
54550000	54600000	Z	0.150994	49
54600000	54650000	Z	0.034139	49
54650000	54700000	Z	-0.002867	49
54700000	54750000	Z	0.071306	49
54750000	54800000	Z	0.094401	49
54800000	54850000	Z	0.114052	49
54850000	54900000	Z	0.116250	49
54900000	54950000	Z	0.112293	49
54950000	55000000	Z	0.107844	49
55000000	55050000	Z	0.090465	49
55050000	55100000	Z	0.123986	49
55100000	55150000	Z	0.132088	49
55150000	55200000	Z	-0.029271	49
55200000	55250000	Z	0.111291	49
55250000	55300000	Z	0.143404	49
55300000	55350000	Z	0.077197	49
55350000	55400000	Z	0.271651	49
55400000	55450000	Z	0.267378	49
55450000	55500000	Z	0.272435	49
55500000	55550000	Z	0.116512	49
55550000	55600000	Z	0.121399	49
55600000	55650000	Z	0.109883	49
55650000	55700000	Z	0.155246	49
55700000	55750000	Z	0.102846	49
55750000	55800000	Z	0.128444	49
55800000	55850000	Z	0.111371	49
55850000	55900000	Z	0.196236	49
55900000	55950000	Z	0.270232	49
55950000	56000000	Z	0.144421	49
56000000	56050000	Z	0.070364	49
56050000	56100000	Z	0.148901	49
56100000	56150000	Z	0.268600	49
56150000	56200000	Z	0.023921	49
56200000	56250000	Z	0.004962	49
56250000	56300000	Z	0.265903	49
56300000	56350000	Z	0.272252	49
56350000	56400000	Z	0.267449	49
56400000	56450000	Z	0.240257	49
56450000	56500000	Z	0.174853	49
56500000	56550000	Z	0.158291	49
56550000	56600000	Z	0.194320	49
56600000	56650000	Z	0.165522	49
56650000	56700000	Z	0.167686	49
56700000	56750000	Z	0.120452	49
56750000	56800000	Z	0.053424	49
56800000	56850000	Z	0.116612	49
56850000	56900000	Z	0.144935	49
56900000	56950000	Z	0.269663	49
56950000	57000000	Z	0.252316	49
57000000	57050000	Z	0.271733	49
57050000	57100000	Z	0.145265	49
57100000	57150000	Z	0.167874	49
57150000	57200000	Z	0.271303	49
57200000	57250000	Z	0.230808	49
57250000	57300000	Z	0.224153	49
57300000	57350000	Z	0.120258	49
57350000	57400000	Z	0.165359	49
57400000	57450000	Z	0.224538	49
57450000	57500000	Z	0.081322	49
57500000	57550000	Z	0.134414	49
57550000	57600000	Z	0.116193	49
57600000	57650000	Z	0.082458	49
57650000	57700000	Z	0.062919	49
57700000	57750000	Z	0.003939	49
57750000	57800000	Z	-0.007098	49
57800000	57850000	Z	-0.010164	49
57850000	57900000	Z	-0.005423	49
57900000	57950000	Z	0.068925	49
57950000	58000000	Z	0.067619	49
58000000	58050000	Z	0.010257	49
58050000	58100000	Z	-0.011124	49
58100000	58150000	Z	0.031925	49
58150000	58200000	Z	0.011416	49
58200000	58250000	Z	0.056069	49
58250000	58300000	Z	0.090918	49
58300000	58350000	Z	0.090860	49
58350000	58400000	Z	0.090929	49
58400000	58450000	Z	0.094613	49
58450000	58500000	Z	0.090898	49
58500000	58550000	Z	0.088405	49
58550000	58600000	Z	0.067616	49
58600000	58650000	Z	0.090923	49
58650000	58700000	Z	0.090985	49
58700000	58750000	Z	0.090943	49
58750000	58800000	Z	0.090524	49
58800000	58850000	Z	0.090908	49
58850000	58900000	Z	0.090789	49
58900000	58950000	Z	0.090921	49
58950000	59000000	Z	0.091067	49
59000000	59050000	Z	0.069468	49
59050000	59100000	Z	0.046481	49
59100000	59150000	Z	0.090728	49
59150000	59200000	Z	0.090877	49
59200000	59250000	Z	0.090905	49
59250000	59300000	Z	0.093385	49
59300000	59350000	Z	0.082449	49
59350000	59400000	Z	0.090908	49
59400000	59450000	Z	0.022534	49
59450000	59500000	Z	0.089111	49
59500000	59550000	Z	0.091461	49
59550000	59600000	Z	0.088035	49
59600000	59650000	Z	0.020598	49
59650000	59700000	Z	0.090706	49
59700000	59750000	Z	0.090946	49
59750000	59800000	Z	0.089437	49
59800000	59850000	Z	0.090910	49
59850000	59900000	Z	0.090958	49
59900000	59950000	Z	0.090913	49
59950000	60000000	Z	0.090918	49
60000000	60050000	Z	0.088313	49
60050000	60100000	Z	0.090941	49
60100000	60150000	Z	0.090923	49
60150000	60200000	Z	0.090816	49
60200000	60250000	Z	0.090904	49
60250000	60300000	Z	0.089259	49
60300000	60350000	Z	0.081506	49
60350000	60400000	Z	0.041470	49
60400000	60450000	Z	-0.053237	49
60450000	60500000	Z	-0.055098	49
60500000	60550000	Z	-0.052807	49
60550000	60600000	Z	-0.047930	49
60600000	60650000	Z	-0.048179	49
60650000	60700000	Z	-0.044092	49
60700000	60750000	Z	-0.051525	49
60750000	60800000	Z	-0.046864	49
60800000	60850000	Z	-0.055606	49
60850000	60900000	Z	-0.039284	49
60900000	60950000	Z	-0.053468	49
60950000	61000000	Z	0.100356	49
61000000	61050000	Z	0.090566	49
61050000	61100000	Z	0.053429	49
61150000	61200000	Z	0.038681	49
61200000	61250000	Z	-0.028516	49
61250000	61300000	Z	-0.032671	49
61300000	61350000	Z	-0.028699	49
61350000	61400000	Z	-0.032818	49
61400000	61450000	Z	-0.029838	49
61450000	61500000	Z	-0.029136	49
61500000	61550000	Z	-0.031150	49
61550000	61600000	Z	0.094169	49
61600000	61650000	Z	-0.012467	49
61650000	61700000	Z	-0.031825	49
61700000	61750000	Z	-0.024870	49
61750000	61800000	Z	-0.026086	49
61800000	61850000	Z	-0.022916	49
61850000	61900000	Z	-0.034150	49
61900000	61950000	Z	-0.040197	49
61950000	62000000	Z	-0.012452	49
62000000	62050000	Z	-0.040943	49
62050000	62100000	Z	-0.034997	49
62100000	62150000	Z	-0.026042	49
62150000	62200000	Z	-0.039542	49
62200000	62250000	Z	0.090903	49
62250000	62300000	Z	-0.032316	49
62300000	62350000	Z	0.091103	49
62350000	62400000	Z	0.090878	49
62400000	62450000	Z	-0.012988	49
62450000	62500000	Z	0.089873	49
62500000	62550000	Z	0.090902	49
62550000	62600000	Z	0.090854	49
62600000	62650000	Z	0.090909	49
62650000	62700000	Z	-0.012785	49
62700000	62750000	Z	-0.011545	49
62750000	62800000	Z	-0.015371	49
62800000	62850000	Z	-0.015907	49
62850000	62900000	Z	-0.012764	49
62900000	62950000	Z	-0.010570	49
62950000	63000000	Z	0.013363	49
63000000	63050000	Z	-0.012540	49
63050000	63100000	Z	-0.012464	49
63100000	63150000	Z	-0.011441	49
63150000	63200000	Z	-0.006550	49
63200000	63250000	Z	-0.011522	49
63250000	63300000	Z	-0.013596	49
63300000	63350000	Z	-0.004630	49
63350000	63400000	Z	-0.013066	49
63400000	63450000	Z	-0.010695	49
63450000	63500000	Z	-0.010750	49
63500000	63550000	Z	-0.012946	49
63550000	63600000	Z	0.093087	49
63600000	63650000	Z	0.091460	49
63650000	63700000	Z	-0.053012	49
63700000	63750000	Z	0.090642	49
63750000	63800000	Z	0.090907	49
63800000	63850000	Z	-0.044938	49
63850000	63900000	Z	0.090907	49
63900000	63950000	Z	-0.079528	49
63950000	64000000	Z	0.090908	49
64000000	64050000	Z	-0.054645	49
64050000	64100000	Z	0.090918	49
64100000	64150000	Z	0.090922	49
64150000	64200000	Z	0.090834	49
64200000	64250000	Z	0.091460	49
64250000	64300000	Z	-0.086791	49
64300000	64350000	Z	-0.047053	49
64350000	64400000	Z	-0.057894	49
64400000	64450000	Z	-0.075886	49
64450000	64500000	Z	-0.003181	49
64500000	64550000	Z	-0.046376	49
64550000	64600000	Z	0.090895	49
64600000	64650000	Z	0.002386	49
64650000	64700000	Z	0.090955	49
64700000	64750000	Z	0.087853	49
64750000	64800000	Z	0.091897	49
64800000	64850000	Z	0.091404	49
64850000	64900000	Z	-0.049558	49
64900000	64950000	Z	0.037879	49
64950000	65000000	Z	0.090636	49
65000000	65050000	Z	0.066373	49
65050000	65100000	Z	0.049753	49
65100000	65150000	Z	0.039795	49
65150000	65200000	Z	0.037992	49
65200000	65250000	Z	0.052277	49
65250000	65300000	Z	0.035622	49
65300000	65350000	Z	0.048095	49
65350000	65400000	Z	-0.015292	49
65400000	65450000	Z	-0.064096	49
65450000	65500000	Z	-0.067747	49
65500000	65550000	Z	-0.052226	49
65550000	65600000	Z	-0.087663	49
65600000	65650000	Z	-0.088734	49
65650000	65700000	Z	-0.089352	49
65700000	65750000	Z	-0.065391	49
65750000	65800000	Z	-0.088478	49
65800000	65850000	Z	-0.040739	49
65850000	65900000	Z	-0.030288	49
65900000	65950000	Z	-0.030167	49
65950000	66000000	Z	-0.023718	49
66000000	66050000	Z	-0.030486	49
66050000	66100000	Z	-0.013592	49
66100000	66150000	Z	-0.012431	49
66150000	66200000	Z	-0.006008	49
66200000	66250000	Z	0.001303	49
66250000	66300000	Z	-0.001348	49
66300000	66350000	Z	0.003581	49
66350000	66400000	Z	0.006042	49
66400000	66450000	Z	-0.002794	49
66450000	66500000	Z	-0.059463	49
66500000	66550000	Z	-0.062770	49
66550000	66600000	Z	-0.070811	49
66600000	66650000	Z	-0.069518	49
66650000	66700000	Z	-0.074958	49
66700000	66750000	Z	-0.068321	49
66750000	66800000	Z	-0.070033	49
66800000	66850000	Z	-0.069233	49
66850000	66900000	Z	-0.070077	49
66900000	66950000	Z	-0.070974	49
66950000	67000000	Z	-0.023364	49
67000000	67050000	Z	-0.000860	49
67050000	67100000	Z	-0.028870	49
67100000	67150000	Z	-0.046593	49
67150000	67200000	Z	-0.043296	49
67200000	67250000	Z	0.072049	49
67250000	67300000	Z	0.215499	49
67300000	67350000	Z	0.196434	49
67350000	67400000	Z	0.211798	49
67400000	67450000	Z	-0.047483	49
67450000	67500000	Z	-0.072682	49
67500000	67550000	Z	0.214919	49
67550000	67600000	Z	0.193065	49
67600000	67650000	Z	0.177956	49
67650000	67700000	Z	0.206096	49
67700000	67750000	Z	0.184226	49
67750000	67800000	Z	0.167568	49
67800000	67850000	Z	0.164928	49
67850000	67900000	Z	0.245008	49
67900000	67950000	Z	0.109281	49
67950000	68000000	Z	0.147846	49
68000000	68050000	Z	0.090430	49
68050000	68100000	Z	-0.027236	49
68100000	68150000	Z	0.121040	49
68150000	68200000	Z	-0.068990	49
68200000	68250000	Z	0.090987	49
68250000	68300000	Z	-0.030355	49
68300000	68350000	Z	0.142652	49
68350000	68400000	Z	0.151799	49
68400000	68450000	Z	0.029628	49
68450000	68500000	Z	0.149827	49
68500000	68550000	Z	-0.090490	49
68550000	68600000	Z	-0.089338	49
68600000	68650000	Z	0.014674	49
68650000	68700000	Z	-0.046415	49
68700000	68750000	Z	0.272573	49
68750000	68800000	Z	0.271291	49
68800000	68850000	Z	0.090876	49
68850000	68900000	Z	0.090847	49
68900000	68950000	Z	-0.086222	49
68950000	69000000	Z	-0.089578	49
69000000	69050000	Z	-0.090237	49
69050000	69100000	Z	-0.089934	49
69100000	69150000	Z	-0.090880	49
69150000	69200000	Z	0.091714	49
69200000	69250000	Z	-0.062453	49
69250000	69300000	Z	-0.090368	49
69300000	69350000	Z	-0.087888	49
69350000	69400000	Z	-0.089033	49
69400000	69450000	Z	-0.088307	49
69450000	69500000	Z	-0.017791	49
69500000	69550000	Z	-0.012432	49
69550000	69600000	Z	0.006215	49
69600000	69650000	Z	0.000074	49
69650000	69700000	Z	0.021186	49
69700000	69750000	Z	0.002930	49
69750000	69800000	Z	-0.012549	49
69800000	69850000	Z	0.010055	49
69850000	69900000	Z	-0.009669	49
69900000	69950000	Z	-0.030162	49
69950000	70000000	Z	-0.029631	49
70000000	70050000	Z	-0.014969	49
70050000	70100000	Z	0.003071	49
70100000	70150000	Z	0.013367	49
70150000	70200000	Z	0.023350	49
70200000	70250000	Z	0.021449	49
70250000	70300000	Z	0.007508	49
