BP	SNP	CHR	P	chr
7450000	7500000	13	-0.021030	13
7500000	7550000	13	0.011177	13
7550000	7600000	13	0.020381	13
7600000	7650000	13	0.092177	13
7650000	7700000	13	0.146905	13
7700000	7750000	13	0.119781	13
7750000	7800000	13	0.106514	13
7800000	7850000	13	0.106573	13
7850000	7900000	13	0.233423	13
7900000	7950000	13	0.296033	13
7950000	8000000	13	0.236947	13
8000000	8050000	13	0.256706	13
8050000	8100000	13	0.113059	13
8100000	8150000	13	0.140101	13
8150000	8200000	13	0.163793	13
8200000	8250000	13	0.248100	13
8250000	8300000	13	0.157595	13
8300000	8350000	13	0.136530	13
8350000	8400000	13	0.139414	13
8400000	8450000	13	0.136957	13
8450000	8500000	13	0.118099	13
8500000	8550000	13	0.082671	13
8550000	8600000	13	0.102537	13
8600000	8650000	13	0.060844	13
8650000	8700000	13	0.041111	13
8700000	8750000	13	0.179185	13
8750000	8800000	13	0.110149	13
8800000	8850000	13	0.094758	13
8850000	8900000	13	0.177885	13
8900000	8950000	13	0.205798	13
8950000	9000000	13	0.103264	13
9000000	9050000	13	0.075141	13
9050000	9100000	13	-0.045386	13
9100000	9150000	13	0.060956	13
9150000	9200000	13	0.076262	13
9200000	9250000	13	0.067106	13
9250000	9300000	13	0.110659	13
9300000	9350000	13	0.140122	13
9350000	9400000	13	0.042324	13
9400000	9450000	13	0.081258	13
9450000	9500000	13	0.067112	13
9500000	9550000	13	0.111452	13
9550000	9600000	13	0.079549	13
9600000	9650000	13	0.068768	13
9650000	9700000	13	0.153832	13
9700000	9750000	13	0.100501	13
9750000	9800000	13	0.156394	13
9800000	9850000	13	0.207797	13
9850000	9900000	13	0.193333	13
9900000	9950000	13	0.156588	13
9950000	10000000	13	0.267840	13
10000000	10050000	13	0.323461	13
10050000	10100000	13	0.303198	13
10100000	10150000	13	0.139175	13
10150000	10200000	13	0.066598	13
10200000	10250000	13	0.137154	13
10250000	10300000	13	0.039088	13
10300000	10350000	13	-0.001131	13
10350000	10400000	13	0.013077	13
10400000	10450000	13	0.089102	13
10450000	10500000	13	0.054732	13
10500000	10550000	13	0.059064	13
10550000	10600000	13	0.119831	13
10600000	10650000	13	0.076317	13
10650000	10700000	13	0.073545	13
10700000	10750000	13	0.057306	13
10750000	10800000	13	0.047126	13
10800000	10850000	13	0.077122	13
10850000	10900000	13	0.236580	13
10900000	10950000	13	0.143238	13
10950000	11000000	13	0.106007	13
11000000	11050000	13	0.133250	13
11050000	11100000	13	0.251286	13
11100000	11150000	13	0.296049	13
11150000	11200000	13	0.270614	13
11200000	11250000	13	0.273692	13
11250000	11300000	13	0.108165	13
11300000	11350000	13	0.144735	13
11350000	11400000	13	0.161536	13
11400000	11450000	13	0.115567	13
11450000	11500000	13	0.100015	13
11500000	11550000	13	0.146372	13
11550000	11600000	13	0.122567	13
11600000	11650000	13	0.061588	13
11650000	11700000	13	0.165739	13
11700000	11750000	13	0.197668	13
11750000	11800000	13	0.177264	13
11800000	11850000	13	0.158534	13
11850000	11900000	13	0.165528	13
11900000	11950000	13	0.114039	13
11950000	12000000	13	0.066290	13
12000000	12050000	13	0.111438	13
12050000	12100000	13	0.120813	13
12100000	12150000	13	0.167971	13
12150000	12200000	13	0.200268	13
12200000	12250000	13	0.323932	13
12250000	12300000	13	0.166153	13
12300000	12350000	13	0.179280	13
12350000	12400000	13	0.172912	13
12400000	12450000	13	0.284227	13
12450000	12500000	13	0.181981	13
12500000	12550000	13	0.235609	13
12550000	12600000	13	0.202187	13
12600000	12650000	13	0.258576	13
12650000	12700000	13	0.119853	13
12700000	12750000	13	0.065430	13
12750000	12800000	13	0.140508	13
12800000	12850000	13	0.102708	13
12850000	12900000	13	0.032605	13
12900000	12950000	13	0.033758	13
12950000	13000000	13	0.084859	13
13000000	13050000	13	0.019430	13
13050000	13100000	13	0.046468	13
13100000	13150000	13	0.058259	13
13150000	13200000	13	0.083773	13
13200000	13250000	13	0.006830	13
13250000	13300000	13	0.058142	13
13300000	13350000	13	0.025878	13
13350000	13400000	13	0.182346	13
13400000	13450000	13	0.190548	13
13450000	13500000	13	0.201425	13
13500000	13550000	13	0.152949	13
13550000	13600000	13	0.196047	13
13600000	13650000	13	0.052250	13
13650000	13700000	13	-0.024254	13
13700000	13750000	13	-0.019538	13
13750000	13800000	13	-0.008584	13
13800000	13850000	13	-0.011901	13
13850000	13900000	13	-0.005607	13
13900000	13950000	13	0.028016	13
13950000	14000000	13	0.013684	13
14000000	14050000	13	0.012844	13
14050000	14100000	13	0.015702	13
14100000	14150000	13	-0.019847	13
14150000	14200000	13	0.029706	13
14200000	14250000	13	0.000876	13
14250000	14300000	13	0.114900	13
14300000	14350000	13	0.108749	13
14350000	14400000	13	0.113549	13
14400000	14450000	13	0.031642	13
14450000	14500000	13	0.073973	13
14500000	14550000	13	0.083997	13
14550000	14600000	13	0.038835	13
14600000	14650000	13	0.125901	13
14650000	14700000	13	0.217040	13
14700000	14750000	13	0.024247	13
14750000	14800000	13	0.131528	13
14800000	14850000	13	0.122595	13
14850000	14900000	13	0.263713	13
14900000	14950000	13	0.170889	13
14950000	15000000	13	0.210187	13
15000000	15050000	13	0.053823	13
15050000	15100000	13	-0.038739	13
15100000	15150000	13	-0.036006	13
15150000	15200000	13	0.159275	13
15200000	15250000	13	0.260754	13
15250000	15300000	13	0.291415	13
15300000	15350000	13	0.221439	13
15350000	15400000	13	0.293590	13
15400000	15450000	13	0.388121	13
15450000	15500000	13	0.269348	13
15500000	15550000	13	0.182009	13
15550000	15600000	13	0.178029	13
15600000	15650000	13	0.071509	13
15650000	15700000	13	0.207751	13
15700000	15750000	13	0.128666	13
15750000	15800000	13	0.181941	13
15800000	15850000	13	0.111413	13
15850000	15900000	13	0.237936	13
15900000	15950000	13	0.084232	13
15950000	16000000	13	0.002435	13
16000000	16050000	13	0.017592	13
16050000	16100000	13	0.052796	13
16100000	16150000	13	0.041818	13
16150000	16200000	13	0.043979	13
16200000	16250000	13	0.009792	13
16250000	16300000	13	0.027673	13
16300000	16350000	13	0.017196	13
16350000	16400000	13	0.031009	13
16400000	16450000	13	-0.000553	13
16450000	16500000	13	0.002795	13
16500000	16550000	13	-0.008296	13
16550000	16600000	13	-0.039977	13
16600000	16650000	13	-0.021618	13
16650000	16700000	13	0.011729	13
16700000	16750000	13	0.030624	13
16750000	16800000	13	0.065381	13
16800000	16850000	13	0.048571	13
16850000	16900000	13	0.012241	13
16900000	16950000	13	0.004359	13
16950000	17000000	13	0.054375	13
17000000	17050000	13	0.038652	13
17050000	17100000	13	-0.000200	13
17100000	17150000	13	0.041805	13
17150000	17200000	13	0.073851	13
17200000	17250000	13	0.063680	13
17250000	17300000	13	0.137087	13
17300000	17350000	13	0.186759	13
17350000	17400000	13	0.110764	13
17400000	17450000	13	0.184367	13
17450000	17500000	13	0.186057	13
17500000	17550000	13	0.184841	13
17550000	17600000	13	0.250680	13
17600000	17650000	13	0.190480	13
17650000	17700000	13	0.178193	13
17700000	17750000	13	0.079073	13
17750000	17800000	13	0.026544	13
17800000	17850000	13	0.055489	13
17850000	17900000	13	0.015397	13
17900000	17950000	13	0.031023	13
17950000	18000000	13	0.017718	13
18000000	18050000	13	0.048259	13
18050000	18100000	13	0.060186	13
18100000	18150000	13	-0.003424	13
18150000	18200000	13	0.022715	13
18200000	18250000	13	0.080796	13
18250000	18300000	13	0.167489	13
18300000	18350000	13	0.151459	13
18350000	18400000	13	0.181498	13
18400000	18450000	13	0.120306	13
18450000	18500000	13	0.047152	13
18500000	18550000	13	-0.057985	13
18550000	18600000	13	-0.049477	13
18600000	18650000	13	0.079031	13
18650000	18700000	13	0.148395	13
18700000	18750000	13	0.190020	13
18750000	18800000	13	0.254339	13
18800000	18850000	13	0.238067	13
18850000	18900000	13	0.236005	13
18900000	18950000	13	0.236711	13
18950000	19000000	13	0.191910	13
19000000	19050000	13	0.053359	13
19100000	19150000	13	0.106465	13
50000	100000	14	0.003831	14
100000	150000	14	0.015043	14
150000	200000	14	0.041120	14
200000	250000	14	0.050827	14
250000	300000	14	0.011915	14
300000	350000	14	0.005823	14
350000	400000	14	0.010044	14
400000	450000	14	0.005218	14
450000	500000	14	0.056900	14
500000	550000	14	0.044000	14
550000	600000	14	0.036039	14
600000	650000	14	0.037133	14
650000	700000	14	0.019603	14
700000	750000	14	0.015520	14
750000	800000	14	0.031077	14
800000	850000	14	0.014879	14
850000	900000	14	0.006292	14
900000	950000	14	0.014403	14
950000	1000000	14	0.026639	14
1000000	1050000	14	-0.013887	14
1050000	1100000	14	0.001080	14
1100000	1150000	14	0.044274	14
1150000	1200000	14	0.126744	14
1200000	1250000	14	0.106858	14
1250000	1300000	14	0.026523	14
1300000	1350000	14	0.087398	14
1350000	1400000	14	0.043355	14
1400000	1450000	14	0.072572	14
1450000	1500000	14	0.076141	14
1500000	1550000	14	0.047317	14
1550000	1600000	14	0.067526	14
1600000	1650000	14	0.035486	14
1650000	1700000	14	0.094589	14
1700000	1750000	14	0.072651	14
1750000	1800000	14	0.075446	14
1800000	1850000	14	0.057439	14
1850000	1900000	14	0.040374	14
1900000	1950000	14	0.032993	14
1950000	2000000	14	0.047968	14
2000000	2050000	14	0.192937	14
2050000	2100000	14	0.159417	14
2100000	2150000	14	0.123422	14
2150000	2200000	14	0.123715	14
2200000	2250000	14	0.099288	14
2250000	2300000	14	0.150787	14
2300000	2350000	14	0.190745	14
2350000	2400000	14	0.138249	14
2400000	2450000	14	0.150767	14
2450000	2500000	14	0.146234	14
2500000	2550000	14	0.176458	14
2550000	2600000	14	0.182501	14
2600000	2650000	14	0.134229	14
2650000	2700000	14	-0.017148	14
2700000	2750000	14	0.128602	14
2750000	2800000	14	0.046438	14
2800000	2850000	14	0.107655	14
2850000	2900000	14	0.090591	14
2900000	2950000	14	0.140928	14
2950000	3000000	14	0.106059	14
3000000	3050000	14	0.105046	14
3050000	3100000	14	0.091462	14
3100000	3150000	14	0.040582	14
3150000	3200000	14	0.144253	14
3200000	3250000	14	0.071562	14
3250000	3300000	14	0.042601	14
3300000	3350000	14	0.086001	14
3350000	3400000	14	0.026557	14
3400000	3450000	14	0.079793	14
3450000	3500000	14	0.092455	14
3500000	3550000	14	0.057175	14
3550000	3600000	14	-0.020558	14
3600000	3650000	14	-0.008177	14
3650000	3700000	14	0.007043	14
3700000	3750000	14	-0.009262	14
3750000	3800000	14	0.001690	14
3800000	3850000	14	0.004261	14
3850000	3900000	14	-0.022610	14
3900000	3950000	14	-0.023367	14
3950000	4000000	14	-0.037398	14
4000000	4050000	14	-0.018508	14
4050000	4100000	14	-0.035619	14
4100000	4150000	14	0.039092	14
4150000	4200000	14	0.019624	14
4200000	4250000	14	0.076692	14
4250000	4300000	14	0.020033	14
4300000	4350000	14	0.038169	14
4350000	4400000	14	0.124370	14
4400000	4450000	14	0.029619	14
4450000	4500000	14	0.041145	14
4500000	4550000	14	0.024556	14
4550000	4600000	14	0.265142	14
4600000	4650000	14	0.294476	14
4650000	4700000	14	0.221580	14
4700000	4750000	14	0.209321	14
4750000	4800000	14	0.117597	14
4800000	4850000	14	0.011704	14
4850000	4900000	14	0.156735	14
4900000	4950000	14	0.105129	14
4950000	5000000	14	0.185790	14
5000000	5050000	14	0.214628	14
5050000	5100000	14	0.037532	14
5100000	5150000	14	0.044939	14
5150000	5200000	14	0.103159	14
5200000	5250000	14	0.077243	14
5250000	5300000	14	0.017379	14
5300000	5350000	14	-0.025450	14
5350000	5400000	14	-0.015863	14
5400000	5450000	14	-0.011204	14
5450000	5500000	14	-0.012046	14
5500000	5550000	14	-0.009381	14
5550000	5600000	14	-0.023354	14
5600000	5650000	14	-0.018120	14
5650000	5700000	14	-0.010128	14
5700000	5750000	14	-0.030103	14
5750000	5800000	14	-0.019622	14
5800000	5850000	14	0.022252	14
5850000	5900000	14	0.022973	14
5900000	5950000	14	0.040020	14
5950000	6000000	14	0.054846	14
6000000	6050000	14	0.063867	14
6050000	6100000	14	0.081420	14
6100000	6150000	14	0.061866	14
6150000	6200000	14	0.073212	14
6200000	6250000	14	0.029788	14
6250000	6300000	14	0.063986	14
6300000	6350000	14	0.057288	14
6350000	6400000	14	0.156118	14
6400000	6450000	14	0.060794	14
6450000	6500000	14	0.126456	14
6500000	6550000	14	0.099577	14
6550000	6600000	14	0.222869	14
6600000	6650000	14	0.173296	14
6650000	6700000	14	0.194625	14
6700000	6750000	14	0.113116	14
6750000	6800000	14	0.172150	14
6800000	6850000	14	0.114872	14
6850000	6900000	14	0.103801	14
6900000	6950000	14	0.084717	14
6950000	7000000	14	0.088664	14
7000000	7050000	14	0.046184	14
7050000	7100000	14	0.069131	14
7100000	7150000	14	0.056526	14
7150000	7200000	14	0.045005	14
7200000	7250000	14	0.018298	14
7250000	7300000	14	0.031321	14
7300000	7350000	14	0.035125	14
7350000	7400000	14	0.030805	14
7400000	7450000	14	0.012755	14
7450000	7500000	14	0.047114	14
7500000	7550000	14	0.058863	14
7550000	7600000	14	0.030030	14
7600000	7650000	14	0.049667	14
7650000	7700000	14	0.217318	14
7700000	7750000	14	0.305035	14
7750000	7800000	14	0.202494	14
7800000	7850000	14	0.158863	14
7850000	7900000	14	0.225069	14
7900000	7950000	14	-0.002674	14
7950000	8000000	14	-0.022209	14
8000000	8050000	14	0.034388	14
8050000	8100000	14	-0.021816	14
8100000	8150000	14	0.012941	14
8150000	8200000	14	-0.011433	14
8200000	8250000	14	-0.045411	14
8250000	8300000	14	-0.016541	14
8300000	8350000	14	0.035747	14
8350000	8400000	14	0.024154	14
8400000	8450000	14	0.033640	14
8450000	8500000	14	0.062151	14
8500000	8550000	14	0.028169	14
8550000	8600000	14	0.090166	14
8600000	8650000	14	0.022036	14
8650000	8700000	14	0.007678	14
8700000	8750000	14	0.058626	14
8750000	8800000	14	0.152649	14
8800000	8850000	14	0.064148	14
8850000	8900000	14	0.039213	14
8900000	8950000	14	0.051008	14
8950000	9000000	14	0.190730	14
9000000	9050000	14	0.246980	14
9050000	9100000	14	0.024001	14
9100000	9150000	14	0.068540	14
9150000	9200000	14	0.200344	14
9200000	9250000	14	0.237208	14
9250000	9300000	14	0.408755	14
9300000	9350000	14	0.219525	14
9350000	9400000	14	0.125582	14
9400000	9450000	14	0.149245	14
9450000	9500000	14	0.136322	14
9500000	9550000	14	0.268289	14
9550000	9600000	14	0.208354	14
9600000	9650000	14	0.229052	14
9650000	9700000	14	0.260136	14
9700000	9750000	14	0.285492	14
9750000	9800000	14	0.376049	14
9800000	9850000	14	0.345129	14
9850000	9900000	14	0.376726	14
9900000	9950000	14	0.297792	14
9950000	10000000	14	0.329408	14
10000000	10050000	14	0.215740	14
10050000	10100000	14	0.173673	14
10100000	10150000	14	0.234429	14
10150000	10200000	14	0.048202	14
10200000	10250000	14	0.142421	14
10250000	10300000	14	0.294623	14
10300000	10350000	14	0.307185	14
10350000	10400000	14	0.245407	14
10400000	10450000	14	0.177333	14
10450000	10500000	14	0.161406	14
10500000	10550000	14	0.236443	14
10550000	10600000	14	0.151372	14
10600000	10650000	14	0.190681	14
10650000	10700000	14	0.153536	14
10700000	10750000	14	0.143683	14
10750000	10800000	14	0.039219	14
10800000	10850000	14	0.122921	14
10850000	10900000	14	0.107790	14
10900000	10950000	14	0.073603	14
10950000	11000000	14	0.088835	14
11000000	11050000	14	0.067288	14
11050000	11100000	14	0.239996	14
11100000	11150000	14	0.113460	14
11150000	11200000	14	0.097475	14
11200000	11250000	14	0.169248	14
11250000	11300000	14	0.273497	14
11300000	11350000	14	0.166514	14
11350000	11400000	14	0.217386	14
11400000	11450000	14	0.196508	14
11450000	11500000	14	0.154730	14
11500000	11550000	14	0.325678	14
11550000	11600000	14	0.331645	14
11600000	11650000	14	0.316152	14
11650000	11700000	14	0.360919	14
11700000	11750000	14	0.286429	14
11750000	11800000	14	0.200509	14
11800000	11850000	14	0.156289	14
11850000	11900000	14	0.217060	14
11900000	11950000	14	0.213181	14
11950000	12000000	14	0.153722	14
12000000	12050000	14	0.142936	14
12050000	12100000	14	0.139220	14
12100000	12150000	14	0.116851	14
12150000	12200000	14	0.142708	14
12200000	12250000	14	0.093095	14
12250000	12300000	14	0.143875	14
12300000	12350000	14	0.077805	14
12350000	12400000	14	0.032018	14
12400000	12450000	14	-0.006940	14
12450000	12500000	14	0.039753	14
12500000	12550000	14	0.048167	14
12550000	12600000	14	0.006904	14
12600000	12650000	14	0.072196	14
12650000	12700000	14	0.122783	14
12700000	12750000	14	0.085505	14
12750000	12800000	14	0.067597	14
12800000	12850000	14	0.000535	14
12850000	12900000	14	-0.022518	14
12900000	12950000	14	-0.048680	14
12950000	13000000	14	0.003802	14
13000000	13050000	14	0.073680	14
13050000	13100000	14	0.056610	14
13100000	13150000	14	0.012819	14
13150000	13200000	14	0.089144	14
13200000	13250000	14	0.175146	14
13250000	13300000	14	0.170703	14
13300000	13350000	14	0.193609	14
13350000	13400000	14	0.100752	14
13400000	13450000	14	0.117772	14
13450000	13500000	14	0.088477	14
13500000	13550000	14	0.054316	14
13550000	13600000	14	0.023893	14
13600000	13650000	14	-0.019385	14
13650000	13700000	14	0.007185	14
13700000	13750000	14	-0.006051	14
13750000	13800000	14	0.006146	14
13800000	13850000	14	-0.016805	14
13850000	13900000	14	-0.008381	14
13900000	13950000	14	-0.014034	14
13950000	14000000	14	0.019623	14
14000000	14050000	14	0.145683	14
14050000	14100000	14	0.135858	14
14100000	14150000	14	0.121173	14
14150000	14200000	14	0.028490	14
14200000	14250000	14	0.052264	14
14250000	14300000	14	0.140439	14
14300000	14350000	14	0.353856	14
14350000	14400000	14	0.426833	14
14400000	14450000	14	0.279937	14
14450000	14500000	14	0.060943	14
14500000	14550000	14	0.073487	14
14550000	14600000	14	0.098572	14
14600000	14650000	14	0.248147	14
14650000	14700000	14	0.287620	14
14700000	14750000	14	0.256269	14
14750000	14800000	14	0.260026	14
14800000	14850000	14	0.287200	14
14850000	14900000	14	0.211203	14
14900000	14950000	14	0.110790	14
14950000	15000000	14	0.031271	14
15000000	15050000	14	0.029487	14
15050000	15100000	14	0.108074	14
15100000	15150000	14	-0.044114	14
15150000	15200000	14	0.315662	14
15200000	15250000	14	0.103396	14
15250000	15300000	14	0.122216	14
15300000	15350000	14	0.066509	14
15350000	15400000	14	0.103015	14
15400000	15450000	14	0.100698	14
15450000	15500000	14	0.042745	14
15950000	16000000	14	0.017356	14
16000000	16050000	14	0.072841	14
16050000	16100000	14	0.102427	14
16100000	16150000	14	0.120025	14
50000	100000	15	0.017427	15
100000	150000	15	0.023279	15
150000	200000	15	0.059764	15
200000	250000	15	-0.051162	15
250000	300000	15	-0.013095	15
300000	350000	15	0.030434	15
350000	400000	15	-0.032801	15
400000	450000	15	-0.035958	15
450000	500000	15	-0.016242	15
500000	550000	15	-0.009557	15
550000	600000	15	-0.039480	15
600000	650000	15	-0.024601	15
650000	700000	15	-0.020795	15
700000	750000	15	0.140415	15
750000	800000	15	0.269446	15
800000	850000	15	0.185251	15
850000	900000	15	0.209139	15
900000	950000	15	0.210362	15
950000	1000000	15	0.249952	15
1000000	1050000	15	0.270182	15
1050000	1100000	15	0.102713	15
1100000	1150000	15	0.104129	15
1150000	1200000	15	0.050233	15
1200000	1250000	15	0.146881	15
1250000	1300000	15	0.231380	15
1300000	1350000	15	0.172015	15
1350000	1400000	15	0.164096	15
1400000	1450000	15	0.121007	15
1450000	1500000	15	0.059325	15
1500000	1550000	15	0.060613	15
1550000	1600000	15	0.059648	15
1600000	1650000	15	0.150626	15
1650000	1700000	15	0.179263	15
1700000	1750000	15	0.123046	15
1750000	1800000	15	0.182370	15
1800000	1850000	15	0.172319	15
1850000	1900000	15	0.256775	15
1900000	1950000	15	0.169079	15
1950000	2000000	15	0.206756	15
2000000	2050000	15	0.213980	15
