BP	SNP	CHR	P	chr
4750000	4800000	19	0.096852	19
4800000	4850000	19	0.132929	19
4850000	4900000	19	0.111979	19
4900000	4950000	19	0.132967	19
4950000	5000000	19	0.120414	19
5000000	5050000	19	0.135971	19
5050000	5100000	19	0.067859	19
5100000	5150000	19	0.083429	19
5150000	5200000	19	0.081943	19
5200000	5250000	19	0.072519	19
5250000	5300000	19	0.096361	19
5300000	5350000	19	0.077957	19
5350000	5400000	19	0.094083	19
5400000	5450000	19	0.082222	19
5450000	5500000	19	0.151718	19
5500000	5550000	19	0.097582	19
5550000	5600000	19	0.173995	19
5600000	5650000	19	0.123944	19
5650000	5700000	19	0.095171	19
5700000	5750000	19	0.098710	19
5750000	5800000	19	0.080166	19
5800000	5850000	19	0.112065	19
5850000	5900000	19	0.079052	19
5900000	5950000	19	0.061796	19
5950000	6000000	19	0.101279	19
6000000	6050000	19	0.122534	19
6050000	6100000	19	0.163639	19
6100000	6150000	19	0.118515	19
6150000	6200000	19	0.126843	19
6200000	6250000	19	0.186406	19
6250000	6300000	19	0.093942	19
6300000	6350000	19	0.093535	19
6350000	6400000	19	0.117054	19
6400000	6450000	19	0.133287	19
6450000	6500000	19	0.154335	19
6500000	6550000	19	0.106074	19
6550000	6600000	19	0.176655	19
6600000	6650000	19	0.053987	19
6650000	6700000	19	0.054545	19
6700000	6750000	19	0.081725	19
6750000	6800000	19	0.144743	19
6800000	6850000	19	0.173996	19
6850000	6900000	19	0.249021	19
6900000	6950000	19	0.147639	19
6950000	7000000	19	0.179409	19
7000000	7050000	19	0.116359	19
7050000	7100000	19	0.122331	19
7100000	7150000	19	0.118823	19
7150000	7200000	19	0.152917	19
7200000	7250000	19	0.149742	19
7250000	7300000	19	0.114681	19
7300000	7350000	19	0.167677	19
7350000	7400000	19	0.119521	19
7400000	7450000	19	0.210848	19
7450000	7500000	19	0.242585	19
7500000	7550000	19	0.215911	19
7550000	7600000	19	0.157242	19
7600000	7650000	19	0.198604	19
7650000	7700000	19	0.046597	19
7700000	7750000	19	0.130990	19
7750000	7800000	19	0.167361	19
7800000	7850000	19	0.158125	19
7850000	7900000	19	0.190644	19
7900000	7950000	19	0.165817	19
7950000	8000000	19	0.164035	19
8000000	8050000	19	0.120126	19
8050000	8100000	19	0.184032	19
8100000	8150000	19	0.333874	19
8150000	8200000	19	0.208348	19
8200000	8250000	19	0.131633	19
8250000	8300000	19	0.108724	19
8300000	8350000	19	0.138514	19
8350000	8400000	19	0.204013	19
8400000	8450000	19	0.191199	19
8450000	8500000	19	0.123740	19
8500000	8550000	19	0.194544	19
8550000	8600000	19	0.175590	19
8600000	8650000	19	0.293171	19
8650000	8700000	19	0.306299	19
8700000	8750000	19	0.266669	19
8750000	8800000	19	0.241356	19
8800000	8850000	19	0.359588	19
8850000	8900000	19	0.341616	19
8900000	8950000	19	0.304562	19
8950000	9000000	19	0.271563	19
9000000	9050000	19	0.164676	19
9050000	9100000	19	0.311030	19
9100000	9150000	19	0.297175	19
9150000	9200000	19	0.250201	19
9200000	9250000	19	0.323300	19
9250000	9300000	19	0.420511	19
9300000	9350000	19	0.410829	19
9350000	9400000	19	0.190258	19
9400000	9450000	19	0.282850	19
9450000	9500000	19	0.196198	19
9500000	9550000	19	0.338659	19
9550000	9600000	19	0.393454	19
9600000	9650000	19	0.425978	19
9650000	9700000	19	0.348760	19
9700000	9750000	19	0.244193	19
9750000	9800000	19	0.211863	19
9800000	9850000	19	0.246102	19
9850000	9900000	19	0.241289	19
9900000	9950000	19	0.265429	19
9950000	10000000	19	0.218041	19
10000000	10050000	19	0.266450	19
10050000	10100000	19	0.172230	19
10100000	10150000	19	0.094067	19
10150000	10200000	19	0.215853	19
50000	100000	20	0.091227	20
100000	150000	20	0.061083	20
150000	200000	20	0.114387	20
200000	250000	20	0.057702	20
250000	300000	20	0.063554	20
300000	350000	20	0.059350	20
350000	400000	20	0.029403	20
400000	450000	20	0.044309	20
450000	500000	20	0.102714	20
500000	550000	20	0.096996	20
550000	600000	20	0.116877	20
600000	650000	20	0.070847	20
650000	700000	20	0.066872	20
700000	750000	20	0.076794	20
750000	800000	20	0.090157	20
800000	850000	20	0.129845	20
850000	900000	20	0.114556	20
900000	950000	20	0.088285	20
950000	1000000	20	0.107662	20
1000000	1050000	20	0.118075	20
1050000	1100000	20	0.086261	20
1100000	1150000	20	0.128357	20
1150000	1200000	20	0.135326	20
1200000	1250000	20	0.105686	20
1250000	1300000	20	0.108031	20
1300000	1350000	20	0.136348	20
1350000	1400000	20	0.146646	20
1400000	1450000	20	0.099022	20
1450000	1500000	20	0.059714	20
1500000	1550000	20	0.095596	20
1550000	1600000	20	0.086762	20
1600000	1650000	20	0.066964	20
1650000	1700000	20	0.132127	20
1700000	1750000	20	0.168429	20
1750000	1800000	20	0.094022	20
1800000	1850000	20	0.135717	20
1850000	1900000	20	0.120487	20
1900000	1950000	20	0.133867	20
1950000	2000000	20	0.113520	20
2000000	2050000	20	0.093433	20
2050000	2100000	20	0.126402	20
2100000	2150000	20	0.109008	20
2150000	2200000	20	0.175559	20
2200000	2250000	20	0.113571	20
2250000	2300000	20	0.154394	20
2300000	2350000	20	0.154897	20
2350000	2400000	20	0.076167	20
2400000	2450000	20	0.144061	20
2450000	2500000	20	0.097234	20
2500000	2550000	20	0.086726	20
2550000	2600000	20	0.062397	20
2600000	2650000	20	0.140011	20
2650000	2700000	20	0.247198	20
2700000	2750000	20	0.123185	20
2750000	2800000	20	0.107579	20
2800000	2850000	20	0.126130	20
2850000	2900000	20	0.101777	20
2900000	2950000	20	0.190515	20
2950000	3000000	20	0.130472	20
3000000	3050000	20	0.077205	20
3050000	3100000	20	0.122580	20
3100000	3150000	20	0.096298	20
3150000	3200000	20	0.133812	20
3200000	3250000	20	0.161003	20
3250000	3300000	20	0.157212	20
3300000	3350000	20	0.157087	20
3350000	3400000	20	0.120736	20
3400000	3450000	20	0.124142	20
3450000	3500000	20	0.162407	20
3500000	3550000	20	0.098732	20
3550000	3600000	20	0.168252	20
3600000	3650000	20	0.202928	20
3650000	3700000	20	0.170046	20
3700000	3750000	20	0.122585	20
3750000	3800000	20	0.101438	20
3800000	3850000	20	0.156217	20
3850000	3900000	20	0.119292	20
3900000	3950000	20	0.071581	20
3950000	4000000	20	0.119910	20
4000000	4050000	20	0.095966	20
4050000	4100000	20	0.090657	20
4100000	4150000	20	0.117501	20
4150000	4200000	20	0.108526	20
4200000	4250000	20	0.131057	20
4250000	4300000	20	0.100462	20
4300000	4350000	20	0.077811	20
4350000	4400000	20	0.118304	20
4400000	4450000	20	0.101799	20
4450000	4500000	20	0.107762	20
4500000	4550000	20	0.089748	20
4550000	4600000	20	0.087001	20
4600000	4650000	20	0.117716	20
4650000	4700000	20	0.099698	20
4700000	4750000	20	0.120516	20
4750000	4800000	20	0.110893	20
4800000	4850000	20	0.095437	20
4850000	4900000	20	0.095949	20
4900000	4950000	20	0.129128	20
4950000	5000000	20	0.079819	20
5000000	5050000	20	0.121209	20
5050000	5100000	20	0.084943	20
5100000	5150000	20	0.125472	20
5150000	5200000	20	0.065353	20
5200000	5250000	20	0.080594	20
5250000	5300000	20	0.084306	20
5300000	5350000	20	0.088881	20
5350000	5400000	20	0.141511	20
5400000	5450000	20	0.115702	20
5450000	5500000	20	0.079751	20
5500000	5550000	20	0.131807	20
5550000	5600000	20	0.110868	20
5600000	5650000	20	0.102003	20
5650000	5700000	20	0.158364	20
5700000	5750000	20	0.091197	20
5750000	5800000	20	0.069650	20
5800000	5850000	20	0.082307	20
5850000	5900000	20	0.080870	20
5900000	5950000	20	0.093037	20
5950000	6000000	20	0.104066	20
6000000	6050000	20	0.168198	20
6050000	6100000	20	0.096951	20
6100000	6150000	20	0.072830	20
6150000	6200000	20	0.093360	20
6200000	6250000	20	0.165603	20
6250000	6300000	20	0.135889	20
6300000	6350000	20	0.126277	20
6350000	6400000	20	0.178435	20
6400000	6450000	20	0.107914	20
6450000	6500000	20	0.144160	20
6500000	6550000	20	0.122825	20
6550000	6600000	20	0.067708	20
6600000	6650000	20	0.062977	20
6650000	6700000	20	0.085880	20
6700000	6750000	20	0.036148	20
6750000	6800000	20	0.047425	20
6800000	6850000	20	0.041622	20
6850000	6900000	20	0.071620	20
6900000	6950000	20	0.038362	20
6950000	7000000	20	0.032775	20
7000000	7050000	20	0.030661	20
7050000	7100000	20	0.033043	20
7100000	7150000	20	0.063524	20
7150000	7200000	20	0.108617	20
7200000	7250000	20	0.141553	20
7250000	7300000	20	0.137108	20
7300000	7350000	20	0.066964	20
7350000	7400000	20	0.075288	20
7400000	7450000	20	0.080183	20
7450000	7500000	20	0.039979	20
7500000	7550000	20	0.067445	20
7550000	7600000	20	0.102387	20
7600000	7650000	20	0.067718	20
7650000	7700000	20	0.067993	20
7700000	7750000	20	0.084346	20
7750000	7800000	20	0.072293	20
7800000	7850000	20	0.090589	20
7850000	7900000	20	0.077757	20
7900000	7950000	20	0.061748	20
7950000	8000000	20	0.076642	20
8000000	8050000	20	0.047591	20
8050000	8100000	20	0.105308	20
8100000	8150000	20	0.086081	20
8150000	8200000	20	0.153230	20
8200000	8250000	20	0.120648	20
8250000	8300000	20	0.141837	20
8300000	8350000	20	0.088646	20
8350000	8400000	20	0.123326	20
8400000	8450000	20	0.140349	20
8450000	8500000	20	0.109069	20
8500000	8550000	20	0.138970	20
8550000	8600000	20	0.182615	20
8600000	8650000	20	0.178681	20
8650000	8700000	20	0.161143	20
8700000	8750000	20	0.123792	20
8750000	8800000	20	0.176316	20
8800000	8850000	20	0.157222	20
8850000	8900000	20	0.110683	20
8900000	8950000	20	0.114634	20
8950000	9000000	20	0.172741	20
9000000	9050000	20	0.213500	20
9050000	9100000	20	0.238480	20
9100000	9150000	20	0.209386	20
9150000	9200000	20	0.176701	20
9200000	9250000	20	0.172779	20
9250000	9300000	20	0.156540	20
9300000	9350000	20	0.164996	20
9350000	9400000	20	0.169803	20
9400000	9450000	20	0.216096	20
9450000	9500000	20	0.169855	20
9500000	9550000	20	0.266576	20
9550000	9600000	20	0.331388	20
9600000	9650000	20	0.287263	20
9650000	9700000	20	0.246765	20
9700000	9750000	20	0.281471	20
9750000	9800000	20	0.357156	20
9800000	9850000	20	0.317579	20
9850000	9900000	20	0.333017	20
9900000	9950000	20	0.401223	20
9950000	10000000	20	0.419530	20
10000000	10050000	20	0.453599	20
10050000	10100000	20	0.363558	20
10100000	10150000	20	0.278173	20
10150000	10200000	20	0.318523	20
10200000	10250000	20	0.322373	20
10250000	10300000	20	0.301276	20
10300000	10350000	20	0.362901	20
10350000	10400000	20	0.353216	20
10400000	10450000	20	0.416928	20
10450000	10500000	20	0.647035	20
10500000	10550000	20	0.576084	20
10550000	10600000	20	0.508192	20
10600000	10650000	20	0.456667	20
10650000	10700000	20	0.501733	20
10700000	10750000	20	0.353698	20
10750000	10800000	20	0.113303	20
10800000	10850000	20	0.165122	20
10850000	10900000	20	0.215296	20
10900000	10950000	20	0.344434	20
10950000	11000000	20	0.174579	20
11000000	11050000	20	0.158453	20
11050000	11100000	20	0.224699	20
11100000	11150000	20	0.186413	20
11150000	11200000	20	0.153306	20
11200000	11250000	20	0.197372	20
11250000	11300000	20	0.198466	20
11300000	11350000	20	0.067689	20
11350000	11400000	20	0.061199	20
11400000	11450000	20	0.055381	20
11450000	11500000	20	0.177211	20
11500000	11550000	20	0.224204	20
11550000	11600000	20	0.198855	20
11600000	11650000	20	0.152235	20
11650000	11700000	20	0.198498	20
11700000	11750000	20	0.176379	20
11750000	11800000	20	0.203116	20
11800000	11850000	20	0.119749	20
11850000	11900000	20	0.320959	20
11900000	11950000	20	0.139869	20
11950000	12000000	20	0.152846	20
12000000	12050000	20	0.192824	20
12050000	12100000	20	0.205767	20
12100000	12150000	20	0.135647	20
12150000	12200000	20	0.180410	20
12200000	12250000	20	0.205506	20
12250000	12300000	20	0.192993	20
12300000	12350000	20	0.200428	20
12350000	12400000	20	0.164599	20
12400000	12450000	20	0.198111	20
12450000	12500000	20	0.142099	20
12500000	12550000	20	0.185909	20
12550000	12600000	20	0.183522	20
12600000	12650000	20	0.115086	20
12650000	12700000	20	0.178128	20
12700000	12750000	20	0.291299	20
12750000	12800000	20	0.293886	20
12800000	12850000	20	0.321301	20
12850000	12900000	20	0.244801	20
12900000	12950000	20	0.211375	20
12950000	13000000	20	0.178979	20
13000000	13050000	20	0.228490	20
13050000	13100000	20	0.195474	20
13100000	13150000	20	0.152031	20
13150000	13200000	20	0.228778	20
13200000	13250000	20	0.349719	20
13250000	13300000	20	0.327358	20
13300000	13350000	20	0.201300	20
13350000	13400000	20	0.145524	20
13400000	13450000	20	0.153264	20
13450000	13500000	20	0.119742	20
13500000	13550000	20	0.169887	20
13550000	13600000	20	0.183143	20
13600000	13650000	20	0.211903	20
13650000	13700000	20	0.197464	20
13700000	13750000	20	0.219748	20
13750000	13800000	20	0.130292	20
13800000	13850000	20	0.157424	20
50000	100000	21	0.201840	21
100000	150000	21	0.223339	21
150000	200000	21	0.249865	21
200000	250000	21	0.152356	21
250000	300000	21	0.236748	21
300000	350000	21	0.158259	21
350000	400000	21	0.134159	21
400000	450000	21	0.134807	21
450000	500000	21	0.126802	21
500000	550000	21	0.121183	21
550000	600000	21	0.135048	21
600000	650000	21	0.143659	21
650000	700000	21	0.162813	21
700000	750000	21	0.143079	21
750000	800000	21	0.161025	21
800000	850000	21	0.096499	21
850000	900000	21	0.096079	21
900000	950000	21	0.154875	21
950000	1000000	21	0.131566	21
1000000	1050000	21	0.104336	21
1050000	1100000	21	0.069812	21
1100000	1150000	21	0.110967	21
1150000	1200000	21	0.133190	21
1200000	1250000	21	0.179543	21
1250000	1300000	21	0.139469	21
1300000	1350000	21	0.136902	21
1350000	1400000	21	0.154581	21
1400000	1450000	21	0.169589	21
1450000	1500000	21	0.178288	21
1500000	1550000	21	0.211810	21
1550000	1600000	21	0.103294	21
1600000	1650000	21	0.028303	21
1650000	1700000	21	0.105686	21
1700000	1750000	21	0.118081	21
1750000	1800000	21	0.075012	21
1800000	1850000	21	0.164561	21
1850000	1900000	21	0.207093	21
1900000	1950000	21	0.193084	21
1950000	2000000	21	0.233922	21
2000000	2050000	21	0.091971	21
2050000	2100000	21	0.180694	21
2100000	2150000	21	0.165550	21
2150000	2200000	21	0.103071	21
2200000	2250000	21	0.148141	21
2250000	2300000	21	0.163787	21
2300000	2350000	21	0.200326	21
2350000	2400000	21	0.203811	21
2400000	2450000	21	0.210696	21
2450000	2500000	21	0.129023	21
2500000	2550000	21	0.127505	21
2550000	2600000	21	0.180467	21
2600000	2650000	21	0.186104	21
2650000	2700000	21	0.078453	21
2700000	2750000	21	0.166164	21
2750000	2800000	21	0.097080	21
2800000	2850000	21	0.117409	21
2850000	2900000	21	0.177170	21
2900000	2950000	21	0.153674	21
2950000	3000000	21	0.158292	21
3000000	3050000	21	0.202290	21
3050000	3100000	21	0.140335	21
3100000	3150000	21	0.092912	21
3150000	3200000	21	0.141561	21
3200000	3250000	21	0.085222	21
3250000	3300000	21	0.133018	21
3300000	3350000	21	0.177570	21
3350000	3400000	21	0.205028	21
3400000	3450000	21	0.162483	21
3450000	3500000	21	0.254668	21
3500000	3550000	21	0.178075	21
3550000	3600000	21	0.122393	21
3600000	3650000	21	0.141964	21
3650000	3700000	21	0.132924	21
3700000	3750000	21	0.065433	21
3750000	3800000	21	0.105573	21
3800000	3850000	21	0.114593	21
3850000	3900000	21	0.151031	21
3900000	3950000	21	0.121861	21
3950000	4000000	21	0.120867	21
4000000	4050000	21	0.250199	21
4050000	4100000	21	0.135524	21
4100000	4150000	21	0.144586	21
4150000	4200000	21	0.077364	21
4200000	4250000	21	0.052294	21
4250000	4300000	21	0.080911	21
4300000	4350000	21	0.113370	21
4350000	4400000	21	0.155920	21
4400000	4450000	21	0.122130	21
4450000	4500000	21	0.159197	21
4500000	4550000	21	0.112691	21
4550000	4600000	21	0.150223	21
4600000	4650000	21	0.133840	21
4650000	4700000	21	0.126766	21
4700000	4750000	21	0.146962	21
4750000	4800000	21	0.112495	21
4800000	4850000	21	0.140377	21
4850000	4900000	21	0.128145	21
4900000	4950000	21	0.180544	21
4950000	5000000	21	0.145557	21
5000000	5050000	21	0.139994	21
5050000	5100000	21	0.155697	21
5100000	5150000	21	0.142707	21
5150000	5200000	21	0.112433	21
5200000	5250000	21	0.173871	21
5250000	5300000	21	0.261801	21
5300000	5350000	21	0.235821	21
5350000	5400000	21	0.221250	21
5400000	5450000	21	0.192096	21
5450000	5500000	21	0.171050	21
5500000	5550000	21	0.266803	21
5550000	5600000	21	0.162301	21
5600000	5650000	21	0.169166	21
5650000	5700000	21	0.160824	21
5700000	5750000	21	0.149178	21
5750000	5800000	21	0.168392	21
5800000	5850000	21	0.179965	21
5850000	5900000	21	0.261678	21
5900000	5950000	21	0.209130	21
5950000	6000000	21	0.174577	21
6000000	6050000	21	0.248385	21
6050000	6100000	21	0.298214	21
6100000	6150000	21	0.204944	21
6150000	6200000	21	0.172563	21
6200000	6250000	21	0.172180	21
6250000	6300000	21	0.130139	21
6300000	6350000	21	0.137052	21
6350000	6400000	21	0.136409	21
6400000	6450000	21	0.152413	21
6450000	6500000	21	0.139452	21
6500000	6550000	21	0.096090	21
6550000	6600000	21	0.084737	21
6600000	6650000	21	0.116920	21
6650000	6700000	21	0.129737	21
6700000	6750000	21	0.088321	21
6750000	6800000	21	0.077500	21
50000	100000	22	0.089213	22
100000	150000	22	0.050009	22
150000	200000	22	0.048753	22
200000	250000	22	0.045775	22
250000	300000	22	0.061580	22
300000	350000	22	0.085582	22
350000	400000	22	0.133266	22
400000	450000	22	0.162980	22
450000	500000	22	0.110549	22
500000	550000	22	0.054662	22
550000	600000	22	0.073838	22
600000	650000	22	0.054652	22
650000	700000	22	0.115642	22
700000	750000	22	0.071202	22
750000	800000	22	0.046411	22
800000	850000	22	0.056480	22
850000	900000	22	0.137316	22
900000	950000	22	0.102701	22
950000	1000000	22	0.091260	22
1000000	1050000	22	0.092255	22
1050000	1100000	22	0.149124	22
1100000	1150000	22	0.142801	22
1150000	1200000	22	0.162244	22
1200000	1250000	22	0.171669	22
1250000	1300000	22	0.164036	22
1300000	1350000	22	0.067390	22
1350000	1400000	22	0.107165	22
1400000	1450000	22	0.138677	22
1450000	1500000	22	0.151139	22
1500000	1550000	22	0.131924	22
1550000	1600000	22	0.191917	22
1600000	1650000	22	0.158538	22
1650000	1700000	22	0.098503	22
1700000	1750000	22	0.073736	22
1750000	1800000	22	0.118581	22
1800000	1850000	22	0.085493	22
1850000	1900000	22	0.091939	22
1900000	1950000	22	0.108815	22
1950000	2000000	22	0.104231	22
2000000	2050000	22	0.144855	22
2050000	2100000	22	0.150268	22
2100000	2150000	22	0.153909	22
2150000	2200000	22	0.152879	22
2200000	2250000	22	0.164350	22
2250000	2300000	22	0.164897	22
2300000	2350000	22	0.161451	22
2350000	2400000	22	0.189745	22
2400000	2450000	22	0.154769	22
2450000	2500000	22	0.178229	22
2500000	2550000	22	0.098079	22
2550000	2600000	22	0.129131	22
2600000	2650000	22	0.134050	22
2650000	2700000	22	0.144018	22
2700000	2750000	22	0.111158	22
2750000	2800000	22	0.086140	22
2800000	2850000	22	0.068580	22
2850000	2900000	22	0.077934	22
2900000	2950000	22	0.119657	22
2950000	3000000	22	0.065740	22
3000000	3050000	22	0.099929	22
3050000	3100000	22	0.133716	22
3550000	3600000	22	0.080461	22
3600000	3650000	22	0.077342	22
3650000	3700000	22	0.088713	22
3700000	3750000	22	0.101515	22
3750000	3800000	22	0.078701	22
3800000	3850000	22	0.085997	22
3850000	3900000	22	0.098612	22
3900000	3950000	22	0.116420	22
3950000	4000000	22	0.106589	22
4000000	4050000	22	0.102232	22
4050000	4100000	22	0.130263	22
4100000	4150000	22	0.121093	22
4150000	4200000	22	0.118265	22
4200000	4250000	22	0.100023	22
4250000	4300000	22	0.147953	22
4300000	4350000	22	0.092667	22
4350000	4400000	22	0.098200	22
4400000	4450000	22	0.166517	22
4450000	4500000	22	0.113943	22
4500000	4550000	22	0.169010	22
4550000	4600000	22	0.184653	22
4600000	4650000	22	0.172858	22
4650000	4700000	22	0.113281	22
4700000	4750000	22	0.116390	22
4750000	4800000	22	0.126764	22
4800000	4850000	22	0.186518	22
4850000	4900000	22	0.132467	22
4900000	4950000	22	0.115946	22
4950000	5000000	22	0.059933	22
5000000	5050000	22	0.106076	22
5050000	5100000	22	0.126644	22
5100000	5150000	22	0.165814	22
5150000	5200000	22	0.208354	22
5200000	5250000	22	0.097449	22
5250000	5300000	22	0.125792	22
5300000	5350000	22	0.131760	22
