BP	SNP	CHR	P	chr
6850000	6900000	19	0.069893	19
6900000	6950000	19	0.242355	19
6950000	7000000	19	0.320387	19
7000000	7050000	19	0.180418	19
7050000	7100000	19	0.233421	19
7100000	7150000	19	0.293458	19
7150000	7200000	19	0.258556	19
7200000	7250000	19	0.454936	19
7250000	7300000	19	0.424757	19
7300000	7350000	19	0.488486	19
7350000	7400000	19	0.426090	19
7400000	7450000	19	0.491614	19
7450000	7500000	19	0.465585	19
7500000	7550000	19	0.483996	19
7550000	7600000	19	0.482786	19
7600000	7650000	19	0.506716	19
7650000	7700000	19	0.342569	19
7700000	7750000	19	0.416424	19
7750000	7800000	19	0.397034	19
7800000	7850000	19	0.248710	19
7850000	7900000	19	0.269470	19
7900000	7950000	19	0.237033	19
7950000	8000000	19	0.256143	19
8000000	8050000	19	0.459724	19
8050000	8100000	19	0.320778	19
8100000	8150000	19	0.207393	19
8150000	8200000	19	0.253178	19
8200000	8250000	19	0.242097	19
8250000	8300000	19	0.308303	19
8300000	8350000	19	0.305218	19
8350000	8400000	19	0.355306	19
8400000	8450000	19	0.284396	19
8450000	8500000	19	0.307362	19
8500000	8550000	19	0.342025	19
8550000	8600000	19	0.342246	19
8600000	8650000	19	0.217965	19
8650000	8700000	19	0.256494	19
8700000	8750000	19	0.266536	19
8750000	8800000	19	0.193307	19
8800000	8850000	19	0.194746	19
8850000	8900000	19	0.374341	19
8900000	8950000	19	0.410177	19
8950000	9000000	19	0.312601	19
9000000	9050000	19	0.352541	19
9050000	9100000	19	0.243872	19
9100000	9150000	19	0.253040	19
9150000	9200000	19	0.314791	19
9200000	9250000	19	0.054667	19
9250000	9300000	19	0.247998	19
9300000	9350000	19	0.221259	19
9350000	9400000	19	0.212288	19
9400000	9450000	19	0.086147	19
9450000	9500000	19	0.110781	19
9500000	9550000	19	0.217528	19
9550000	9600000	19	0.264777	19
9600000	9650000	19	0.225731	19
9650000	9700000	19	0.227965	19
9700000	9750000	19	0.124466	19
9750000	9800000	19	0.105641	19
9800000	9850000	19	0.145312	19
9850000	9900000	19	0.115309	19
9900000	9950000	19	0.112616	19
9950000	10000000	19	0.121573	19
10000000	10050000	19	0.111505	19
10050000	10100000	19	0.145018	19
10100000	10150000	19	0.155726	19
10150000	10200000	19	0.219322	19
10200000	10250000	19	0.137434	19
50000	100000	20	0.352762	20
100000	150000	20	0.362409	20
150000	200000	20	0.293179	20
200000	250000	20	0.411933	20
250000	300000	20	0.341486	20
300000	350000	20	0.253231	20
350000	400000	20	0.351870	20
400000	450000	20	0.327729	20
450000	500000	20	0.199765	20
500000	550000	20	0.162138	20
550000	600000	20	0.305178	20
600000	650000	20	0.257947	20
650000	700000	20	0.418564	20
700000	750000	20	0.375251	20
750000	800000	20	0.399093	20
800000	850000	20	0.423164	20
850000	900000	20	0.329948	20
900000	950000	20	0.350175	20
950000	1000000	20	0.283419	20
1000000	1050000	20	0.265274	20
1050000	1100000	20	0.289390	20
1100000	1150000	20	0.229319	20
1150000	1200000	20	0.312374	20
1200000	1250000	20	0.405963	20
1250000	1300000	20	0.276059	20
1300000	1350000	20	0.381042	20
1350000	1400000	20	0.311437	20
1400000	1450000	20	0.364098	20
1450000	1500000	20	0.518551	20
1500000	1550000	20	0.487996	20
1550000	1600000	20	0.230592	20
1600000	1650000	20	0.237769	20
1650000	1700000	20	0.290735	20
1700000	1750000	20	0.234511	20
1750000	1800000	20	0.306682	20
1800000	1850000	20	0.264740	20
1850000	1900000	20	0.161350	20
1900000	1950000	20	0.244800	20
1950000	2000000	20	0.169111	20
2000000	2050000	20	0.208487	20
2050000	2100000	20	0.268059	20
2100000	2150000	20	0.192079	20
2150000	2200000	20	0.176386	20
2200000	2250000	20	0.203302	20
2250000	2300000	20	0.202983	20
2300000	2350000	20	0.308015	20
2350000	2400000	20	0.230220	20
2400000	2450000	20	0.222278	20
2450000	2500000	20	0.275009	20
2500000	2550000	20	0.374952	20
2550000	2600000	20	0.323067	20
2600000	2650000	20	0.302802	20
2650000	2700000	20	0.401859	20
2700000	2750000	20	0.344381	20
2750000	2800000	20	0.258004	20
2800000	2850000	20	0.350009	20
2850000	2900000	20	0.201478	20
2900000	2950000	20	0.277966	20
2950000	3000000	20	0.226986	20
3000000	3050000	20	0.183087	20
3050000	3100000	20	0.322216	20
3100000	3150000	20	0.371647	20
3150000	3200000	20	0.229979	20
3200000	3250000	20	0.255834	20
3250000	3300000	20	0.287591	20
3300000	3350000	20	0.291298	20
3350000	3400000	20	0.463381	20
3400000	3450000	20	0.315605	20
3450000	3500000	20	0.329988	20
3500000	3550000	20	0.153544	20
3550000	3600000	20	0.302655	20
3600000	3650000	20	0.468991	20
3650000	3700000	20	0.400462	20
3700000	3750000	20	0.361409	20
3750000	3800000	20	0.225436	20
3800000	3850000	20	0.272662	20
3850000	3900000	20	0.190138	20
3900000	3950000	20	0.197174	20
3950000	4000000	20	0.198941	20
4000000	4050000	20	0.228251	20
4050000	4100000	20	0.201100	20
4100000	4150000	20	0.229617	20
4150000	4200000	20	0.238888	20
4200000	4250000	20	0.293295	20
4250000	4300000	20	0.381066	20
4300000	4350000	20	0.339365	20
4350000	4400000	20	0.372553	20
4400000	4450000	20	0.556145	20
4450000	4500000	20	0.241034	20
4500000	4550000	20	0.296169	20
4550000	4600000	20	0.353062	20
4600000	4650000	20	0.302312	20
4650000	4700000	20	0.256362	20
4700000	4750000	20	0.272211	20
4750000	4800000	20	0.348812	20
4800000	4850000	20	0.304180	20
4850000	4900000	20	0.332687	20
4900000	4950000	20	0.287133	20
4950000	5000000	20	0.257634	20
5000000	5050000	20	0.345373	20
5050000	5100000	20	0.251831	20
5100000	5150000	20	0.189865	20
5150000	5200000	20	0.240938	20
5200000	5250000	20	0.427056	20
5250000	5300000	20	0.249111	20
5300000	5350000	20	0.240940	20
5350000	5400000	20	0.382026	20
5400000	5450000	20	0.364937	20
5450000	5500000	20	0.402720	20
5500000	5550000	20	0.290874	20
5550000	5600000	20	0.213485	20
5600000	5650000	20	0.215100	20
5650000	5700000	20	0.120274	20
5700000	5750000	20	0.116490	20
5750000	5800000	20	0.120648	20
5800000	5850000	20	0.147731	20
5850000	5900000	20	0.151732	20
5900000	5950000	20	0.162185	20
5950000	6000000	20	0.137645	20
6000000	6050000	20	0.194014	20
6050000	6100000	20	0.094368	20
6100000	6150000	20	0.178451	20
6150000	6200000	20	0.170679	20
6200000	6250000	20	0.115737	20
6250000	6300000	20	0.092547	20
6300000	6350000	20	0.083216	20
6350000	6400000	20	0.154345	20
6400000	6450000	20	0.155819	20
6450000	6500000	20	0.260638	20
6500000	6550000	20	0.274104	20
6550000	6600000	20	0.218373	20
6600000	6650000	20	0.228475	20
6650000	6700000	20	0.129892	20
6700000	6750000	20	0.235382	20
6750000	6800000	20	0.158785	20
6800000	6850000	20	0.126869	20
6850000	6900000	20	0.130759	20
6900000	6950000	20	0.415699	20
6950000	7000000	20	0.099901	20
7000000	7050000	20	0.271616	20
7050000	7100000	20	0.170537	20
7100000	7150000	20	0.181669	20
7150000	7200000	20	0.078358	20
7200000	7250000	20	0.150254	20
7250000	7300000	20	0.134137	20
7300000	7350000	20	0.052002	20
7350000	7400000	20	0.131163	20
7400000	7450000	20	0.202759	20
7450000	7500000	20	0.189257	20
7500000	7550000	20	0.156597	20
7550000	7600000	20	0.127883	20
7600000	7650000	20	0.381115	20
7650000	7700000	20	0.235738	20
7700000	7750000	20	0.353517	20
7750000	7800000	20	0.318194	20
7800000	7850000	20	0.304609	20
7850000	7900000	20	0.442647	20
7900000	7950000	20	0.460412	20
7950000	8000000	20	0.425150	20
8000000	8050000	20	0.195787	20
8050000	8100000	20	0.655857	20
8100000	8150000	20	0.513619	20
8150000	8200000	20	0.486720	20
8200000	8250000	20	0.619720	20
8250000	8300000	20	0.513650	20
8300000	8350000	20	0.682918	20
8350000	8400000	20	0.633672	20
8400000	8450000	20	0.722060	20
8450000	8500000	20	0.673037	20
8500000	8550000	20	0.654138	20
8550000	8600000	20	0.481739	20
8600000	8650000	20	0.513908	20
8650000	8700000	20	0.407998	20
8700000	8750000	20	0.384578	20
8750000	8800000	20	0.429555	20
8800000	8850000	20	0.375713	20
8850000	8900000	20	0.359258	20
8900000	8950000	20	0.378641	20
8950000	9000000	20	0.433490	20
9000000	9050000	20	0.432550	20
9050000	9100000	20	0.534537	20
9100000	9150000	20	0.541125	20
9150000	9200000	20	0.515137	20
9200000	9250000	20	0.466351	20
9250000	9300000	20	0.453760	20
9300000	9350000	20	0.371496	20
9350000	9400000	20	0.373888	20
9400000	9450000	20	0.392498	20
9450000	9500000	20	0.369565	20
9500000	9550000	20	0.458098	20
9550000	9600000	20	0.321486	20
9600000	9650000	20	0.344691	20
9650000	9700000	20	0.398575	20
9700000	9750000	20	0.489369	20
9750000	9800000	20	0.474741	20
9800000	9850000	20	0.456113	20
9850000	9900000	20	0.424006	20
9900000	9950000	20	0.181506	20
9950000	10000000	20	0.284265	20
10000000	10050000	20	0.268364	20
10050000	10100000	20	0.305367	20
10100000	10150000	20	0.356596	20
10150000	10200000	20	0.333820	20
10200000	10250000	20	0.257099	20
10250000	10300000	20	0.287010	20
10300000	10350000	20	0.381592	20
10350000	10400000	20	0.336459	20
10400000	10450000	20	0.385748	20
10450000	10500000	20	0.419182	20
10500000	10550000	20	0.331802	20
10550000	10600000	20	0.250667	20
10600000	10650000	20	0.323762	20
10650000	10700000	20	0.406663	20
10700000	10750000	20	0.327980	20
10750000	10800000	20	0.097705	20
10800000	10850000	20	0.077746	20
10850000	10900000	20	0.076653	20
10900000	10950000	20	0.374246	20
10950000	11000000	20	0.433954	20
11000000	11050000	20	0.343561	20
11050000	11100000	20	0.423513	20
11100000	11150000	20	0.310045	20
11150000	11200000	20	0.405038	20
11200000	11250000	20	0.479375	20
11250000	11300000	20	0.264633	20
11300000	11350000	20	0.183726	20
11350000	11400000	20	0.240343	20
11400000	11450000	20	0.170439	20
11450000	11500000	20	0.423566	20
11500000	11550000	20	0.315075	20
11550000	11600000	20	0.195815	20
11600000	11650000	20	0.438177	20
11650000	11700000	20	0.266396	20
11700000	11750000	20	0.205675	20
11750000	11800000	20	0.295517	20
11800000	11850000	20	0.264630	20
11850000	11900000	20	0.288938	20
11900000	11950000	20	0.224357	20
11950000	12000000	20	0.282580	20
12000000	12050000	20	0.175597	20
12050000	12100000	20	0.410321	20
12100000	12150000	20	0.492817	20
12150000	12200000	20	0.352236	20
12200000	12250000	20	0.469667	20
12250000	12300000	20	0.311794	20
12300000	12350000	20	0.388716	20
12350000	12400000	20	0.191593	20
12400000	12450000	20	0.289018	20
12450000	12500000	20	0.331730	20
12500000	12550000	20	0.339851	20
12550000	12600000	20	0.373930	20
12600000	12650000	20	0.333206	20
12650000	12700000	20	0.628048	20
12700000	12750000	20	0.318204	20
12750000	12800000	20	0.552113	20
12800000	12850000	20	0.668130	20
12850000	12900000	20	0.493594	20
12900000	12950000	20	0.312144	20
12950000	13000000	20	0.237510	20
13000000	13050000	20	0.278117	20
13050000	13100000	20	0.254613	20
13100000	13150000	20	0.232233	20
13150000	13200000	20	0.285510	20
13200000	13250000	20	0.411739	20
13250000	13300000	20	0.429754	20
13300000	13350000	20	0.525701	20
13350000	13400000	20	0.483194	20
13400000	13450000	20	0.413803	20
13450000	13500000	20	0.430869	20
13500000	13550000	20	0.332083	20
13550000	13600000	20	0.336395	20
13600000	13650000	20	0.303421	20
13650000	13700000	20	0.204554	20
13700000	13750000	20	0.273292	20
13750000	13800000	20	0.312069	20
13800000	13850000	20	0.271923	20
50000	100000	21	0.172781	21
100000	150000	21	0.153983	21
150000	200000	21	0.153384	21
200000	250000	21	0.190497	21
250000	300000	21	0.192193	21
300000	350000	21	0.176055	21
350000	400000	21	0.240673	21
400000	450000	21	0.294236	21
450000	500000	21	0.324143	21
500000	550000	21	0.290915	21
550000	600000	21	0.174578	21
600000	650000	21	0.159388	21
650000	700000	21	0.197947	21
700000	750000	21	0.304659	21
750000	800000	21	0.264760	21
800000	850000	21	0.264871	21
850000	900000	21	0.217345	21
900000	950000	21	0.264611	21
950000	1000000	21	0.277762	21
1000000	1050000	21	0.328537	21
1050000	1100000	21	0.304899	21
1100000	1150000	21	0.229317	21
1150000	1200000	21	0.157183	21
1200000	1250000	21	0.242396	21
1250000	1300000	21	0.223584	21
1300000	1350000	21	0.236607	21
1350000	1400000	21	0.185447	21
1400000	1450000	21	0.180494	21
1450000	1500000	21	0.355620	21
1500000	1550000	21	0.261684	21
1550000	1600000	21	0.202924	21
1600000	1650000	21	0.205605	21
1650000	1700000	21	0.371301	21
1700000	1750000	21	0.379477	21
1750000	1800000	21	0.246019	21
1800000	1850000	21	0.313905	21
1850000	1900000	21	0.289912	21
1900000	1950000	21	0.346229	21
1950000	2000000	21	0.283948	21
2000000	2050000	21	0.338271	21
2050000	2100000	21	0.185312	21
2100000	2150000	21	0.302535	21
2150000	2200000	21	0.218314	21
2200000	2250000	21	0.291960	21
2250000	2300000	21	0.295128	21
2300000	2350000	21	0.349099	21
2350000	2400000	21	0.228518	21
2400000	2450000	21	0.293429	21
2450000	2500000	21	0.287956	21
2500000	2550000	21	0.205611	21
2550000	2600000	21	0.155666	21
2600000	2650000	21	0.383606	21
2650000	2700000	21	0.399779	21
2700000	2750000	21	0.292767	21
2750000	2800000	21	0.440423	21
2800000	2850000	21	0.282127	21
2850000	2900000	21	0.365083	21
2900000	2950000	21	0.330638	21
2950000	3000000	21	0.233963	21
3000000	3050000	21	0.233415	21
3050000	3100000	21	0.204730	21
3100000	3150000	21	0.163703	21
3150000	3200000	21	0.177882	21
3200000	3250000	21	0.192641	21
3250000	3300000	21	0.229924	21
3300000	3350000	21	0.165375	21
3350000	3400000	21	0.143675	21
3400000	3450000	21	0.163617	21
3450000	3500000	21	0.250429	21
3500000	3550000	21	0.339016	21
3550000	3600000	21	0.311760	21
3600000	3650000	21	0.245066	21
3650000	3700000	21	0.186800	21
3700000	3750000	21	0.223803	21
3750000	3800000	21	0.180134	21
3800000	3850000	21	0.230468	21
3850000	3900000	21	0.229933	21
3900000	3950000	21	0.212996	21
3950000	4000000	21	0.173914	21
4000000	4050000	21	0.232882	21
4050000	4100000	21	0.210854	21
4100000	4150000	21	0.236724	21
4150000	4200000	21	0.156906	21
4200000	4250000	21	0.160492	21
4250000	4300000	21	0.201128	21
4300000	4350000	21	0.204928	21
4350000	4400000	21	0.186306	21
4400000	4450000	21	0.171001	21
4450000	4500000	21	0.180356	21
4500000	4550000	21	0.160399	21
4550000	4600000	21	0.166694	21
4600000	4650000	21	0.246322	21
4650000	4700000	21	0.186619	21
4700000	4750000	21	0.223608	21
4750000	4800000	21	0.191706	21
4800000	4850000	21	0.138585	21
4850000	4900000	21	0.144735	21
4900000	4950000	21	0.197266	21
4950000	5000000	21	0.169409	21
5000000	5050000	21	0.198695	21
5050000	5100000	21	0.210067	21
5100000	5150000	21	0.173416	21
5150000	5200000	21	0.207083	21
5200000	5250000	21	0.192230	21
5250000	5300000	21	0.173060	21
5300000	5350000	21	0.170562	21
5350000	5400000	21	0.150350	21
5400000	5450000	21	0.155701	21
5450000	5500000	21	0.146379	21
5500000	5550000	21	0.137676	21
5550000	5600000	21	0.176043	21
5600000	5650000	21	0.154180	21
5650000	5700000	21	0.177043	21
5700000	5750000	21	0.187130	21
5750000	5800000	21	0.192044	21
5800000	5850000	21	0.166207	21
5850000	5900000	21	0.231083	21
5900000	5950000	21	0.209075	21
5950000	6000000	21	0.172195	21
6000000	6050000	21	0.171372	21
6050000	6100000	21	0.165095	21
6100000	6150000	21	0.191768	21
6150000	6200000	21	0.166899	21
6200000	6250000	21	0.209284	21
6250000	6300000	21	0.181465	21
6300000	6350000	21	0.178536	21
6350000	6400000	21	0.195625	21
6400000	6450000	21	0.277468	21
6450000	6500000	21	0.221389	21
6500000	6550000	21	0.175024	21
6550000	6600000	21	0.156891	21
6600000	6650000	21	0.156993	21
6650000	6700000	21	0.161553	21
6700000	6750000	21	0.080202	21
6750000	6800000	21	0.100056	21
50000	100000	22	0.127944	22
100000	150000	22	0.141123	22
150000	200000	22	0.156599	22
200000	250000	22	0.227223	22
250000	300000	22	0.144351	22
300000	350000	22	0.364971	22
350000	400000	22	0.311468	22
400000	450000	22	0.341492	22
450000	500000	22	0.058497	22
500000	550000	22	0.141348	22
550000	600000	22	0.121474	22
600000	650000	22	0.148552	22
650000	700000	22	0.226469	22
700000	750000	22	0.155026	22
750000	800000	22	0.086213	22
800000	850000	22	0.098907	22
850000	900000	22	0.100379	22
900000	950000	22	0.157647	22
950000	1000000	22	0.262818	22
1000000	1050000	22	0.380587	22
1050000	1100000	22	0.234439	22
1100000	1150000	22	0.215010	22
1150000	1200000	22	0.117231	22
1200000	1250000	22	0.198285	22
1250000	1300000	22	0.136809	22
1300000	1350000	22	0.255062	22
1350000	1400000	22	0.157277	22
1400000	1450000	22	0.145442	22
1450000	1500000	22	0.178734	22
1500000	1550000	22	0.127317	22
1550000	1600000	22	0.147705	22
1600000	1650000	22	0.161800	22
1650000	1700000	22	0.167509	22
1700000	1750000	22	0.164084	22
1750000	1800000	22	0.142521	22
1800000	1850000	22	0.179442	22
1850000	1900000	22	0.159472	22
1900000	1950000	22	0.245903	22
1950000	2000000	22	0.275506	22
2000000	2050000	22	0.120695	22
2050000	2100000	22	0.217563	22
2100000	2150000	22	0.338790	22
2150000	2200000	22	0.394364	22
2200000	2250000	22	0.295421	22
2250000	2300000	22	0.203120	22
2300000	2350000	22	0.107545	22
2350000	2400000	22	0.239868	22
2400000	2450000	22	0.152081	22
2450000	2500000	22	0.102445	22
2500000	2550000	22	0.163352	22
2550000	2600000	22	0.175425	22
2600000	2650000	22	0.159487	22
2650000	2700000	22	0.157259	22
2700000	2750000	22	0.170507	22
2750000	2800000	22	0.132478	22
2800000	2850000	22	0.241848	22
2850000	2900000	22	0.148194	22
2900000	2950000	22	0.150127	22
2950000	3000000	22	0.194669	22
3000000	3050000	22	0.154698	22
3050000	3100000	22	0.087119	22
3550000	3600000	22	0.231593	22
3600000	3650000	22	0.170473	22
3650000	3700000	22	0.238615	22
3700000	3750000	22	0.154070	22
3750000	3800000	22	0.183637	22
3800000	3850000	22	0.198479	22
3850000	3900000	22	0.245920	22
3900000	3950000	22	0.237215	22
3950000	4000000	22	0.199739	22
4000000	4050000	22	0.184992	22
4050000	4100000	22	0.228562	22
4100000	4150000	22	0.234022	22
4150000	4200000	22	0.298724	22
4200000	4250000	22	0.303473	22
4250000	4300000	22	0.347296	22
4300000	4350000	22	0.346029	22
4350000	4400000	22	0.290136	22
4400000	4450000	22	0.234781	22
4450000	4500000	22	0.225919	22
4500000	4550000	22	0.175083	22
4550000	4600000	22	0.431068	22
4600000	4650000	22	0.396144	22
4650000	4700000	22	0.415322	22
4700000	4750000	22	0.357895	22
4750000	4800000	22	0.280272	22
4800000	4850000	22	0.277483	22
4850000	4900000	22	0.304611	22
4900000	4950000	22	0.373785	22
4950000	5000000	22	0.271674	22
5000000	5050000	22	0.324424	22
5050000	5100000	22	0.294825	22
5100000	5150000	22	0.207327	22
5150000	5200000	22	0.278846	22
5200000	5250000	22	0.255767	22
5250000	5300000	22	0.296794	22
5300000	5350000	22	0.201278	22
5350000	5400000	22	0.219395	22
5400000	5450000	22	0.139736	22
50000	100000	23	0.144964	23
100000	150000	23	0.147862	23
150000	200000	23	0.294099	23
200000	250000	23	0.176652	23
250000	300000	23	0.476780	23
300000	350000	23	0.344876	23
350000	400000	23	0.324121	23
400000	450000	23	0.216261	23
450000	500000	23	0.174446	23
500000	550000	23	0.179175	23
550000	600000	23	0.172544	23
600000	650000	23	0.194043	23
650000	700000	23	0.166396	23
700000	750000	23	0.238400	23
750000	800000	23	0.268236	23
800000	850000	23	0.161709	23
850000	900000	23	0.165452	23
900000	950000	23	0.299831	23
950000	1000000	23	0.216150	23
1000000	1050000	23	0.156115	23
1050000	1100000	23	0.223689	23
1100000	1150000	23	0.152141	23
1150000	1200000	23	0.130726	23
1200000	1250000	23	0.138170	23
1250000	1300000	23	0.213777	23
1300000	1350000	23	0.227131	23
1350000	1400000	23	0.172671	23
1400000	1450000	23	0.159175	23
1450000	1500000	23	0.198441	23
1500000	1550000	23	0.192665	23
1550000	1600000	23	0.165843	23
1600000	1650000	23	0.224695	23
1650000	1700000	23	0.276929	23
1700000	1750000	23	0.241612	23
1750000	1800000	23	0.211488	23
1800000	1850000	23	0.172927	23
1850000	1900000	23	0.151442	23
1900000	1950000	23	0.172221	23
1950000	2000000	23	0.152739	23
2000000	2050000	23	0.198889	23
2050000	2100000	23	0.160534	23
2100000	2150000	23	0.142803	23
