BP	SNP	CHR	P	chr
1500000	1550000	24	0.236423	24
1550000	1600000	24	0.196468	24
1600000	1650000	24	0.173379	24
1650000	1700000	24	0.192751	24
1700000	1750000	24	0.315621	24
1750000	1800000	24	0.275731	24
1800000	1850000	24	0.344014	24
1850000	1900000	24	0.279877	24
1900000	1950000	24	0.299090	24
1950000	2000000	24	0.459415	24
2000000	2050000	24	0.288851	24
2050000	2100000	24	0.402041	24
2100000	2150000	24	0.261484	24
2150000	2200000	24	0.238111	24
2200000	2250000	24	0.247175	24
2250000	2300000	24	0.264025	24
2300000	2350000	24	0.331700	24
2350000	2400000	24	0.300106	24
2400000	2450000	24	0.247485	24
2450000	2500000	24	0.200187	24
2500000	2550000	24	0.231695	24
2550000	2600000	24	0.329634	24
2600000	2650000	24	0.265610	24
2650000	2700000	24	0.291953	24
2700000	2750000	24	0.274438	24
2750000	2800000	24	0.387077	24
2800000	2850000	24	0.317614	24
2850000	2900000	24	0.257999	24
2900000	2950000	24	0.372968	24
2950000	3000000	24	0.263389	24
3000000	3050000	24	0.225863	24
3050000	3100000	24	0.404048	24
3100000	3150000	24	0.442888	24
3150000	3200000	24	0.367907	24
3200000	3250000	24	0.551879	24
3250000	3300000	24	0.395472	24
3300000	3350000	24	0.296038	24
3350000	3400000	24	0.147580	24
3400000	3450000	24	0.089205	24
3450000	3500000	24	0.106319	24
3500000	3550000	24	0.217236	24
3550000	3600000	24	0.149407	24
3600000	3650000	24	0.217556	24
3650000	3700000	24	0.251074	24
3700000	3750000	24	0.359970	24
3750000	3800000	24	0.221359	24
3800000	3850000	24	0.333724	24
3850000	3900000	24	0.283044	24
3900000	3950000	24	0.318057	24
3950000	4000000	24	0.395323	24
4000000	4050000	24	0.450266	24
4050000	4100000	24	0.346607	24
4100000	4150000	24	0.222560	24
4150000	4200000	24	0.266947	24
4200000	4250000	24	0.204545	24
4250000	4300000	24	0.203782	24
4300000	4350000	24	0.240072	24
4350000	4400000	24	0.257754	24
4400000	4450000	24	0.219056	24
4450000	4500000	24	0.242288	24
4500000	4550000	24	0.203530	24
4550000	4600000	24	0.253117	24
4600000	4650000	24	0.250981	24
4650000	4700000	24	0.359528	24
4700000	4750000	24	0.299257	24
4750000	4800000	24	0.285927	24
4800000	4850000	24	0.391055	24
4850000	4900000	24	0.320118	24
4900000	4950000	24	0.384533	24
4950000	5000000	24	0.308175	24
5000000	5050000	24	0.361936	24
5050000	5100000	24	0.271105	24
5100000	5150000	24	0.298744	24
5150000	5200000	24	0.276111	24
5200000	5250000	24	0.341340	24
5250000	5300000	24	0.371767	24
5300000	5350000	24	0.333893	24
5350000	5400000	24	0.490364	24
5400000	5450000	24	0.458597	24
5450000	5500000	24	0.513941	24
5500000	5550000	24	0.408602	24
5550000	5600000	24	0.336377	24
5600000	5650000	24	0.251201	24
5650000	5700000	24	0.285984	24
5700000	5750000	24	0.303920	24
5750000	5800000	24	0.260310	24
5800000	5850000	24	0.321875	24
5850000	5900000	24	0.294676	24
5900000	5950000	24	0.133051	24
5950000	6000000	24	0.257650	24
6000000	6050000	24	0.219153	24
6050000	6100000	24	0.276718	24
6100000	6150000	24	0.225341	24
6150000	6200000	24	0.070027	24
6200000	6250000	24	0.103717	24
6250000	6300000	24	0.022797	24
6300000	6350000	24	0.158620	24
6350000	6400000	24	0.300322	24
6400000	6450000	24	0.237798	24
50000	100000	25	0.192011	25
100000	150000	25	0.178291	25
150000	200000	25	0.540030	25
200000	250000	25	0.252022	25
250000	300000	25	0.334874	25
300000	350000	25	0.434489	25
350000	400000	25	0.205473	25
400000	450000	25	0.283868	25
450000	500000	25	0.234944	25
500000	550000	25	0.176079	25
550000	600000	25	0.199208	25
600000	650000	25	0.179955	25
650000	700000	25	0.173006	25
700000	750000	25	0.166263	25
1200000	1250000	25	0.388142	25
1250000	1300000	25	0.255055	25
1300000	1350000	25	0.104872	25
1350000	1400000	25	0.328986	25
1400000	1450000	25	0.213304	25
1450000	1500000	25	0.253085	25
1500000	1550000	25	0.215863	25
1550000	1600000	25	0.217479	25
1600000	1650000	25	0.349421	25
1650000	1700000	25	0.601644	25
1700000	1750000	25	0.573460	25
1750000	1800000	25	0.335960	25
1800000	1850000	25	0.259502	25
1850000	1900000	25	0.281590	25
1900000	1950000	25	0.252403	25
1950000	2000000	25	0.217710	25
2000000	2050000	25	0.154299	25
2050000	2100000	25	0.265585	25
2100000	2150000	25	0.235585	25
2150000	2200000	25	0.320819	25
2200000	2250000	25	0.175193	25
2250000	2300000	25	0.201897	25
2300000	2350000	25	0.127517	25
2350000	2400000	25	0.262903	25
2400000	2450000	25	0.171133	25
2450000	2500000	25	0.203844	25
2500000	2550000	25	0.236356	25
2550000	2600000	25	0.356466	25
2600000	2650000	25	0.341041	25
2650000	2700000	25	0.353926	25
2700000	2750000	25	0.246025	25
2750000	2800000	25	0.251605	25
2800000	2850000	25	0.233784	25
2850000	2900000	25	0.296264	25
2900000	2950000	25	0.293794	25
2950000	3000000	25	0.300919	25
3000000	3050000	25	0.229370	25
3050000	3100000	25	0.209632	25
3100000	3150000	25	0.221412	25
3150000	3200000	25	0.144836	25
3200000	3250000	25	0.198882	25
3250000	3300000	25	0.193349	25
3300000	3350000	25	0.251524	25
3350000	3400000	25	0.355928	25
3400000	3450000	25	0.327939	25
3450000	3500000	25	0.292387	25
3500000	3550000	25	0.173692	25
3550000	3600000	25	0.303841	25
3600000	3650000	25	0.356791	25
3650000	3700000	25	0.311713	25
3700000	3750000	25	0.413494	25
3750000	3800000	25	0.288682	25
3800000	3850000	25	0.365520	25
3850000	3900000	25	0.267120	25
3900000	3950000	25	0.432829	25
50000	100000	26	0.099012	26
100000	150000	26	0.101276	26
150000	200000	26	0.127361	26
200000	250000	26	0.086224	26
250000	300000	26	0.152974	26
300000	350000	26	0.197976	26
350000	400000	26	0.186427	26
400000	450000	26	0.163307	26
450000	500000	26	0.264684	26
500000	550000	26	0.198306	26
550000	600000	26	0.193160	26
600000	650000	26	0.203521	26
650000	700000	26	0.213392	26
700000	750000	26	0.222092	26
750000	800000	26	0.167180	26
800000	850000	26	0.162547	26
850000	900000	26	0.151082	26
900000	950000	26	0.210057	26
950000	1000000	26	0.255686	26
1000000	1050000	26	0.179229	26
1050000	1100000	26	0.331882	26
1100000	1150000	26	0.254442	26
1150000	1200000	26	0.256871	26
1200000	1250000	26	0.256874	26
1250000	1300000	26	0.252979	26
1300000	1350000	26	0.240427	26
1350000	1400000	26	0.163935	26
1400000	1450000	26	0.195040	26
1450000	1500000	26	0.192000	26
1500000	1550000	26	0.313538	26
1550000	1600000	26	0.270670	26
1600000	1650000	26	0.204060	26
1650000	1700000	26	0.246526	26
1700000	1750000	26	0.239382	26
1750000	1800000	26	0.301367	26
1800000	1850000	26	0.386734	26
1850000	1900000	26	0.223833	26
1900000	1950000	26	0.188290	26
1950000	2000000	26	0.227476	26
2000000	2050000	26	0.194372	26
2050000	2100000	26	0.265295	26
2100000	2150000	26	0.266780	26
2150000	2200000	26	0.275125	26
2200000	2250000	26	0.268528	26
2250000	2300000	26	0.156126	26
2300000	2350000	26	0.237070	26
2350000	2400000	26	0.207681	26
2400000	2450000	26	0.202527	26
2450000	2500000	26	0.170780	26
2500000	2550000	26	0.176758	26
2550000	2600000	26	0.190975	26
2600000	2650000	26	0.176822	26
2650000	2700000	26	0.267595	26
2700000	2750000	26	0.246970	26
2750000	2800000	26	0.200170	26
2800000	2850000	26	0.272477	26
2850000	2900000	26	0.363406	26
2900000	2950000	26	0.379753	26
2950000	3000000	26	0.401916	26
3000000	3050000	26	0.249457	26
3050000	3100000	26	0.307089	26
3100000	3150000	26	0.259674	26
3150000	3200000	26	0.222940	26
3200000	3250000	26	0.147138	26
3250000	3300000	26	0.161850	26
3300000	3350000	26	0.174289	26
3350000	3400000	26	0.254493	26
3400000	3450000	26	0.275167	26
3450000	3500000	26	0.395096	26
3500000	3550000	26	0.342555	26
3550000	3600000	26	0.415456	26
3600000	3650000	26	0.333334	26
3650000	3700000	26	0.329099	26
3700000	3750000	26	0.306698	26
3750000	3800000	26	0.294823	26
3800000	3850000	26	0.279947	26
3850000	3900000	26	0.206670	26
3900000	3950000	26	0.222283	26
3950000	4000000	26	0.143918	26
4000000	4050000	26	0.223801	26
4050000	4100000	26	0.213155	26
4100000	4150000	26	0.235655	26
4150000	4200000	26	0.239136	26
4200000	4250000	26	0.258905	26
4250000	4300000	26	0.215845	26
4300000	4350000	26	0.261112	26
4350000	4400000	26	0.256879	26
4400000	4450000	26	0.266019	26
4450000	4500000	26	0.346067	26
4500000	4550000	26	0.360456	26
4550000	4600000	26	0.381035	26
4600000	4650000	26	0.379289	26
4650000	4700000	26	0.308778	26
4700000	4750000	26	0.299266	26
4750000	4800000	26	0.246467	26
4800000	4850000	26	0.247924	26
4850000	4900000	26	0.319808	26
4900000	4950000	26	0.236856	26
4950000	5000000	26	0.306663	26
5000000	5050000	26	0.337944	26
5050000	5100000	26	0.298817	26
5100000	5150000	26	0.252503	26
5150000	5200000	26	0.302209	26
5200000	5250000	26	0.297092	26
5250000	5300000	26	0.250168	26
5300000	5350000	26	0.226991	26
5350000	5400000	26	0.160628	26
5400000	5450000	26	0.254211	26
5450000	5500000	26	0.207235	26
5500000	5550000	26	0.279475	26
100000	150000	27	0.170976	27
150000	200000	27	0.131663	27
200000	250000	27	0.149050	27
250000	300000	27	0.170210	27
300000	350000	27	0.369794	27
400000	450000	27	0.242622	27
450000	500000	27	0.236304	27
500000	550000	27	0.242008	27
550000	600000	27	0.150518	27
600000	650000	27	0.351490	27
650000	700000	27	0.228164	27
700000	750000	27	0.245448	27
750000	800000	27	0.174841	27
800000	850000	27	0.127512	27
850000	900000	27	0.191665	27
900000	950000	27	0.196813	27
950000	1000000	27	0.192548	27
1000000	1050000	27	0.177220	27
1050000	1100000	27	0.219601	27
1100000	1150000	27	0.215001	27
1150000	1200000	27	0.159924	27
1200000	1250000	27	0.225223	27
1250000	1300000	27	0.165872	27
1300000	1350000	27	0.225684	27
1350000	1400000	27	0.211567	27
1400000	1450000	27	0.192816	27
1450000	1500000	27	0.205382	27
1500000	1550000	27	0.143594	27
1550000	1600000	27	0.158916	27
1600000	1650000	27	0.152419	27
1650000	1700000	27	0.129389	27
1700000	1750000	27	0.210621	27
1750000	1800000	27	0.123052	27
1800000	1850000	27	0.123279	27
1850000	1900000	27	0.245207	27
1900000	1950000	27	0.214974	27
1950000	2000000	27	0.233855	27
2000000	2050000	27	0.221061	27
2050000	2100000	27	0.180208	27
2100000	2150000	27	0.125545	27
2150000	2200000	27	0.211927	27
2200000	2250000	27	0.221193	27
2250000	2300000	27	0.272113	27
2300000	2350000	27	0.279984	27
2350000	2400000	27	0.253877	27
2400000	2450000	27	0.187601	27
2450000	2500000	27	0.158795	27
2500000	2550000	27	0.327682	27
2550000	2600000	27	0.267284	27
2600000	2650000	27	0.315877	27
2650000	2700000	27	0.238679	27
2700000	2750000	27	0.177116	27
2750000	2800000	27	0.275595	27
2800000	2850000	27	0.273586	27
2850000	2900000	27	0.337656	27
2900000	2950000	27	0.361606	27
2950000	3000000	27	0.163002	27
3000000	3050000	27	0.190190	27
3050000	3100000	27	0.167762	27
3100000	3150000	27	0.209393	27
3150000	3200000	27	0.169721	27
3200000	3250000	27	0.214977	27
3250000	3300000	27	0.315624	27
3300000	3350000	27	0.260484	27
3350000	3400000	27	0.257357	27
3400000	3450000	27	0.225262	27
3450000	3500000	27	0.293132	27
3500000	3550000	27	0.338453	27
3550000	3600000	27	0.343651	27
3600000	3650000	27	0.294612	27
3650000	3700000	27	0.295836	27
3700000	3750000	27	0.268500	27
3750000	3800000	27	0.212453	27
3800000	3850000	27	0.289612	27
3850000	3900000	27	0.363470	27
3900000	3950000	27	0.467249	27
3950000	4000000	27	0.406022	27
4000000	4050000	27	0.187990	27
4050000	4100000	27	0.326388	27
4100000	4150000	27	0.357984	27
4150000	4200000	27	0.399871	27
4200000	4250000	27	0.594941	27
4250000	4300000	27	0.594786	27
4300000	4350000	27	0.508258	27
4350000	4400000	27	0.605344	27
4400000	4450000	27	0.388789	27
4450000	4500000	27	0.360375	27
4500000	4550000	27	0.377145	27
4550000	4600000	27	0.346611	27
4600000	4650000	27	0.389776	27
4650000	4700000	27	0.300815	27
4700000	4750000	27	0.204202	27
4750000	4800000	27	0.316145	27
4800000	4850000	27	0.337688	27
4850000	4900000	27	0.276221	27
4900000	4950000	27	0.310354	27
4950000	5000000	27	0.288809	27
5000000	5050000	27	0.255074	27
5050000	5100000	27	0.297982	27
5100000	5150000	27	0.215190	27
5150000	5200000	27	0.232977	27
5200000	5250000	27	0.178766	27
5250000	5300000	27	0.225097	27
5300000	5350000	27	0.246922	27
5350000	5400000	27	0.230846	27
5400000	5450000	27	0.174035	27
5450000	5500000	27	0.185769	27
5500000	5550000	27	0.275494	27
5550000	5600000	27	0.238234	27
5600000	5650000	27	0.268042	27
5650000	5700000	27	0.350452	27
5700000	5750000	27	0.398342	27
5750000	5800000	27	0.248893	27
5800000	5850000	27	0.293966	27
5850000	5900000	27	0.324014	27
5900000	5950000	27	0.365097	27
5950000	6000000	27	0.452146	27
6000000	6050000	27	0.332018	27
6050000	6100000	27	0.336483	27
6100000	6150000	27	0.374195	27
6150000	6200000	27	0.324023	27
6200000	6250000	27	0.237507	27
6250000	6300000	27	0.289598	27
6300000	6350000	27	0.340384	27
6350000	6400000	27	0.343992	27
6400000	6450000	27	0.387671	27
6450000	6500000	27	0.196330	27
6500000	6550000	27	0.417652	27
6550000	6600000	27	0.166976	27
6600000	6650000	27	0.143066	27
6650000	6700000	27	0.208031	27
6700000	6750000	27	0.386200	27
6750000	6800000	27	0.323629	27
6800000	6850000	27	0.292082	27
6850000	6900000	27	0.385272	27
6900000	6950000	27	0.443486	27
6950000	7000000	27	0.269409	27
7000000	7050000	27	0.151723	27
7050000	7100000	27	0.224262	27
7100000	7150000	27	0.228299	27
7150000	7200000	27	0.234290	27
7200000	7250000	27	0.232843	27
7250000	7300000	27	0.335967	27
7300000	7350000	27	0.115797	27
7350000	7400000	27	0.261989	27
7400000	7450000	27	0.393006	27
7450000	7500000	27	0.374075	27
7500000	7550000	27	0.442677	27
7550000	7600000	27	0.231866	27
7600000	7650000	27	0.310867	27
7650000	7700000	27	0.208204	27
7700000	7750000	27	0.189443	27
7750000	7800000	27	0.169153	27
7800000	7850000	27	0.141162	27
7850000	7900000	27	0.099771	27
7900000	7950000	27	0.161237	27
7950000	8000000	27	0.177697	27
8000000	8050000	27	0.091944	27
50000	100000	28	0.194391	28
100000	150000	28	0.211505	28
150000	200000	28	0.252899	28
200000	250000	28	0.223534	28
250000	300000	28	0.273249	28
300000	350000	28	0.300858	28
350000	400000	28	0.409148	28
400000	450000	28	0.321711	28
450000	500000	28	0.403744	28
500000	550000	28	0.215394	28
550000	600000	28	0.186736	28
600000	650000	28	0.171760	28
650000	700000	28	0.038869	28
700000	750000	28	0.157252	28
750000	800000	28	0.206722	28
800000	850000	28	0.233631	28
850000	900000	28	0.241522	28
900000	950000	28	0.241000	28
950000	1000000	28	0.184762	28
1000000	1050000	28	0.197445	28
1050000	1100000	28	0.284464	28
1100000	1150000	28	0.201205	28
1150000	1200000	28	0.137743	28
1200000	1250000	28	0.319894	28
1250000	1300000	28	0.271115	28
1300000	1350000	28	0.235344	28
1350000	1400000	28	0.344691	28
1400000	1450000	28	0.292609	28
1450000	1500000	28	0.279979	28
1500000	1550000	28	0.317112	28
1550000	1600000	28	0.485084	28
1600000	1650000	28	0.429453	28
1650000	1700000	28	0.400155	28
1700000	1750000	28	0.386644	28
1750000	1800000	28	0.343931	28
1800000	1850000	28	0.472906	28
1850000	1900000	28	0.478719	28
1900000	1950000	28	0.371251	28
1950000	2000000	28	0.292523	28
2000000	2050000	28	0.384477	28
2050000	2100000	28	0.277522	28
2100000	2150000	28	0.313034	28
2150000	2200000	28	0.274754	28
2200000	2250000	28	0.222622	28
2250000	2300000	28	0.248094	28
2300000	2350000	28	0.368714	28
2350000	2400000	28	0.260700	28
2400000	2450000	28	0.279568	28
2450000	2500000	28	0.242375	28
2500000	2550000	28	0.258574	28
2550000	2600000	28	0.250155	28
2600000	2650000	28	0.208397	28
2650000	2700000	28	0.240685	28
2700000	2750000	28	0.250254	28
2750000	2800000	28	0.216111	28
2800000	2850000	28	0.250483	28
2850000	2900000	28	0.258381	28
2900000	2950000	28	0.210997	28
2950000	3000000	28	0.295800	28
3000000	3050000	28	0.324214	28
3050000	3100000	28	0.364780	28
3100000	3150000	28	0.264527	28
3150000	3200000	28	0.252616	28
3200000	3250000	28	0.207786	28
3250000	3300000	28	0.243715	28
3300000	3350000	28	0.260094	28
3350000	3400000	28	0.318406	28
3400000	3450000	28	0.340169	28
3450000	3500000	28	0.316068	28
3500000	3550000	28	0.321867	28
3550000	3600000	28	0.302920	28
3600000	3650000	28	0.270587	28
3650000	3700000	28	0.194802	28
3700000	3750000	28	0.223299	28
3750000	3800000	28	0.205383	28
3800000	3850000	28	0.193034	28
3850000	3900000	28	0.217437	28
3900000	3950000	28	0.214553	28
3950000	4000000	28	0.191052	28
4000000	4050000	28	0.209615	28
4050000	4100000	28	0.191779	28
4100000	4150000	28	0.265799	28
4150000	4200000	28	0.292405	28
4200000	4250000	28	0.282598	28
4250000	4300000	28	0.353446	28
4300000	4350000	28	0.333667	28
4350000	4400000	28	0.342867	28
4400000	4450000	28	0.330357	28
4450000	4500000	28	0.235043	28
4500000	4550000	28	0.364045	28
4550000	4600000	28	0.328177	28
4600000	4650000	28	0.291985	28
4650000	4700000	28	0.391773	28
4700000	4750000	28	0.458234	28
4750000	4800000	28	0.220124	28
4800000	4850000	28	0.229116	28
4850000	4900000	28	0.318245	28
4900000	4950000	28	0.381997	28
4950000	5000000	28	0.307203	28
5000000	5050000	28	0.275976	28
50000	100000	30	0.148846	30
100000	150000	30	0.198386	30
150000	200000	30	0.182041	30
200000	250000	30	0.223208	30
250000	300000	30	0.266427	30
300000	350000	30	0.259404	30
350000	400000	30	0.296476	30
400000	450000	30	0.256303	30
450000	500000	30	0.182849	30
500000	550000	30	0.194360	30
550000	600000	30	0.186098	30
600000	650000	30	0.152345	30
650000	700000	30	0.166293	30
700000	750000	30	0.152807	30
750000	800000	30	0.227602	30
800000	850000	30	0.219876	30
850000	900000	30	0.188345	30
900000	950000	30	0.189510	30
950000	1000000	30	0.139836	30
1000000	1050000	30	0.174941	30
1050000	1100000	30	0.203458	30
1100000	1150000	30	0.176261	30
1150000	1200000	30	0.103665	30
1200000	1250000	30	0.294597	30
1250000	1300000	30	0.192660	30
1300000	1350000	30	0.212167	30
1350000	1400000	30	0.211782	30
1400000	1450000	30	0.203395	30
1450000	1500000	30	0.204555	30
1500000	1550000	30	0.181291	30
1550000	1600000	30	0.147092	30
1600000	1650000	30	0.229671	30
1650000	1700000	30	0.170796	30
1700000	1750000	30	0.117821	30
1750000	1800000	30	0.268195	30
50000	100000	31	0.245230	31
100000	150000	31	0.155501	31
150000	200000	31	0.253558	31
200000	250000	31	0.232515	31
250000	300000	31	0.033716	31
300000	350000	31	0.166892	31
350000	400000	31	0.093095	31
400000	450000	31	0.131965	31
450000	500000	31	0.518439	31
500000	550000	31	0.192996	31
550000	600000	31	0.164090	31
600000	650000	31	0.074993	31
650000	700000	31	0.150972	31
700000	750000	31	0.134564	31
750000	800000	31	0.131288	31
800000	850000	31	0.374400	31
850000	900000	31	0.153002	31
900000	950000	31	0.161807	31
950000	1000000	31	0.151972	31
1000000	1050000	31	0.192974	31
1050000	1100000	31	0.038208	31
1100000	1150000	31	0.077241	31
1200000	1250000	31	0.213216	31
1250000	1300000	31	0.101969	31
1350000	1400000	31	0.117824	31
1400000	1450000	31	0.099893	31
1450000	1500000	31	0.077360	31
1500000	1550000	31	0.225023	31
1550000	1600000	31	0.190749	31
1600000	1650000	31	0.235067	31
1650000	1700000	31	0.172174	31
1700000	1750000	31	0.166225	31
1750000	1800000	31	0.120438	31
1800000	1850000	31	0.133847	31
1850000	1900000	31	0.350426	31
1900000	1950000	31	0.125670	31
1950000	2000000	31	0.198775	31
2000000	2050000	31	0.076519	31
2050000	2100000	31	0.207418	31
2100000	2150000	31	0.249285	31
2150000	2200000	31	0.188603	31
2200000	2250000	31	0.251261	31
2250000	2300000	31	0.323916	31
2300000	2350000	31	0.387716	31
2350000	2400000	31	0.231307	31
2400000	2450000	31	0.285715	31
2450000	2500000	31	0.235962	31
2500000	2550000	31	0.143899	31
2550000	2600000	31	0.196271	31
2600000	2650000	31	0.190202	31
2650000	2700000	31	0.248296	31
2700000	2750000	31	0.169936	31
2750000	2800000	31	0.194147	31
2800000	2850000	31	0.121174	31
2850000	2900000	31	0.192998	31
2900000	2950000	31	0.124087	31
