BP	SNP	CHR	P	chr
4300000	4350000	14	0.302539	14
4350000	4400000	14	0.334052	14
4400000	4450000	14	0.353936	14
4450000	4500000	14	0.347437	14
4500000	4550000	14	0.467669	14
4550000	4600000	14	0.500900	14
4600000	4650000	14	0.270997	14
4650000	4700000	14	0.357539	14
4700000	4750000	14	0.226731	14
4750000	4800000	14	0.139139	14
4800000	4850000	14	0.233216	14
4850000	4900000	14	0.257645	14
4900000	4950000	14	0.188630	14
4950000	5000000	14	0.097757	14
5000000	5050000	14	0.099060	14
5050000	5100000	14	0.192192	14
5100000	5150000	14	0.186290	14
5150000	5200000	14	0.205000	14
5200000	5250000	14	0.133924	14
5250000	5300000	14	0.183309	14
5300000	5350000	14	0.097386	14
5350000	5400000	14	0.163082	14
5400000	5450000	14	0.167212	14
5450000	5500000	14	0.210767	14
5500000	5550000	14	0.188765	14
5550000	5600000	14	0.182330	14
5600000	5650000	14	0.111319	14
5650000	5700000	14	0.152662	14
5700000	5750000	14	0.201469	14
5750000	5800000	14	0.153235	14
5800000	5850000	14	0.123497	14
5850000	5900000	14	0.275947	14
5900000	5950000	14	0.322131	14
5950000	6000000	14	0.344285	14
6000000	6050000	14	0.267448	14
6050000	6100000	14	0.272682	14
6100000	6150000	14	0.296701	14
6150000	6200000	14	0.266527	14
6200000	6250000	14	0.226606	14
6250000	6300000	14	0.220587	14
6300000	6350000	14	0.066097	14
6350000	6400000	14	0.228365	14
6400000	6450000	14	0.119921	14
6450000	6500000	14	0.190449	14
6500000	6550000	14	0.139989	14
6550000	6600000	14	0.164051	14
6600000	6650000	14	0.205039	14
6650000	6700000	14	0.233413	14
6700000	6750000	14	0.242442	14
6750000	6800000	14	0.175597	14
6800000	6850000	14	0.254628	14
6850000	6900000	14	0.180549	14
6900000	6950000	14	0.234556	14
6950000	7000000	14	0.215235	14
7000000	7050000	14	0.102442	14
7050000	7100000	14	0.208887	14
7100000	7150000	14	0.368885	14
7150000	7200000	14	0.306769	14
7200000	7250000	14	0.400177	14
7250000	7300000	14	0.262651	14
7300000	7350000	14	0.231610	14
7350000	7400000	14	0.281877	14
7400000	7450000	14	0.306109	14
7450000	7500000	14	0.310845	14
7500000	7550000	14	0.234615	14
7550000	7600000	14	0.143544	14
7600000	7650000	14	0.153934	14
7650000	7700000	14	0.095472	14
7700000	7750000	14	0.157379	14
7750000	7800000	14	0.309502	14
7800000	7850000	14	0.146958	14
7850000	7900000	14	0.197345	14
7900000	7950000	14	0.332891	14
7950000	8000000	14	0.156273	14
8000000	8050000	14	0.194463	14
8050000	8100000	14	0.161650	14
8100000	8150000	14	0.177238	14
8150000	8200000	14	0.119894	14
8200000	8250000	14	0.155347	14
8250000	8300000	14	0.180488	14
8300000	8350000	14	0.221388	14
8350000	8400000	14	0.188885	14
8400000	8450000	14	0.169298	14
8450000	8500000	14	0.362335	14
8500000	8550000	14	0.322154	14
8550000	8600000	14	0.445222	14
8600000	8650000	14	0.418913	14
8650000	8700000	14	0.173205	14
8700000	8750000	14	0.151179	14
8750000	8800000	14	0.215484	14
8800000	8850000	14	0.211225	14
8850000	8900000	14	0.340988	14
8900000	8950000	14	0.267395	14
8950000	9000000	14	0.329842	14
9000000	9050000	14	0.282687	14
9050000	9100000	14	0.315092	14
9100000	9150000	14	0.384645	14
9150000	9200000	14	0.357020	14
9200000	9250000	14	0.225672	14
9250000	9300000	14	0.126300	14
9300000	9350000	14	0.259243	14
9350000	9400000	14	0.186617	14
9400000	9450000	14	0.147982	14
9450000	9500000	14	0.165066	14
9500000	9550000	14	0.191176	14
9550000	9600000	14	0.308180	14
9600000	9650000	14	0.088310	14
9650000	9700000	14	0.285941	14
9700000	9750000	14	0.301936	14
9750000	9800000	14	0.221675	14
9800000	9850000	14	0.261354	14
9850000	9900000	14	0.220513	14
9900000	9950000	14	0.342087	14
9950000	10000000	14	0.489858	14
10000000	10050000	14	0.386902	14
10050000	10100000	14	0.380973	14
10100000	10150000	14	0.392108	14
10150000	10200000	14	0.247009	14
10200000	10250000	14	0.181613	14
10250000	10300000	14	0.507025	14
10300000	10350000	14	0.460725	14
10350000	10400000	14	0.346170	14
10400000	10450000	14	0.272839	14
10450000	10500000	14	0.441210	14
10500000	10550000	14	0.318661	14
10550000	10600000	14	0.275799	14
10600000	10650000	14	0.189862	14
10650000	10700000	14	0.208193	14
10700000	10750000	14	0.110468	14
10750000	10800000	14	0.253815	14
10800000	10850000	14	0.073434	14
10850000	10900000	14	0.078086	14
10900000	10950000	14	0.098311	14
10950000	11000000	14	0.061853	14
11000000	11050000	14	0.157152	14
11050000	11100000	14	0.137381	14
11100000	11150000	14	0.098031	14
11150000	11200000	14	0.228897	14
11200000	11250000	14	0.231710	14
11250000	11300000	14	0.321539	14
11300000	11350000	14	0.389149	14
11350000	11400000	14	0.514146	14
11400000	11450000	14	0.434320	14
11450000	11500000	14	0.303045	14
11500000	11550000	14	0.370325	14
11550000	11600000	14	0.387422	14
11600000	11650000	14	0.206589	14
11650000	11700000	14	0.413180	14
11700000	11750000	14	0.196186	14
11750000	11800000	14	0.281120	14
11800000	11850000	14	0.346764	14
11850000	11900000	14	0.227953	14
11900000	11950000	14	0.469655	14
11950000	12000000	14	0.206636	14
12000000	12050000	14	0.222809	14
12050000	12100000	14	0.401372	14
12100000	12150000	14	0.403092	14
12150000	12200000	14	0.204913	14
12200000	12250000	14	0.288194	14
12250000	12300000	14	0.265236	14
12300000	12350000	14	0.245744	14
12350000	12400000	14	0.196651	14
12400000	12450000	14	0.232248	14
12450000	12500000	14	0.458348	14
12500000	12550000	14	0.399858	14
12550000	12600000	14	0.277229	14
12600000	12650000	14	0.284835	14
12650000	12700000	14	0.319122	14
12700000	12750000	14	0.456458	14
12750000	12800000	14	0.523868	14
12800000	12850000	14	0.318712	14
12850000	12900000	14	0.411465	14
12900000	12950000	14	0.323405	14
12950000	13000000	14	0.338849	14
13000000	13050000	14	0.300340	14
13050000	13100000	14	0.340410	14
13100000	13150000	14	0.268190	14
13150000	13200000	14	0.238094	14
13200000	13250000	14	0.213714	14
13250000	13300000	14	0.235772	14
13300000	13350000	14	0.183612	14
13350000	13400000	14	0.215221	14
13400000	13450000	14	0.216246	14
13450000	13500000	14	0.150789	14
13500000	13550000	14	0.203838	14
13550000	13600000	14	0.290649	14
13600000	13650000	14	0.267155	14
13650000	13700000	14	0.306605	14
13700000	13750000	14	0.281509	14
13750000	13800000	14	0.231669	14
13800000	13850000	14	0.352156	14
13850000	13900000	14	0.324817	14
13900000	13950000	14	0.262541	14
13950000	14000000	14	0.363770	14
14000000	14050000	14	0.051558	14
14050000	14100000	14	0.083315	14
14100000	14150000	14	0.100296	14
14150000	14200000	14	0.175989	14
14200000	14250000	14	0.115404	14
14250000	14300000	14	0.197897	14
14300000	14350000	14	0.194489	14
14350000	14400000	14	0.163493	14
14400000	14450000	14	0.170350	14
14450000	14500000	14	0.334469	14
14500000	14550000	14	0.313743	14
14550000	14600000	14	0.331825	14
14600000	14650000	14	0.119884	14
14650000	14700000	14	0.288218	14
14700000	14750000	14	0.410409	14
14750000	14800000	14	0.283716	14
14800000	14850000	14	0.279711	14
14850000	14900000	14	0.296806	14
14900000	14950000	14	0.346533	14
14950000	15000000	14	0.390480	14
15000000	15050000	14	0.229290	14
15050000	15100000	14	0.370367	14
15100000	15150000	14	0.393936	14
15150000	15200000	14	0.235793	14
15200000	15250000	14	0.235243	14
15250000	15300000	14	0.324652	14
15300000	15350000	14	0.228067	14
15350000	15400000	14	0.153011	14
15400000	15450000	14	0.114007	14
15450000	15500000	14	0.258007	14
15950000	16000000	14	0.257887	14
16000000	16050000	14	0.137400	14
16050000	16100000	14	0.035328	14
50000	100000	15	0.070324	15
100000	150000	15	0.129907	15
150000	200000	15	0.103190	15
250000	300000	15	0.145153	15
300000	350000	15	0.235490	15
350000	400000	15	0.348632	15
400000	450000	15	0.269125	15
450000	500000	15	0.311161	15
500000	550000	15	0.277202	15
550000	600000	15	0.247972	15
600000	650000	15	0.351744	15
650000	700000	15	0.398815	15
700000	750000	15	0.261176	15
750000	800000	15	0.197492	15
800000	850000	15	0.175210	15
850000	900000	15	0.167223	15
900000	950000	15	0.172511	15
950000	1000000	15	0.202755	15
1000000	1050000	15	0.172559	15
1050000	1100000	15	0.118096	15
1100000	1150000	15	0.141165	15
1150000	1200000	15	0.187012	15
1200000	1250000	15	0.155762	15
1250000	1300000	15	0.134719	15
1300000	1350000	15	0.078538	15
1350000	1400000	15	0.084766	15
1400000	1450000	15	0.161950	15
1450000	1500000	15	0.160134	15
1500000	1550000	15	0.199124	15
1550000	1600000	15	0.199321	15
1600000	1650000	15	0.093790	15
1650000	1700000	15	0.143137	15
1700000	1750000	15	0.116883	15
1750000	1800000	15	0.156718	15
1800000	1850000	15	0.158518	15
1850000	1900000	15	0.133199	15
1900000	1950000	15	0.228301	15
1950000	2000000	15	0.202446	15
2000000	2050000	15	0.152541	15
2050000	2100000	15	0.135112	15
2100000	2150000	15	0.212468	15
2150000	2200000	15	0.170291	15
2200000	2250000	15	0.187439	15
2250000	2300000	15	0.221759	15
2300000	2350000	15	0.283952	15
2350000	2400000	15	0.264893	15
2400000	2450000	15	0.336746	15
2450000	2500000	15	0.179540	15
2500000	2550000	15	0.229379	15
2550000	2600000	15	0.196529	15
2600000	2650000	15	0.244387	15
2650000	2700000	15	0.235045	15
2700000	2750000	15	0.200787	15
2750000	2800000	15	0.162926	15
2800000	2850000	15	0.241022	15
2850000	2900000	15	0.062146	15
2900000	2950000	15	0.207140	15
2950000	3000000	15	0.163134	15
3000000	3050000	15	0.179480	15
3050000	3100000	15	0.265717	15
3100000	3150000	15	0.240175	15
3150000	3200000	15	0.142201	15
3200000	3250000	15	0.287351	15
3250000	3300000	15	0.247354	15
3300000	3350000	15	0.218805	15
3350000	3400000	15	0.241964	15
3400000	3450000	15	0.512102	15
3450000	3500000	15	0.304749	15
3500000	3550000	15	0.417495	15
3550000	3600000	15	0.408296	15
3600000	3650000	15	0.460046	15
3650000	3700000	15	0.513037	15
3700000	3750000	15	0.509192	15
3750000	3800000	15	0.451766	15
3800000	3850000	15	0.450793	15
3850000	3900000	15	0.517433	15
3900000	3950000	15	0.633441	15
3950000	4000000	15	0.501972	15
4000000	4050000	15	0.358486	15
4050000	4100000	15	0.393171	15
4100000	4150000	15	0.592818	15
4150000	4200000	15	0.639760	15
4200000	4250000	15	0.446113	15
4250000	4300000	15	0.410474	15
4300000	4350000	15	0.328673	15
4350000	4400000	15	0.383842	15
4400000	4450000	15	0.537752	15
4450000	4500000	15	0.599357	15
4500000	4550000	15	0.474607	15
4550000	4600000	15	0.476872	15
4600000	4650000	15	0.450461	15
4650000	4700000	15	0.421011	15
4700000	4750000	15	0.438374	15
4750000	4800000	15	0.452592	15
4800000	4850000	15	0.396213	15
4850000	4900000	15	0.443011	15
4900000	4950000	15	0.408955	15
4950000	5000000	15	0.425475	15
5000000	5050000	15	0.549381	15
5050000	5100000	15	0.520782	15
5100000	5150000	15	0.498673	15
5150000	5200000	15	0.345399	15
5200000	5250000	15	0.442320	15
5250000	5300000	15	0.519769	15
5300000	5350000	15	0.511788	15
5350000	5400000	15	0.492419	15
5400000	5450000	15	0.510866	15
5450000	5500000	15	0.470895	15
5500000	5550000	15	0.491055	15
5550000	5600000	15	0.501253	15
5600000	5650000	15	0.470321	15
5650000	5700000	15	0.470348	15
5700000	5750000	15	0.448460	15
5750000	5800000	15	0.430269	15
5800000	5850000	15	0.466958	15
5850000	5900000	15	0.339056	15
5900000	5950000	15	0.489933	15
5950000	6000000	15	0.393886	15
6000000	6050000	15	0.360615	15
6050000	6100000	15	0.498801	15
6100000	6150000	15	0.395323	15
6150000	6200000	15	0.328779	15
6200000	6250000	15	0.374834	15
6250000	6300000	15	0.483268	15
6300000	6350000	15	0.502743	15
6350000	6400000	15	0.532376	15
6400000	6450000	15	0.541926	15
6450000	6500000	15	0.310783	15
6500000	6550000	15	0.405305	15
6550000	6600000	15	0.632744	15
6600000	6650000	15	0.417775	15
6650000	6700000	15	0.360011	15
6700000	6750000	15	0.405805	15
6750000	6800000	15	0.470725	15
6800000	6850000	15	0.487034	15
6850000	6900000	15	0.521542	15
6900000	6950000	15	0.324905	15
6950000	7000000	15	0.216950	15
7000000	7050000	15	0.248455	15
7050000	7100000	15	0.314237	15
7100000	7150000	15	0.335677	15
7150000	7200000	15	0.405419	15
7200000	7250000	15	0.377960	15
7250000	7300000	15	0.374532	15
7300000	7350000	15	0.319993	15
7350000	7400000	15	0.332899	15
7400000	7450000	15	0.396329	15
7450000	7500000	15	0.402725	15
7500000	7550000	15	0.466470	15
7550000	7600000	15	0.272482	15
7600000	7650000	15	0.330580	15
7650000	7700000	15	0.301417	15
7700000	7750000	15	0.325124	15
7750000	7800000	15	0.477443	15
7800000	7850000	15	0.462260	15
7850000	7900000	15	0.482723	15
7900000	7950000	15	0.455433	15
7950000	8000000	15	0.538115	15
8000000	8050000	15	0.480706	15
8050000	8100000	15	0.469277	15
8100000	8150000	15	0.311091	15
8150000	8200000	15	0.461342	15
8200000	8250000	15	0.299420	15
8250000	8300000	15	0.269648	15
8300000	8350000	15	0.297615	15
8350000	8400000	15	0.262407	15
8400000	8450000	15	0.299552	15
8450000	8500000	15	0.314061	15
8500000	8550000	15	0.380080	15
8550000	8600000	15	0.311147	15
8600000	8650000	15	0.226614	15
8650000	8700000	15	0.242596	15
8700000	8750000	15	0.296503	15
8750000	8800000	15	0.250661	15
8800000	8850000	15	0.228906	15
8850000	8900000	15	0.236881	15
8900000	8950000	15	0.227203	15
8950000	9000000	15	0.268482	15
9000000	9050000	15	0.211191	15
9050000	9100000	15	0.219948	15
9100000	9150000	15	0.223933	15
9150000	9200000	15	0.204642	15
9200000	9250000	15	0.242438	15
9250000	9300000	15	0.224951	15
9300000	9350000	15	0.615957	15
9350000	9400000	15	0.372174	15
9400000	9450000	15	0.287964	15
9450000	9500000	15	0.220267	15
9500000	9550000	15	0.231105	15
9550000	9600000	15	0.188972	15
9600000	9650000	15	0.234716	15
9650000	9700000	15	0.271612	15
9700000	9750000	15	0.252328	15
9750000	9800000	15	0.264112	15
9800000	9850000	15	0.207158	15
9850000	9900000	15	0.218994	15
9900000	9950000	15	0.277252	15
9950000	10000000	15	0.213251	15
10000000	10050000	15	0.251239	15
10050000	10100000	15	0.327001	15
10100000	10150000	15	0.252988	15
10150000	10200000	15	0.365947	15
10200000	10250000	15	0.345929	15
10250000	10300000	15	0.341799	15
10300000	10350000	15	0.309377	15
10350000	10400000	15	0.308814	15
10400000	10450000	15	0.376130	15
10450000	10500000	15	0.259739	15
10500000	10550000	15	0.351811	15
10550000	10600000	15	0.370676	15
10600000	10650000	15	0.320637	15
10650000	10700000	15	0.311269	15
10700000	10750000	15	0.369802	15
10750000	10800000	15	0.174796	15
10800000	10850000	15	0.416843	15
10850000	10900000	15	0.321645	15
10900000	10950000	15	0.291025	15
10950000	11000000	15	0.201099	15
11000000	11050000	15	0.365099	15
11050000	11100000	15	0.286945	15
11100000	11150000	15	0.308966	15
11150000	11200000	15	0.440680	15
11200000	11250000	15	0.320413	15
11250000	11300000	15	0.311266	15
11300000	11350000	15	0.475295	15
11350000	11400000	15	0.335108	15
11400000	11450000	15	0.457525	15
11450000	11500000	15	0.447440	15
11500000	11550000	15	0.469213	15
11550000	11600000	15	0.541939	15
11600000	11650000	15	0.502666	15
11650000	11700000	15	0.225357	15
11700000	11750000	15	0.308241	15
11750000	11800000	15	0.272033	15
11800000	11850000	15	0.363427	15
11850000	11900000	15	0.377679	15
11900000	11950000	15	0.372991	15
11950000	12000000	15	0.446766	15
12000000	12050000	15	0.390076	15
12050000	12100000	15	0.560001	15
12100000	12150000	15	0.538150	15
12150000	12200000	15	0.435183	15
12200000	12250000	15	0.521679	15
12250000	12300000	15	0.452314	15
12300000	12350000	15	0.401788	15
12350000	12400000	15	0.484446	15
12400000	12450000	15	0.361843	15
12450000	12500000	15	0.557902	15
12500000	12550000	15	0.376223	15
12550000	12600000	15	0.428928	15
12600000	12650000	15	0.379309	15
12650000	12700000	15	0.498997	15
12700000	12750000	15	0.396743	15
12750000	12800000	15	0.531505	15
12800000	12850000	15	0.676844	15
12850000	12900000	15	0.583290	15
12900000	12950000	15	0.407589	15
12950000	13000000	15	0.289904	15
13000000	13050000	15	0.193826	15
550000	600000	16	0.161618	16
600000	650000	16	0.311188	16
700000	750000	16	-0.027715	16
750000	800000	16	-0.001409	16
850000	900000	16	0.179189	16
900000	950000	16	0.147354	16
950000	1000000	16	0.109499	16
1000000	1050000	16	0.145307	16
1050000	1100000	16	0.084476	16
1100000	1150000	16	0.141789	16
1150000	1200000	16	0.166086	16
1200000	1250000	16	0.114784	16
1250000	1300000	16	0.132202	16
1300000	1350000	16	0.086419	16
1350000	1400000	16	0.103000	16
1450000	1500000	16	0.188865	16
1500000	1550000	16	0.137694	16
1550000	1600000	16	0.138945	16
1600000	1650000	16	0.060224	16
1650000	1700000	16	0.075670	16
1700000	1750000	16	0.151924	16
1750000	1800000	16	0.183602	16
1800000	1850000	16	0.207621	16
1850000	1900000	16	0.260395	16
2100000	2150000	16	0.059706	16
2150000	2200000	16	0.106077	16
2200000	2250000	16	0.222578	16
2250000	2300000	16	0.028857	16
2300000	2350000	16	0.140871	16
2350000	2400000	16	0.276316	16
2400000	2450000	16	0.373673	16
2450000	2500000	16	0.310031	16
2500000	2550000	16	0.326950	16
2550000	2600000	16	0.399792	16
2600000	2650000	16	0.319807	16
2650000	2700000	16	0.225342	16
2700000	2750000	16	0.234396	16
2750000	2800000	16	0.187766	16
550000	600000	17	0.060972	17
600000	650000	17	0.191922	17
650000	700000	17	0.142355	17
700000	750000	17	0.121052	17
750000	800000	17	0.139941	17
800000	850000	17	0.331065	17
850000	900000	17	0.202840	17
900000	950000	17	0.306676	17
950000	1000000	17	0.374613	17
1000000	1050000	17	0.326228	17
1050000	1100000	17	0.327690	17
1100000	1150000	17	0.215902	17
1150000	1200000	17	0.271988	17
1200000	1250000	17	0.270079	17
1250000	1300000	17	0.302748	17
1300000	1350000	17	0.323151	17
1350000	1400000	17	0.343751	17
1400000	1450000	17	0.475282	17
1450000	1500000	17	0.402579	17
1500000	1550000	17	0.362643	17
1550000	1600000	17	0.378307	17
1600000	1650000	17	0.349877	17
1650000	1700000	17	0.287960	17
1700000	1750000	17	0.238522	17
1750000	1800000	17	0.233688	17
1800000	1850000	17	0.234668	17
1850000	1900000	17	0.169861	17
1900000	1950000	17	0.196258	17
1950000	2000000	17	0.319796	17
2000000	2050000	17	0.171547	17
2050000	2100000	17	0.153723	17
2100000	2150000	17	0.248392	17
2150000	2200000	17	0.206279	17
2200000	2250000	17	0.209013	17
2250000	2300000	17	0.312747	17
2300000	2350000	17	0.421862	17
2350000	2400000	17	0.314740	17
2400000	2450000	17	0.249770	17
2450000	2500000	17	0.217632	17
2500000	2550000	17	0.256189	17
2550000	2600000	17	0.292399	17
2600000	2650000	17	0.501777	17
2650000	2700000	17	0.564609	17
2700000	2750000	17	0.475945	17
2750000	2800000	17	0.341258	17
2800000	2850000	17	0.222701	17
2850000	2900000	17	0.192361	17
2900000	2950000	17	0.130751	17
2950000	3000000	17	0.159589	17
3000000	3050000	17	0.148863	17
3050000	3100000	17	0.173584	17
3100000	3150000	17	0.201839	17
3150000	3200000	17	0.171266	17
3200000	3250000	17	0.153703	17
3250000	3300000	17	0.172274	17
3300000	3350000	17	0.214362	17
3350000	3400000	17	0.324416	17
3400000	3450000	17	0.250046	17
3450000	3500000	17	0.267956	17
3500000	3550000	17	0.270873	17
3550000	3600000	17	0.228056	17
3600000	3650000	17	0.263633	17
3650000	3700000	17	0.301301	17
3700000	3750000	17	0.204783	17
3750000	3800000	17	0.208918	17
3800000	3850000	17	0.185491	17
3850000	3900000	17	0.230543	17
3900000	3950000	17	0.199912	17
3950000	4000000	17	0.171147	17
4000000	4050000	17	0.326406	17
