BP	SNP	CHR	P	chr
18700000	18750000	13	0.247470	13
18750000	18800000	13	0.316258	13
18800000	18850000	13	0.287448	13
18850000	18900000	13	0.304832	13
18900000	18950000	13	0.298044	13
18950000	19000000	13	0.268518	13
100000	150000	14	0.128871	14
150000	200000	14	0.139516	14
200000	250000	14	0.163292	14
250000	300000	14	0.182961	14
300000	350000	14	0.069439	14
350000	400000	14	0.104959	14
400000	450000	14	0.074297	14
450000	500000	14	0.200233	14
500000	550000	14	0.165381	14
550000	600000	14	0.160359	14
600000	650000	14	0.160807	14
650000	700000	14	0.173260	14
700000	750000	14	0.185308	14
750000	800000	14	0.142500	14
800000	850000	14	0.194281	14
850000	900000	14	0.143152	14
900000	950000	14	0.171382	14
950000	1000000	14	0.136202	14
1000000	1050000	14	0.101132	14
1050000	1100000	14	0.147120	14
1100000	1150000	14	0.226416	14
1150000	1200000	14	0.147707	14
1200000	1250000	14	0.143748	14
1250000	1300000	14	0.135748	14
1300000	1350000	14	0.238767	14
1350000	1400000	14	0.444252	14
1400000	1450000	14	0.287997	14
1450000	1500000	14	0.300137	14
1500000	1550000	14	0.339037	14
1550000	1600000	14	0.377588	14
1600000	1650000	14	0.343480	14
1650000	1700000	14	0.347932	14
1700000	1750000	14	0.364682	14
1750000	1800000	14	0.368819	14
1800000	1850000	14	0.389949	14
1850000	1900000	14	0.325810	14
1900000	1950000	14	0.244976	14
1950000	2000000	14	0.299803	14
2000000	2050000	14	0.234292	14
2050000	2100000	14	0.248803	14
2100000	2150000	14	0.415494	14
2150000	2200000	14	0.466122	14
2200000	2250000	14	0.226195	14
2250000	2300000	14	0.121550	14
2300000	2350000	14	0.246755	14
2350000	2400000	14	0.236874	14
2400000	2450000	14	0.144369	14
2450000	2500000	14	0.151629	14
2500000	2550000	14	0.118342	14
2550000	2600000	14	0.228799	14
2600000	2650000	14	0.179486	14
2650000	2700000	14	0.196356	14
2700000	2750000	14	0.243701	14
2750000	2800000	14	0.217994	14
2800000	2850000	14	0.154113	14
2850000	2900000	14	0.173028	14
2900000	2950000	14	0.184242	14
2950000	3000000	14	0.181083	14
3000000	3050000	14	0.115973	14
3050000	3100000	14	0.157332	14
3100000	3150000	14	0.219818	14
3150000	3200000	14	0.214980	14
3200000	3250000	14	0.296883	14
3250000	3300000	14	0.457843	14
3300000	3350000	14	0.368895	14
3350000	3400000	14	0.609838	14
3400000	3450000	14	0.456483	14
3450000	3500000	14	0.473004	14
3500000	3550000	14	0.552804	14
3550000	3600000	14	0.421174	14
3600000	3650000	14	0.334208	14
3650000	3700000	14	0.451626	14
3700000	3750000	14	0.397500	14
3750000	3800000	14	0.449414	14
3800000	3850000	14	0.376786	14
3850000	3900000	14	0.442992	14
3900000	3950000	14	0.437953	14
3950000	4000000	14	0.435507	14
4000000	4050000	14	0.330380	14
4050000	4100000	14	0.305871	14
4100000	4150000	14	0.303501	14
4150000	4200000	14	0.483340	14
4200000	4250000	14	0.464845	14
4250000	4300000	14	0.368429	14
4300000	4350000	14	0.231604	14
4350000	4400000	14	0.214437	14
4400000	4450000	14	0.226525	14
4450000	4500000	14	0.283204	14
4500000	4550000	14	0.372100	14
4550000	4600000	14	0.425840	14
4600000	4650000	14	0.284242	14
4650000	4700000	14	0.303087	14
4700000	4750000	14	0.179459	14
4750000	4800000	14	0.256758	14
4800000	4850000	14	0.369280	14
4850000	4900000	14	0.347837	14
4900000	4950000	14	0.366680	14
4950000	5000000	14	0.349715	14
5000000	5050000	14	0.261753	14
5050000	5100000	14	0.271539	14
5100000	5150000	14	0.309412	14
5150000	5200000	14	0.191427	14
5200000	5250000	14	0.222807	14
5250000	5300000	14	0.255693	14
5300000	5350000	14	0.322593	14
5350000	5400000	14	0.296838	14
5400000	5450000	14	0.224358	14
5450000	5500000	14	0.265222	14
5500000	5550000	14	0.280503	14
5550000	5600000	14	0.201924	14
5600000	5650000	14	0.181341	14
5650000	5700000	14	0.199168	14
5700000	5750000	14	0.259254	14
5750000	5800000	14	0.195460	14
5800000	5850000	14	0.208129	14
5850000	5900000	14	0.256189	14
5900000	5950000	14	0.346826	14
5950000	6000000	14	0.397469	14
6000000	6050000	14	0.302236	14
6050000	6100000	14	0.279767	14
6100000	6150000	14	0.396137	14
6150000	6200000	14	0.244029	14
6200000	6250000	14	0.200474	14
6250000	6300000	14	0.247241	14
6300000	6350000	14	0.240477	14
6350000	6400000	14	0.293030	14
6400000	6450000	14	0.237050	14
6450000	6500000	14	0.227388	14
6500000	6550000	14	0.223270	14
6550000	6600000	14	0.179100	14
6600000	6650000	14	0.221522	14
6650000	6700000	14	0.209042	14
6700000	6750000	14	0.252410	14
6750000	6800000	14	0.149200	14
6800000	6850000	14	0.277628	14
6850000	6900000	14	0.189093	14
6900000	6950000	14	0.209540	14
6950000	7000000	14	0.278738	14
7000000	7050000	14	0.099089	14
7050000	7100000	14	0.195318	14
7100000	7150000	14	0.374592	14
7150000	7200000	14	0.285068	14
7200000	7250000	14	0.419690	14
7250000	7300000	14	0.309474	14
7300000	7350000	14	0.199552	14
7350000	7400000	14	0.334638	14
7400000	7450000	14	0.188618	14
7450000	7500000	14	0.186787	14
7500000	7550000	14	0.197048	14
7550000	7600000	14	0.158104	14
7600000	7650000	14	0.112043	14
7650000	7700000	14	0.114727	14
7700000	7750000	14	0.154546	14
7750000	7800000	14	0.174587	14
7800000	7850000	14	0.165457	14
7850000	7900000	14	0.145408	14
7900000	7950000	14	0.207640	14
7950000	8000000	14	0.077685	14
8000000	8050000	14	0.116091	14
8050000	8100000	14	0.153723	14
8100000	8150000	14	0.151905	14
8150000	8200000	14	0.214508	14
8200000	8250000	14	0.160787	14
8250000	8300000	14	0.161869	14
8300000	8350000	14	0.111540	14
8350000	8400000	14	0.136846	14
8400000	8450000	14	0.145245	14
8450000	8500000	14	0.332260	14
8500000	8550000	14	0.289734	14
8550000	8600000	14	0.317566	14
8600000	8650000	14	0.332845	14
8650000	8700000	14	0.145720	14
8700000	8750000	14	0.229730	14
8750000	8800000	14	0.185834	14
8800000	8850000	14	0.203523	14
8850000	8900000	14	0.397326	14
8900000	8950000	14	0.215284	14
8950000	9000000	14	0.279276	14
9000000	9050000	14	0.280711	14
9050000	9100000	14	0.316651	14
9100000	9150000	14	0.361188	14
9150000	9200000	14	0.248485	14
9200000	9250000	14	0.182723	14
9250000	9300000	14	0.113188	14
9300000	9350000	14	0.157755	14
9350000	9400000	14	0.203027	14
9400000	9450000	14	0.188428	14
9450000	9500000	14	0.262516	14
9500000	9550000	14	0.284895	14
9550000	9600000	14	0.379499	14
9600000	9650000	14	0.266078	14
9650000	9700000	14	0.307914	14
9700000	9750000	14	0.258458	14
9750000	9800000	14	0.181572	14
9800000	9850000	14	0.216823	14
9850000	9900000	14	0.178810	14
9900000	9950000	14	0.284977	14
9950000	10000000	14	0.459070	14
10000000	10050000	14	0.287762	14
10050000	10100000	14	0.407017	14
10100000	10150000	14	0.362813	14
10150000	10200000	14	0.288088	14
10200000	10250000	14	0.157989	14
10250000	10300000	14	0.353193	14
10300000	10350000	14	0.354720	14
10350000	10400000	14	0.257555	14
10400000	10450000	14	0.257580	14
10450000	10500000	14	0.445077	14
10500000	10550000	14	0.316984	14
10550000	10600000	14	0.256874	14
10600000	10650000	14	0.178816	14
10650000	10700000	14	0.257213	14
10700000	10750000	14	0.114245	14
10750000	10800000	14	0.293824	14
10800000	10850000	14	0.230176	14
10850000	10900000	14	0.256552	14
10900000	10950000	14	0.252327	14
10950000	11000000	14	0.134750	14
11000000	11050000	14	0.094517	14
11050000	11100000	14	0.076964	14
11100000	11150000	14	0.091664	14
11150000	11200000	14	0.112862	14
11200000	11250000	14	0.120912	14
11250000	11300000	14	0.194091	14
11300000	11350000	14	0.407781	14
11350000	11400000	14	0.322003	14
11400000	11450000	14	0.294125	14
11450000	11500000	14	0.196424	14
11500000	11550000	14	0.334724	14
11550000	11600000	14	0.255985	14
11600000	11650000	14	0.282126	14
11650000	11700000	14	0.228106	14
11700000	11750000	14	0.452297	14
11750000	11800000	14	0.283125	14
11800000	11850000	14	0.323996	14
11850000	11900000	14	0.162246	14
11900000	11950000	14	0.289412	14
11950000	12000000	14	0.176120	14
12000000	12050000	14	0.198839	14
12050000	12100000	14	0.270604	14
12100000	12150000	14	0.338532	14
12150000	12200000	14	0.362096	14
12200000	12250000	14	0.309696	14
12250000	12300000	14	0.231336	14
12300000	12350000	14	0.293109	14
12350000	12400000	14	0.330160	14
12400000	12450000	14	0.255052	14
12450000	12500000	14	0.381250	14
12500000	12550000	14	0.370696	14
12550000	12600000	14	0.311313	14
12600000	12650000	14	0.327390	14
12650000	12700000	14	0.277711	14
12700000	12750000	14	0.337519	14
12750000	12800000	14	0.396771	14
12800000	12850000	14	0.340899	14
12850000	12900000	14	0.295627	14
12900000	12950000	14	0.226149	14
12950000	13000000	14	0.268396	14
13000000	13050000	14	0.284657	14
13050000	13100000	14	0.357273	14
13100000	13150000	14	0.291426	14
13150000	13200000	14	0.245604	14
13200000	13250000	14	0.250188	14
13250000	13300000	14	0.278491	14
13300000	13350000	14	0.249392	14
13350000	13400000	14	0.177644	14
13400000	13450000	14	0.360210	14
13450000	13500000	14	0.308122	14
13500000	13550000	14	0.279470	14
13550000	13600000	14	0.278742	14
13600000	13650000	14	0.214721	14
13650000	13700000	14	0.250288	14
13700000	13750000	14	0.263760	14
13750000	13800000	14	0.207643	14
13800000	13850000	14	0.302354	14
13850000	13900000	14	0.373565	14
13900000	13950000	14	0.348065	14
13950000	14000000	14	0.359199	14
14000000	14050000	14	0.140821	14
14050000	14100000	14	0.187162	14
14100000	14150000	14	0.178917	14
14150000	14200000	14	0.301918	14
14200000	14250000	14	0.231795	14
14250000	14300000	14	0.227883	14
14300000	14350000	14	0.226377	14
14350000	14400000	14	0.185142	14
14400000	14450000	14	0.276658	14
14450000	14500000	14	0.248339	14
14500000	14550000	14	0.236924	14
14550000	14600000	14	0.248290	14
14600000	14650000	14	0.098278	14
14650000	14700000	14	0.163118	14
14700000	14750000	14	0.318847	14
14750000	14800000	14	0.225443	14
14800000	14850000	14	0.276809	14
14850000	14900000	14	0.398594	14
14900000	14950000	14	0.429489	14
14950000	15000000	14	0.389211	14
15000000	15050000	14	0.215888	14
15050000	15100000	14	0.388543	14
15100000	15150000	14	0.339334	14
15150000	15200000	14	0.294844	14
15200000	15250000	14	0.219125	14
15250000	15300000	14	0.323035	14
15300000	15350000	14	0.315859	14
15350000	15400000	14	0.160444	14
15400000	15450000	14	0.090613	14
15450000	15500000	14	0.155932	14
15950000	16000000	14	0.016251	14
16050000	16100000	14	0.013111	14
50000	100000	15	0.102738	15
100000	150000	15	0.194551	15
250000	300000	15	0.061196	15
300000	350000	15	0.221420	15
350000	400000	15	0.276857	15
400000	450000	15	0.274902	15
450000	500000	15	0.237180	15
500000	550000	15	0.160156	15
550000	600000	15	0.140750	15
600000	650000	15	0.125582	15
650000	700000	15	0.105777	15
700000	750000	15	0.415963	15
750000	800000	15	0.143577	15
800000	850000	15	0.157724	15
850000	900000	15	0.210868	15
900000	950000	15	0.198584	15
950000	1000000	15	0.193237	15
1000000	1050000	15	0.223952	15
1050000	1100000	15	0.199168	15
1100000	1150000	15	0.254991	15
1150000	1200000	15	0.325544	15
1200000	1250000	15	0.279575	15
1250000	1300000	15	0.286727	15
1300000	1350000	15	0.224044	15
1350000	1400000	15	0.255814	15
1400000	1450000	15	0.222930	15
1450000	1500000	15	0.226856	15
1500000	1550000	15	0.237645	15
1550000	1600000	15	0.219641	15
1600000	1650000	15	0.195428	15
1650000	1700000	15	0.190867	15
1700000	1750000	15	0.213649	15
1750000	1800000	15	0.222015	15
1800000	1850000	15	0.237249	15
1850000	1900000	15	0.263118	15
1900000	1950000	15	0.310703	15
1950000	2000000	15	0.272586	15
2000000	2050000	15	0.313391	15
2050000	2100000	15	0.105973	15
2100000	2150000	15	0.080267	15
2150000	2200000	15	0.225254	15
2200000	2250000	15	0.249780	15
2250000	2300000	15	0.296996	15
2300000	2350000	15	0.276867	15
2350000	2400000	15	0.205540	15
2400000	2450000	15	0.198817	15
2450000	2500000	15	0.141886	15
2500000	2550000	15	0.214355	15
2550000	2600000	15	0.165321	15
2600000	2650000	15	0.232384	15
2650000	2700000	15	0.217447	15
2700000	2750000	15	0.178083	15
2750000	2800000	15	0.158336	15
2800000	2850000	15	0.200122	15
2850000	2900000	15	0.107163	15
2900000	2950000	15	0.153777	15
2950000	3000000	15	0.139458	15
3000000	3050000	15	0.233620	15
3050000	3100000	15	0.286570	15
3100000	3150000	15	0.487768	15
3150000	3200000	15	0.300817	15
3200000	3250000	15	0.584340	15
3250000	3300000	15	0.540990	15
3300000	3350000	15	0.497022	15
3350000	3400000	15	0.501921	15
3400000	3450000	15	0.501569	15
3450000	3500000	15	0.329961	15
3500000	3550000	15	0.354473	15
3550000	3600000	15	0.495425	15
3600000	3650000	15	0.520137	15
3650000	3700000	15	0.478521	15
3700000	3750000	15	0.420240	15
3750000	3800000	15	0.511955	15
3800000	3850000	15	0.579085	15
3850000	3900000	15	0.530068	15
3900000	3950000	15	0.431471	15
3950000	4000000	15	0.472342	15
4000000	4050000	15	0.519691	15
4050000	4100000	15	0.600301	15
4100000	4150000	15	0.642658	15
4150000	4200000	15	0.542809	15
4200000	4250000	15	0.586231	15
4250000	4300000	15	0.671880	15
4300000	4350000	15	0.599266	15
4350000	4400000	15	0.576208	15
4400000	4450000	15	0.615989	15
4450000	4500000	15	0.686738	15
4500000	4550000	15	0.450264	15
4550000	4600000	15	0.460682	15
4600000	4650000	15	0.403545	15
4650000	4700000	15	0.411452	15
4700000	4750000	15	0.420276	15
4750000	4800000	15	0.500940	15
4800000	4850000	15	0.427805	15
4850000	4900000	15	0.812789	15
4900000	4950000	15	0.609326	15
4950000	5000000	15	0.526793	15
5000000	5050000	15	0.510350	15
5050000	5100000	15	0.478735	15
5100000	5150000	15	0.522104	15
5150000	5200000	15	0.494011	15
5200000	5250000	15	0.557734	15
5250000	5300000	15	0.564069	15
5300000	5350000	15	0.590946	15
5350000	5400000	15	0.472420	15
5400000	5450000	15	0.559341	15
5450000	5500000	15	0.497118	15
5500000	5550000	15	0.373713	15
5550000	5600000	15	0.415971	15
5600000	5650000	15	0.433412	15
5650000	5700000	15	0.475995	15
5700000	5750000	15	0.430077	15
5750000	5800000	15	0.446921	15
5800000	5850000	15	0.479534	15
5850000	5900000	15	0.328308	15
5900000	5950000	15	0.484683	15
5950000	6000000	15	0.546684	15
6000000	6050000	15	0.352176	15
6050000	6100000	15	0.412926	15
6100000	6150000	15	0.424762	15
6150000	6200000	15	0.285722	15
6200000	6250000	15	0.354096	15
6250000	6300000	15	0.484004	15
6300000	6350000	15	0.438632	15
6350000	6400000	15	0.468899	15
6400000	6450000	15	0.416625	15
6450000	6500000	15	0.255193	15
6500000	6550000	15	0.414581	15
6550000	6600000	15	0.470827	15
6600000	6650000	15	0.427920	15
6650000	6700000	15	0.247163	15
6700000	6750000	15	0.297204	15
6750000	6800000	15	0.335470	15
6800000	6850000	15	0.379028	15
6850000	6900000	15	0.301327	15
6900000	6950000	15	0.279209	15
6950000	7000000	15	0.282472	15
7000000	7050000	15	0.302059	15
7050000	7100000	15	0.223297	15
7100000	7150000	15	0.290103	15
7150000	7200000	15	0.322234	15
7200000	7250000	15	0.394101	15
7250000	7300000	15	0.389770	15
7300000	7350000	15	0.332584	15
7350000	7400000	15	0.360110	15
7400000	7450000	15	0.400012	15
7450000	7500000	15	0.383427	15
7500000	7550000	15	0.357265	15
7550000	7600000	15	0.258876	15
7600000	7650000	15	0.237093	15
7650000	7700000	15	0.273827	15
7700000	7750000	15	0.279029	15
7750000	7800000	15	0.438739	15
7800000	7850000	15	0.395917	15
7850000	7900000	15	0.375621	15
7900000	7950000	15	0.395660	15
7950000	8000000	15	0.411393	15
8000000	8050000	15	0.391894	15
8050000	8100000	15	0.388881	15
8100000	8150000	15	0.207521	15
8150000	8200000	15	0.301653	15
8200000	8250000	15	0.240481	15
8250000	8300000	15	0.209573	15
8300000	8350000	15	0.176810	15
8350000	8400000	15	0.187570	15
8400000	8450000	15	0.150883	15
8450000	8500000	15	0.215659	15
8500000	8550000	15	0.259677	15
8550000	8600000	15	0.236856	15
8600000	8650000	15	0.202468	15
8650000	8700000	15	0.196389	15
8700000	8750000	15	0.219274	15
8750000	8800000	15	0.225515	15
8800000	8850000	15	0.178636	15
8850000	8900000	15	0.200759	15
8900000	8950000	15	0.212073	15
8950000	9000000	15	0.252674	15
9000000	9050000	15	0.180389	15
9050000	9100000	15	0.224651	15
9100000	9150000	15	0.181542	15
9150000	9200000	15	0.187877	15
9200000	9250000	15	0.186828	15
9250000	9300000	15	0.218908	15
9300000	9350000	15	0.244530	15
9350000	9400000	15	0.140096	15
9400000	9450000	15	0.150616	15
9450000	9500000	15	0.179667	15
9500000	9550000	15	0.159322	15
9550000	9600000	15	0.171532	15
9600000	9650000	15	0.172349	15
9650000	9700000	15	0.285776	15
9700000	9750000	15	0.251769	15
9750000	9800000	15	0.261288	15
9800000	9850000	15	0.200974	15
9850000	9900000	15	0.145906	15
9900000	9950000	15	0.277306	15
9950000	10000000	15	0.167788	15
10000000	10050000	15	0.167020	15
10050000	10100000	15	0.208067	15
10100000	10150000	15	0.236653	15
10150000	10200000	15	0.257872	15
10200000	10250000	15	0.217389	15
10250000	10300000	15	0.273726	15
10300000	10350000	15	0.304423	15
10350000	10400000	15	0.207989	15
10400000	10450000	15	0.248288	15
10450000	10500000	15	0.159223	15
10500000	10550000	15	0.186751	15
10550000	10600000	15	0.178559	15
10600000	10650000	15	0.262833	15
10650000	10700000	15	0.252941	15
10700000	10750000	15	0.271922	15
10750000	10800000	15	0.203754	15
10800000	10850000	15	0.287379	15
10850000	10900000	15	0.380064	15
10900000	10950000	15	0.247468	15
10950000	11000000	15	0.382240	15
11000000	11050000	15	0.339905	15
11050000	11100000	15	0.253665	15
11100000	11150000	15	0.260049	15
11150000	11200000	15	0.322306	15
11200000	11250000	15	0.354919	15
11250000	11300000	15	0.488930	15
11300000	11350000	15	0.450106	15
11350000	11400000	15	0.416821	15
11400000	11450000	15	0.446585	15
11450000	11500000	15	0.386739	15
11500000	11550000	15	0.464721	15
11550000	11600000	15	0.475966	15
11600000	11650000	15	0.401082	15
11650000	11700000	15	0.229750	15
11700000	11750000	15	0.276159	15
11750000	11800000	15	0.260999	15
11800000	11850000	15	0.442045	15
11850000	11900000	15	0.392970	15
11900000	11950000	15	0.263597	15
11950000	12000000	15	0.301897	15
12000000	12050000	15	0.392962	15
12050000	12100000	15	0.393834	15
12100000	12150000	15	0.439134	15
12150000	12200000	15	0.310189	15
12200000	12250000	15	0.450757	15
12250000	12300000	15	0.370845	15
12300000	12350000	15	0.491979	15
12350000	12400000	15	0.507245	15
12400000	12450000	15	0.371876	15
12450000	12500000	15	0.314543	15
12500000	12550000	15	0.311771	15
12550000	12600000	15	0.347422	15
12600000	12650000	15	0.258605	15
12650000	12700000	15	0.402971	15
12700000	12750000	15	0.209419	15
12750000	12800000	15	0.169735	15
12800000	12850000	15	0.166484	15
12850000	12900000	15	0.178210	15
12900000	12950000	15	0.215884	15
12950000	13000000	15	0.198522	15
600000	650000	16	0.468437	16
700000	750000	16	0.071528	16
850000	900000	16	0.205733	16
900000	950000	16	0.240122	16
950000	1000000	16	0.184633	16
1000000	1050000	16	0.160840	16
1050000	1100000	16	0.103225	16
1100000	1150000	16	0.118103	16
1150000	1200000	16	0.107585	16
1250000	1300000	16	0.169231	16
1300000	1350000	16	0.106980	16
1350000	1400000	16	0.118511	16
1450000	1500000	16	0.035119	16
1500000	1550000	16	0.072626	16
1550000	1600000	16	0.130780	16
1600000	1650000	16	0.137248	16
1650000	1700000	16	0.224563	16
1700000	1750000	16	0.196105	16
