BP	SNP	CHR	P	chr
6800000	6850000	12	0.185957	12
6850000	6900000	12	0.157322	12
6900000	6950000	12	0.139339	12
6950000	7000000	12	0.144122	12
7000000	7050000	12	0.106837	12
7050000	7100000	12	0.118706	12
7100000	7150000	12	0.188194	12
7150000	7200000	12	0.140156	12
7200000	7250000	12	0.251018	12
7250000	7300000	12	0.255303	12
7300000	7350000	12	0.143178	12
7350000	7400000	12	0.178644	12
7400000	7450000	12	0.114311	12
7450000	7500000	12	0.166063	12
7500000	7550000	12	0.118123	12
7550000	7600000	12	0.104649	12
7600000	7650000	12	0.106327	12
7650000	7700000	12	0.189948	12
7700000	7750000	12	0.139569	12
7750000	7800000	12	0.080154	12
7800000	7850000	12	0.101726	12
7850000	7900000	12	0.087994	12
7900000	7950000	12	0.137881	12
7950000	8000000	12	0.119000	12
8000000	8050000	12	0.068167	12
8050000	8100000	12	0.131447	12
8100000	8150000	12	0.181791	12
8150000	8200000	12	0.135182	12
8200000	8250000	12	0.163032	12
8250000	8300000	12	0.097091	12
8300000	8350000	12	0.152079	12
8350000	8400000	12	0.092785	12
8400000	8450000	12	0.192129	12
8450000	8500000	12	0.159048	12
8500000	8550000	12	0.187875	12
8550000	8600000	12	0.087180	12
8600000	8650000	12	0.064566	12
8650000	8700000	12	0.106417	12
8700000	8750000	12	0.122254	12
8750000	8800000	12	0.174072	12
8800000	8850000	12	0.169608	12
8850000	8900000	12	0.228808	12
8900000	8950000	12	0.190355	12
8950000	9000000	12	0.165096	12
9000000	9050000	12	0.190819	12
9050000	9100000	12	0.143917	12
9100000	9150000	12	0.215217	12
9150000	9200000	12	0.213037	12
9200000	9250000	12	0.222509	12
9250000	9300000	12	0.282342	12
9300000	9350000	12	0.329052	12
9350000	9400000	12	0.328818	12
9400000	9450000	12	0.184570	12
9450000	9500000	12	0.170994	12
9500000	9550000	12	0.223044	12
9550000	9600000	12	0.205590	12
9600000	9650000	12	0.316847	12
9650000	9700000	12	0.270178	12
9700000	9750000	12	0.174534	12
9750000	9800000	12	0.252736	12
9800000	9850000	12	0.230869	12
9850000	9900000	12	0.208729	12
9900000	9950000	12	0.202585	12
9950000	10000000	12	0.179280	12
10000000	10050000	12	0.264774	12
10050000	10100000	12	0.283736	12
10100000	10150000	12	0.230509	12
10150000	10200000	12	0.264292	12
10200000	10250000	12	0.261694	12
10250000	10300000	12	0.223740	12
10300000	10350000	12	0.122062	12
10350000	10400000	12	0.149895	12
10400000	10450000	12	0.165662	12
10450000	10500000	12	0.185594	12
10500000	10550000	12	0.189342	12
10550000	10600000	12	0.328323	12
10600000	10650000	12	0.204326	12
10650000	10700000	12	0.258531	12
10700000	10750000	12	0.245883	12
10750000	10800000	12	0.238794	12
10800000	10850000	12	0.206169	12
10850000	10900000	12	0.213050	12
10900000	10950000	12	0.186868	12
10950000	11000000	12	0.261204	12
11000000	11050000	12	0.233957	12
11050000	11100000	12	0.153317	12
11100000	11150000	12	0.172992	12
11150000	11200000	12	0.185292	12
11200000	11250000	12	0.251239	12
11250000	11300000	12	0.252337	12
11300000	11350000	12	0.164525	12
11350000	11400000	12	0.105872	12
11400000	11450000	12	0.125117	12
11450000	11500000	12	0.148056	12
11500000	11550000	12	0.202904	12
11550000	11600000	12	0.305888	12
11600000	11650000	12	0.350223	12
11650000	11700000	12	0.305347	12
11700000	11750000	12	0.201937	12
11750000	11800000	12	0.275800	12
11800000	11850000	12	0.172261	12
11850000	11900000	12	0.239249	12
11900000	11950000	12	0.143076	12
11950000	12000000	12	0.170301	12
12000000	12050000	12	0.105549	12
12050000	12100000	12	0.109056	12
12100000	12150000	12	0.151945	12
12150000	12200000	12	0.262484	12
12200000	12250000	12	0.130455	12
12250000	12300000	12	0.204822	12
12300000	12350000	12	0.267441	12
12350000	12400000	12	0.092728	12
12400000	12450000	12	0.198912	12
12450000	12500000	12	0.186693	12
12500000	12550000	12	0.185581	12
12550000	12600000	12	0.220270	12
12600000	12650000	12	0.189589	12
12650000	12700000	12	0.122869	12
12700000	12750000	12	0.186283	12
12750000	12800000	12	0.195071	12
12800000	12850000	12	0.162232	12
12850000	12900000	12	0.125431	12
12900000	12950000	12	0.053681	12
12950000	13000000	12	0.110020	12
13000000	13050000	12	0.176986	12
13050000	13100000	12	0.149222	12
13100000	13150000	12	0.192082	12
13150000	13200000	12	0.254503	12
13200000	13250000	12	0.249396	12
13250000	13300000	12	0.152358	12
13300000	13350000	12	0.198689	12
13350000	13400000	12	0.236844	12
13400000	13450000	12	0.156520	12
13450000	13500000	12	0.190571	12
13500000	13550000	12	0.171802	12
13550000	13600000	12	0.112459	12
13600000	13650000	12	0.125510	12
13650000	13700000	12	0.169974	12
13700000	13750000	12	0.181997	12
13750000	13800000	12	0.183673	12
13800000	13850000	12	0.085801	12
13850000	13900000	12	0.252437	12
13900000	13950000	12	0.192733	12
13950000	14000000	12	0.204535	12
14000000	14050000	12	0.179813	12
14050000	14100000	12	0.136157	12
14100000	14150000	12	0.194597	12
14150000	14200000	12	0.154368	12
14200000	14250000	12	0.192567	12
14250000	14300000	12	0.223929	12
14300000	14350000	12	0.257281	12
14350000	14400000	12	0.219501	12
14400000	14450000	12	0.266286	12
14450000	14500000	12	0.133091	12
14500000	14550000	12	0.243935	12
14550000	14600000	12	0.256233	12
14600000	14650000	12	0.301414	12
14650000	14700000	12	0.137166	12
14700000	14750000	12	0.138654	12
14750000	14800000	12	0.161983	12
14800000	14850000	12	0.148631	12
14850000	14900000	12	0.220801	12
14900000	14950000	12	0.109848	12
14950000	15000000	12	0.124657	12
15000000	15050000	12	0.157117	12
15050000	15100000	12	0.141253	12
15100000	15150000	12	0.086255	12
15150000	15200000	12	0.067289	12
15200000	15250000	12	0.137795	12
15250000	15300000	12	0.142414	12
15300000	15350000	12	0.127467	12
15350000	15400000	12	0.154431	12
15400000	15450000	12	0.083650	12
15450000	15500000	12	0.168903	12
15500000	15550000	12	0.221965	12
15550000	15600000	12	0.255152	12
15600000	15650000	12	0.174766	12
15650000	15700000	12	0.152517	12
15700000	15750000	12	0.197965	12
15750000	15800000	12	0.168509	12
15800000	15850000	12	0.128352	12
15850000	15900000	12	0.143971	12
15900000	15950000	12	0.267370	12
15950000	16000000	12	0.145598	12
16000000	16050000	12	0.151793	12
16050000	16100000	12	0.217263	12
16100000	16150000	12	0.133680	12
16150000	16200000	12	0.109505	12
16200000	16250000	12	0.118967	12
16250000	16300000	12	0.107752	12
16300000	16350000	12	0.072366	12
16350000	16400000	12	0.155310	12
16400000	16450000	12	0.075585	12
16450000	16500000	12	0.106792	12
16500000	16550000	12	0.116228	12
16550000	16600000	12	0.100613	12
16600000	16650000	12	0.124376	12
16650000	16700000	12	0.204860	12
16700000	16750000	12	0.113410	12
16750000	16800000	12	0.137744	12
16800000	16850000	12	0.131349	12
16850000	16900000	12	0.154143	12
16900000	16950000	12	0.079461	12
16950000	17000000	12	0.088319	12
17000000	17050000	12	0.042061	12
17050000	17100000	12	0.080181	12
17100000	17150000	12	0.040515	12
17150000	17200000	12	0.110403	12
17200000	17250000	12	0.079516	12
17250000	17300000	12	0.125674	12
17300000	17350000	12	0.165345	12
17350000	17400000	12	0.145333	12
17400000	17450000	12	0.117553	12
17450000	17500000	12	0.082089	12
17500000	17550000	12	0.091834	12
17550000	17600000	12	0.137663	12
17600000	17650000	12	0.120867	12
17650000	17700000	12	0.200465	12
17700000	17750000	12	0.175923	12
17750000	17800000	12	0.139833	12
17800000	17850000	12	0.104298	12
17850000	17900000	12	0.146353	12
17900000	17950000	12	0.117134	12
17950000	18000000	12	0.200883	12
18000000	18050000	12	0.211166	12
18050000	18100000	12	0.169553	12
18100000	18150000	12	0.202711	12
18150000	18200000	12	0.096348	12
18200000	18250000	12	0.195701	12
18250000	18300000	12	0.235889	12
18300000	18350000	12	0.147229	12
18350000	18400000	12	0.163731	12
18400000	18450000	12	0.187640	12
18450000	18500000	12	0.149616	12
18500000	18550000	12	0.197566	12
18550000	18600000	12	0.066977	12
18600000	18650000	12	0.090690	12
18650000	18700000	12	0.083342	12
18700000	18750000	12	0.166721	12
18750000	18800000	12	0.176720	12
18800000	18850000	12	0.113681	12
18850000	18900000	12	0.139925	12
18900000	18950000	12	0.149992	12
18950000	19000000	12	0.185482	12
19000000	19050000	12	0.161461	12
19050000	19100000	12	0.134479	12
19100000	19150000	12	0.089842	12
19150000	19200000	12	0.094533	12
19200000	19250000	12	0.114072	12
19250000	19300000	12	0.046607	12
19300000	19350000	12	0.077659	12
19350000	19400000	12	0.150061	12
19400000	19450000	12	0.103281	12
19450000	19500000	12	0.082456	12
19500000	19550000	12	0.026043	12
19550000	19600000	12	0.105229	12
19600000	19650000	12	0.111019	12
19650000	19700000	12	0.037740	12
19700000	19750000	12	0.039266	12
19750000	19800000	12	0.063877	12
19800000	19850000	12	0.037589	12
19850000	19900000	12	0.050078	12
19900000	19950000	12	0.026553	12
19950000	20000000	12	0.045648	12
20000000	20050000	12	0.064497	12
20050000	20100000	12	0.021082	12
20100000	20150000	12	0.021742	12
20150000	20200000	12	0.035261	12
20200000	20250000	12	0.091086	12
20250000	20300000	12	0.071952	12
20300000	20350000	12	0.060890	12
550000	600000	13	0.057471	13
600000	650000	13	0.201556	13
650000	700000	13	0.114397	13
700000	750000	13	0.037600	13
750000	800000	13	0.154856	13
850000	900000	13	0.184429	13
900000	950000	13	0.158456	13
950000	1000000	13	0.044381	13
1000000	1050000	13	0.118025	13
1050000	1100000	13	0.385457	13
1100000	1150000	13	0.019067	13
1200000	1250000	13	0.148055	13
1250000	1300000	13	0.096727	13
1300000	1350000	13	0.072651	13
1350000	1400000	13	0.134993	13
1400000	1450000	13	0.059187	13
1450000	1500000	13	0.050331	13
1500000	1550000	13	0.029925	13
1550000	1600000	13	0.035607	13
1600000	1650000	13	0.190588	13
1650000	1700000	13	0.318247	13
1700000	1750000	13	0.129549	13
1750000	1800000	13	0.149666	13
1800000	1850000	13	0.089508	13
1850000	1900000	13	0.199934	13
1900000	1950000	13	0.237517	13
1950000	2000000	13	0.361499	13
2000000	2050000	13	0.310196	13
2050000	2100000	13	0.199390	13
2100000	2150000	13	0.235065	13
2150000	2200000	13	0.202489	13
2200000	2250000	13	0.193020	13
2250000	2300000	13	0.121715	13
2300000	2350000	13	0.156272	13
2350000	2400000	13	0.214050	13
2400000	2450000	13	0.200530	13
2450000	2500000	13	0.055438	13
2500000	2550000	13	0.062755	13
2550000	2600000	13	0.043831	13
2600000	2650000	13	0.124043	13
2650000	2700000	13	0.077243	13
2700000	2750000	13	0.104556	13
2750000	2800000	13	0.105861	13
2800000	2850000	13	0.131681	13
2850000	2900000	13	0.073874	13
2900000	2950000	13	0.099616	13
2950000	3000000	13	0.085786	13
3000000	3050000	13	0.096325	13
3050000	3100000	13	0.113731	13
3100000	3150000	13	0.145002	13
3150000	3200000	13	0.126637	13
3200000	3250000	13	0.134325	13
3250000	3300000	13	0.095941	13
3300000	3350000	13	0.157714	13
3350000	3400000	13	0.094647	13
3400000	3450000	13	0.124264	13
3450000	3500000	13	0.180022	13
3500000	3550000	13	0.096518	13
3550000	3600000	13	0.096362	13
3600000	3650000	13	0.113958	13
3650000	3700000	13	0.089794	13
3700000	3750000	13	0.070317	13
3750000	3800000	13	0.140633	13
3800000	3850000	13	0.091438	13
3850000	3900000	13	0.114851	13
3900000	3950000	13	0.200849	13
3950000	4000000	13	0.107581	13
4000000	4050000	13	0.113744	13
4050000	4100000	13	0.081168	13
4100000	4150000	13	0.127252	13
4150000	4200000	13	0.065841	13
4200000	4250000	13	0.110989	13
4250000	4300000	13	0.113216	13
4300000	4350000	13	0.142955	13
4350000	4400000	13	0.126027	13
4400000	4450000	13	0.161451	13
4450000	4500000	13	0.108974	13
4500000	4550000	13	0.101298	13
4550000	4600000	13	0.105069	13
4600000	4650000	13	0.124600	13
4650000	4700000	13	0.141403	13
4700000	4750000	13	0.131436	13
4750000	4800000	13	0.159044	13
4800000	4850000	13	0.107621	13
4850000	4900000	13	0.128022	13
4900000	4950000	13	0.101803	13
4950000	5000000	13	0.174751	13
5000000	5050000	13	0.108276	13
5050000	5100000	13	0.228364	13
5100000	5150000	13	0.063063	13
5150000	5200000	13	0.171137	13
5200000	5250000	13	0.441267	13
5250000	5300000	13	0.322259	13
5300000	5350000	13	0.194617	13
5350000	5400000	13	0.160908	13
5400000	5450000	13	0.144428	13
5450000	5500000	13	0.074350	13
5500000	5550000	13	0.128549	13
5550000	5600000	13	0.128408	13
5600000	5650000	13	0.156239	13
5650000	5700000	13	0.145435	13
5700000	5750000	13	0.157141	13
5750000	5800000	13	0.206279	13
5800000	5850000	13	0.149706	13
5850000	5900000	13	0.179496	13
5900000	5950000	13	0.123692	13
5950000	6000000	13	0.129241	13
6000000	6050000	13	0.240831	13
6050000	6100000	13	0.135158	13
6100000	6150000	13	0.146508	13
6150000	6200000	13	0.110664	13
6200000	6250000	13	0.117739	13
6250000	6300000	13	0.131219	13
6300000	6350000	13	0.211739	13
6350000	6400000	13	0.160902	13
6400000	6450000	13	0.139694	13
6450000	6500000	13	0.193340	13
6500000	6550000	13	0.212127	13
6550000	6600000	13	0.127214	13
6600000	6650000	13	0.204726	13
6650000	6700000	13	0.162002	13
6700000	6750000	13	0.145440	13
6750000	6800000	13	0.176722	13
6800000	6850000	13	0.152592	13
6850000	6900000	13	0.110963	13
6900000	6950000	13	0.177622	13
6950000	7000000	13	0.278020	13
7000000	7050000	13	0.274562	13
7050000	7100000	13	0.302485	13
7100000	7150000	13	0.145953	13
7150000	7200000	13	0.107246	13
7200000	7250000	13	0.057390	13
7250000	7300000	13	0.091460	13
7300000	7350000	13	0.226753	13
7350000	7400000	13	0.023702	13
7400000	7450000	13	0.119691	13
7450000	7500000	13	0.197193	13
7500000	7550000	13	0.138989	13
7550000	7600000	13	0.144442	13
7600000	7650000	13	0.149796	13
7650000	7700000	13	0.216056	13
7700000	7750000	13	0.169674	13
7750000	7800000	13	0.277749	13
7800000	7850000	13	0.180593	13
7850000	7900000	13	0.199807	13
7900000	7950000	13	0.243953	13
7950000	8000000	13	0.180044	13
8000000	8050000	13	0.204177	13
8050000	8100000	13	0.133826	13
8100000	8150000	13	0.207076	13
8150000	8200000	13	0.196334	13
8200000	8250000	13	0.157754	13
8250000	8300000	13	0.185563	13
8300000	8350000	13	0.301235	13
8350000	8400000	13	0.240149	13
8400000	8450000	13	0.188677	13
8450000	8500000	13	0.174239	13
8500000	8550000	13	0.198105	13
8550000	8600000	13	0.171781	13
8600000	8650000	13	0.170501	13
8650000	8700000	13	0.172751	13
8700000	8750000	13	0.219534	13
8750000	8800000	13	0.244725	13
8800000	8850000	13	0.316488	13
8850000	8900000	13	0.266390	13
8900000	8950000	13	0.221595	13
8950000	9000000	13	0.190248	13
9000000	9050000	13	0.219904	13
9050000	9100000	13	0.240456	13
9100000	9150000	13	0.251493	13
9150000	9200000	13	0.200039	13
9200000	9250000	13	0.183283	13
9250000	9300000	13	0.171498	13
9300000	9350000	13	0.175377	13
9350000	9400000	13	0.148594	13
9400000	9450000	13	0.144021	13
9450000	9500000	13	0.164685	13
9500000	9550000	13	0.170767	13
9550000	9600000	13	0.160594	13
9600000	9650000	13	0.203379	13
9650000	9700000	13	0.266139	13
9700000	9750000	13	0.212406	13
9750000	9800000	13	0.210722	13
9800000	9850000	13	0.150225	13
9850000	9900000	13	0.207265	13
9900000	9950000	13	0.217847	13
9950000	10000000	13	0.194415	13
10000000	10050000	13	0.064949	13
10050000	10100000	13	0.046870	13
10100000	10150000	13	0.043577	13
10150000	10200000	13	0.055720	13
10200000	10250000	13	0.104756	13
10250000	10300000	13	0.030330	13
10300000	10350000	13	0.042091	13
10350000	10400000	13	0.014499	13
10400000	10450000	13	-0.003010	13
10450000	10500000	13	0.011777	13
10500000	10550000	13	0.049531	13
10550000	10600000	13	0.031624	13
10600000	10650000	13	0.019007	13
10650000	10700000	13	0.005114	13
10700000	10750000	13	0.034114	13
10750000	10800000	13	0.077914	13
10800000	10850000	13	0.082006	13
10850000	10900000	13	0.285419	13
10900000	10950000	13	0.055886	13
10950000	11000000	13	0.093565	13
11000000	11050000	13	0.112429	13
11050000	11100000	13	0.071921	13
11100000	11150000	13	0.201178	13
11150000	11200000	13	0.242540	13
11200000	11250000	13	0.261833	13
11250000	11300000	13	0.164994	13
11300000	11350000	13	0.159630	13
11350000	11400000	13	0.194013	13
11400000	11450000	13	0.136916	13
11450000	11500000	13	0.139670	13
11500000	11550000	13	0.162458	13
11550000	11600000	13	0.186302	13
11600000	11650000	13	0.243063	13
11650000	11700000	13	0.103493	13
11700000	11750000	13	0.146468	13
11750000	11800000	13	0.168578	13
11800000	11850000	13	0.103395	13
11850000	11900000	13	0.144864	13
11900000	11950000	13	0.104043	13
11950000	12000000	13	0.072240	13
12000000	12050000	13	0.115276	13
12050000	12100000	13	0.106821	13
12100000	12150000	13	0.105528	13
12150000	12200000	13	0.086736	13
12200000	12250000	13	0.118520	13
12250000	12300000	13	0.115348	13
12300000	12350000	13	0.167980	13
12350000	12400000	13	0.121781	13
12400000	12450000	13	0.141878	13
12450000	12500000	13	0.110561	13
12500000	12550000	13	0.113952	13
12550000	12600000	13	0.097570	13
12600000	12650000	13	0.169646	13
12650000	12700000	13	0.143328	13
12700000	12750000	13	0.111005	13
12750000	12800000	13	0.192735	13
12800000	12850000	13	0.139641	13
12850000	12900000	13	0.137108	13
12900000	12950000	13	0.173351	13
12950000	13000000	13	0.117748	13
13000000	13050000	13	0.186965	13
13050000	13100000	13	0.115782	13
13100000	13150000	13	0.073884	13
13150000	13200000	13	0.035862	13
13200000	13250000	13	0.048690	13
13250000	13300000	13	0.045614	13
13300000	13350000	13	0.087886	13
13350000	13400000	13	0.121589	13
13400000	13450000	13	0.241371	13
13450000	13500000	13	0.216535	13
13500000	13550000	13	0.245337	13
13550000	13600000	13	0.216982	13
13600000	13650000	13	0.196848	13
13650000	13700000	13	0.260812	13
13700000	13750000	13	0.148779	13
13750000	13800000	13	0.223327	13
13800000	13850000	13	0.122146	13
13850000	13900000	13	0.144279	13
13900000	13950000	13	0.153551	13
13950000	14000000	13	0.121885	13
14000000	14050000	13	0.087443	13
14050000	14100000	13	0.244060	13
14100000	14150000	13	0.115523	13
14150000	14200000	13	0.108484	13
14200000	14250000	13	0.140004	13
14250000	14300000	13	0.202548	13
14300000	14350000	13	0.290229	13
14350000	14400000	13	0.207372	13
14400000	14450000	13	0.202740	13
14450000	14500000	13	0.252353	13
14500000	14550000	13	0.237104	13
14550000	14600000	13	0.229406	13
14600000	14650000	13	0.101088	13
14650000	14700000	13	0.132367	13
14700000	14750000	13	0.128771	13
14750000	14800000	13	0.177732	13
14800000	14850000	13	0.194153	13
14850000	14900000	13	0.176688	13
14900000	14950000	13	0.164568	13
14950000	15000000	13	0.088763	13
15000000	15050000	13	0.155933	13
15050000	15100000	13	0.191742	13
15100000	15150000	13	0.183272	13
15150000	15200000	13	0.123298	13
15200000	15250000	13	0.116371	13
15250000	15300000	13	0.187169	13
15300000	15350000	13	0.202470	13
15350000	15400000	13	0.280833	13
15400000	15450000	13	0.104451	13
15450000	15500000	13	0.236905	13
15500000	15550000	13	0.070225	13
15550000	15600000	13	0.354085	13
15600000	15650000	13	0.284206	13
15650000	15700000	13	0.275289	13
15700000	15750000	13	0.231278	13
15750000	15800000	13	0.287936	13
15800000	15850000	13	0.295647	13
15850000	15900000	13	0.353059	13
15900000	15950000	13	0.375426	13
15950000	16000000	13	0.310043	13
16000000	16050000	13	0.263765	13
16050000	16100000	13	0.123066	13
