BP	SNP	CHR	P	chr
9450000	9500000	13	0.192913	13
9500000	9550000	13	0.225009	13
9550000	9600000	13	0.156599	13
9600000	9650000	13	0.233200	13
9650000	9700000	13	0.243904	13
9700000	9750000	13	0.190242	13
9750000	9800000	13	0.174501	13
9800000	9850000	13	0.203021	13
9850000	9900000	13	0.190252	13
9900000	9950000	13	0.220858	13
9950000	10000000	13	0.241608	13
10000000	10050000	13	0.196898	13
10050000	10100000	13	0.160310	13
10100000	10150000	13	0.109145	13
10150000	10200000	13	0.131490	13
10200000	10250000	13	0.115350	13
10250000	10300000	13	0.130938	13
10300000	10350000	13	0.057687	13
10350000	10400000	13	0.135072	13
10400000	10450000	13	0.146098	13
10450000	10500000	13	0.102857	13
10500000	10550000	13	0.073711	13
10550000	10600000	13	0.078256	13
10600000	10650000	13	0.047879	13
10650000	10700000	13	0.062725	13
10700000	10750000	13	0.072337	13
10750000	10800000	13	0.118607	13
10800000	10850000	13	0.149731	13
10850000	10900000	13	0.202326	13
10900000	10950000	13	0.065812	13
10950000	11000000	13	0.113884	13
11000000	11050000	13	0.103763	13
11050000	11100000	13	0.112133	13
11100000	11150000	13	0.279577	13
11150000	11200000	13	0.189743	13
11200000	11250000	13	0.140218	13
11250000	11300000	13	0.076482	13
11300000	11350000	13	0.105091	13
11350000	11400000	13	0.159160	13
11400000	11450000	13	0.128502	13
11450000	11500000	13	0.091191	13
11500000	11550000	13	0.104204	13
11550000	11600000	13	0.186770	13
11600000	11650000	13	0.169075	13
11650000	11700000	13	0.140099	13
11700000	11750000	13	0.115808	13
11750000	11800000	13	0.157519	13
11800000	11850000	13	0.153020	13
11850000	11900000	13	0.135584	13
11900000	11950000	13	0.147259	13
11950000	12000000	13	0.140054	13
12000000	12050000	13	0.120992	13
12050000	12100000	13	0.181526	13
12100000	12150000	13	0.129846	13
12150000	12200000	13	0.125116	13
12200000	12250000	13	0.139706	13
12250000	12300000	13	0.097026	13
12300000	12350000	13	0.067571	13
12350000	12400000	13	0.075719	13
12400000	12450000	13	0.102275	13
12450000	12500000	13	0.111242	13
12500000	12550000	13	0.240495	13
12550000	12600000	13	0.137499	13
12600000	12650000	13	0.183256	13
12650000	12700000	13	0.102498	13
12700000	12750000	13	0.136181	13
12750000	12800000	13	0.183160	13
12800000	12850000	13	0.080303	13
12850000	12900000	13	0.080379	13
12900000	12950000	13	0.103945	13
12950000	13000000	13	0.112547	13
13000000	13050000	13	0.161448	13
13050000	13100000	13	0.097017	13
13100000	13150000	13	0.149987	13
13150000	13200000	13	0.102932	13
13200000	13250000	13	0.119305	13
13250000	13300000	13	0.133374	13
13300000	13350000	13	0.147864	13
13350000	13400000	13	0.070299	13
13400000	13450000	13	0.175930	13
13450000	13500000	13	0.105707	13
13500000	13550000	13	0.111316	13
13550000	13600000	13	0.116852	13
13600000	13650000	13	0.181460	13
13650000	13700000	13	0.213332	13
13700000	13750000	13	0.138223	13
13750000	13800000	13	0.235595	13
13800000	13850000	13	0.152882	13
13850000	13900000	13	0.129023	13
13900000	13950000	13	0.084766	13
13950000	14000000	13	0.133045	13
14000000	14050000	13	0.120231	13
14050000	14100000	13	0.301285	13
14100000	14150000	13	0.223404	13
14150000	14200000	13	0.172822	13
14200000	14250000	13	0.232801	13
14250000	14300000	13	0.170208	13
14300000	14350000	13	0.299918	13
14350000	14400000	13	0.150617	13
14400000	14450000	13	0.129758	13
14450000	14500000	13	0.154194	13
14500000	14550000	13	0.125391	13
14550000	14600000	13	0.226506	13
14600000	14650000	13	0.251824	13
14650000	14700000	13	0.114095	13
14700000	14750000	13	0.122280	13
14750000	14800000	13	0.155648	13
14800000	14850000	13	0.148336	13
14850000	14900000	13	0.150018	13
14900000	14950000	13	0.189635	13
14950000	15000000	13	0.123155	13
15000000	15050000	13	0.098857	13
15050000	15100000	13	0.089437	13
15100000	15150000	13	0.125532	13
15150000	15200000	13	0.136157	13
15200000	15250000	13	0.104221	13
15250000	15300000	13	0.123751	13
15300000	15350000	13	0.147344	13
15350000	15400000	13	0.139027	13
15400000	15450000	13	0.063207	13
15450000	15500000	13	0.221586	13
15500000	15550000	13	0.111754	13
15550000	15600000	13	0.159821	13
15600000	15650000	13	0.164604	13
15650000	15700000	13	0.110698	13
15700000	15750000	13	0.108675	13
15750000	15800000	13	0.128840	13
15800000	15850000	13	0.115589	13
15850000	15900000	13	0.145907	13
15900000	15950000	13	0.195402	13
15950000	16000000	13	0.120299	13
16000000	16050000	13	0.145723	13
16050000	16100000	13	0.216824	13
16100000	16150000	13	0.182714	13
16150000	16200000	13	0.152049	13
16200000	16250000	13	0.091696	13
16250000	16300000	13	0.086125	13
16300000	16350000	13	0.132764	13
16350000	16400000	13	0.079632	13
16400000	16450000	13	0.091924	13
16450000	16500000	13	0.107700	13
16500000	16550000	13	0.156819	13
16550000	16600000	13	0.104595	13
16600000	16650000	13	0.073411	13
16650000	16700000	13	0.099084	13
16700000	16750000	13	0.116682	13
16750000	16800000	13	0.151396	13
16800000	16850000	13	0.180644	13
16850000	16900000	13	0.157023	13
16900000	16950000	13	0.071266	13
16950000	17000000	13	0.132135	13
17000000	17050000	13	0.146006	13
17050000	17100000	13	0.092342	13
17100000	17150000	13	0.090780	13
17150000	17200000	13	0.135624	13
17200000	17250000	13	0.134178	13
17250000	17300000	13	0.168007	13
17300000	17350000	13	0.173192	13
17350000	17400000	13	0.167163	13
17400000	17450000	13	0.177255	13
17450000	17500000	13	0.187511	13
17500000	17550000	13	0.229968	13
17550000	17600000	13	0.223389	13
17600000	17650000	13	0.161742	13
17650000	17700000	13	0.146160	13
17700000	17750000	13	0.136644	13
17750000	17800000	13	0.122795	13
17800000	17850000	13	0.133838	13
17850000	17900000	13	0.183122	13
17900000	17950000	13	0.156762	13
17950000	18000000	13	0.060706	13
18000000	18050000	13	0.270873	13
18050000	18100000	13	0.240840	13
18100000	18150000	13	0.047910	13
18150000	18200000	13	0.151363	13
18200000	18250000	13	0.176361	13
18250000	18300000	13	0.195254	13
18300000	18350000	13	0.147637	13
18350000	18400000	13	0.143738	13
18400000	18450000	13	0.179384	13
18450000	18500000	13	0.137887	13
18500000	18550000	13	0.231498	13
18550000	18600000	13	0.175205	13
18600000	18650000	13	0.304972	13
18650000	18700000	13	0.277346	13
18700000	18750000	13	0.238161	13
18750000	18800000	13	0.273040	13
18800000	18850000	13	0.203302	13
18850000	18900000	13	0.266276	13
18900000	18950000	13	0.243012	13
18950000	19000000	13	0.200760	13
19000000	19050000	13	0.015616	13
100000	150000	14	0.076361	14
150000	200000	14	0.095121	14
200000	250000	14	0.138632	14
250000	300000	14	0.029236	14
300000	350000	14	0.112113	14
350000	400000	14	0.067246	14
400000	450000	14	0.066856	14
450000	500000	14	0.119565	14
500000	550000	14	0.128723	14
550000	600000	14	0.143233	14
600000	650000	14	0.144021	14
650000	700000	14	0.130207	14
700000	750000	14	0.098096	14
750000	800000	14	0.142985	14
800000	850000	14	0.150157	14
850000	900000	14	0.076943	14
900000	950000	14	0.087227	14
950000	1000000	14	0.083704	14
1000000	1050000	14	0.081812	14
1050000	1100000	14	0.088388	14
1100000	1150000	14	0.061856	14
1150000	1200000	14	0.073881	14
1200000	1250000	14	0.079945	14
1250000	1300000	14	0.085391	14
1300000	1350000	14	0.107516	14
1350000	1400000	14	0.172868	14
1400000	1450000	14	0.124908	14
1450000	1500000	14	0.175512	14
1500000	1550000	14	0.137530	14
1550000	1600000	14	0.150488	14
1600000	1650000	14	0.095649	14
1650000	1700000	14	0.072095	14
1700000	1750000	14	0.149474	14
1750000	1800000	14	0.159680	14
1800000	1850000	14	0.140579	14
1850000	1900000	14	0.052012	14
1900000	1950000	14	0.074670	14
1950000	2000000	14	0.086108	14
2000000	2050000	14	0.146161	14
2050000	2100000	14	0.191967	14
2100000	2150000	14	0.262321	14
2150000	2200000	14	0.192122	14
2200000	2250000	14	0.087673	14
2250000	2300000	14	0.060536	14
2300000	2350000	14	0.067789	14
2350000	2400000	14	0.120407	14
2400000	2450000	14	0.187531	14
2450000	2500000	14	0.114484	14
2500000	2550000	14	0.142511	14
2550000	2600000	14	0.113507	14
2600000	2650000	14	0.142335	14
2650000	2700000	14	0.153438	14
2700000	2750000	14	0.110423	14
2750000	2800000	14	0.111071	14
2800000	2850000	14	0.119038	14
2850000	2900000	14	0.082483	14
2900000	2950000	14	0.180320	14
2950000	3000000	14	0.176027	14
3000000	3050000	14	0.211137	14
3050000	3100000	14	0.096587	14
3100000	3150000	14	0.168376	14
3150000	3200000	14	0.122202	14
3200000	3250000	14	0.161659	14
3250000	3300000	14	0.152307	14
3300000	3350000	14	0.100339	14
3350000	3400000	14	0.100528	14
3400000	3450000	14	0.080964	14
3450000	3500000	14	0.210090	14
3500000	3550000	14	0.206977	14
3550000	3600000	14	0.169073	14
3600000	3650000	14	0.168037	14
3650000	3700000	14	0.115030	14
3700000	3750000	14	0.110447	14
3750000	3800000	14	0.128712	14
3800000	3850000	14	0.170413	14
3850000	3900000	14	0.103609	14
3900000	3950000	14	0.186549	14
3950000	4000000	14	0.126732	14
4000000	4050000	14	0.117138	14
4050000	4100000	14	0.130079	14
4100000	4150000	14	0.212906	14
4150000	4200000	14	0.162520	14
4200000	4250000	14	0.183917	14
4250000	4300000	14	0.221167	14
4300000	4350000	14	0.082313	14
4350000	4400000	14	0.207461	14
4400000	4450000	14	0.103493	14
4450000	4500000	14	0.223511	14
4500000	4550000	14	0.155326	14
4550000	4600000	14	0.123542	14
4600000	4650000	14	0.138022	14
4650000	4700000	14	0.242087	14
4700000	4750000	14	0.186934	14
4750000	4800000	14	0.124170	14
4800000	4850000	14	0.111717	14
4850000	4900000	14	0.159848	14
4900000	4950000	14	0.183416	14
4950000	5000000	14	0.167741	14
5000000	5050000	14	0.159252	14
5050000	5100000	14	0.059116	14
5100000	5150000	14	0.142074	14
5150000	5200000	14	0.067966	14
5200000	5250000	14	0.047440	14
5250000	5300000	14	0.115336	14
5300000	5350000	14	0.132747	14
5350000	5400000	14	0.163493	14
5400000	5450000	14	0.192691	14
5450000	5500000	14	0.191704	14
5500000	5550000	14	0.200476	14
5550000	5600000	14	0.114893	14
5600000	5650000	14	0.166995	14
5650000	5700000	14	0.139760	14
5700000	5750000	14	0.187605	14
5750000	5800000	14	0.110876	14
5800000	5850000	14	0.106582	14
5850000	5900000	14	0.134688	14
5900000	5950000	14	0.091994	14
5950000	6000000	14	0.054318	14
6000000	6050000	14	0.088171	14
6050000	6100000	14	0.086007	14
6100000	6150000	14	0.134798	14
6150000	6200000	14	0.140227	14
6200000	6250000	14	0.145897	14
6250000	6300000	14	0.280955	14
6300000	6350000	14	0.178361	14
6350000	6400000	14	0.176477	14
6400000	6450000	14	0.129660	14
6450000	6500000	14	0.112768	14
6500000	6550000	14	0.145423	14
6550000	6600000	14	0.094671	14
6600000	6650000	14	0.145406	14
6650000	6700000	14	0.189576	14
6700000	6750000	14	0.139517	14
6750000	6800000	14	0.155477	14
6800000	6850000	14	0.132898	14
6850000	6900000	14	0.137632	14
6900000	6950000	14	0.070410	14
6950000	7000000	14	0.073006	14
7000000	7050000	14	0.091856	14
7050000	7100000	14	0.105669	14
7100000	7150000	14	0.094223	14
7150000	7200000	14	0.077285	14
7200000	7250000	14	0.068334	14
7250000	7300000	14	0.144538	14
7300000	7350000	14	0.147416	14
7350000	7400000	14	0.194225	14
7400000	7450000	14	0.241567	14
7450000	7500000	14	0.190402	14
7500000	7550000	14	0.190572	14
7550000	7600000	14	0.126643	14
7600000	7650000	14	0.141247	14
7650000	7700000	14	0.218531	14
7700000	7750000	14	0.172680	14
7750000	7800000	14	0.207129	14
7800000	7850000	14	0.204737	14
7850000	7900000	14	0.220303	14
7900000	7950000	14	0.071410	14
7950000	8000000	14	0.070961	14
8000000	8050000	14	0.197345	14
8050000	8100000	14	0.165324	14
8100000	8150000	14	0.166965	14
8150000	8200000	14	0.273799	14
8200000	8250000	14	0.334688	14
8250000	8300000	14	0.182350	14
8300000	8350000	14	0.177396	14
8350000	8400000	14	0.225321	14
8400000	8450000	14	0.238370	14
8450000	8500000	14	0.181216	14
8500000	8550000	14	0.178997	14
8550000	8600000	14	0.177226	14
8600000	8650000	14	0.116863	14
8650000	8700000	14	0.205563	14
8700000	8750000	14	0.295586	14
8750000	8800000	14	0.230501	14
8800000	8850000	14	0.280869	14
8850000	8900000	14	0.217002	14
8900000	8950000	14	0.307326	14
8950000	9000000	14	0.278532	14
9000000	9050000	14	0.285642	14
9050000	9100000	14	0.216285	14
9100000	9150000	14	0.213453	14
9150000	9200000	14	0.205358	14
9200000	9250000	14	0.152637	14
9250000	9300000	14	0.239729	14
9300000	9350000	14	0.263986	14
9350000	9400000	14	0.264844	14
9400000	9450000	14	0.221576	14
9450000	9500000	14	0.288086	14
9500000	9550000	14	0.277747	14
9550000	9600000	14	0.283076	14
9600000	9650000	14	0.281271	14
9650000	9700000	14	0.242644	14
9700000	9750000	14	0.310877	14
9750000	9800000	14	0.221377	14
9800000	9850000	14	0.145562	14
9850000	9900000	14	0.301279	14
9900000	9950000	14	0.307110	14
9950000	10000000	14	0.132377	14
10000000	10050000	14	0.166091	14
10050000	10100000	14	0.165130	14
10100000	10150000	14	0.203402	14
10150000	10200000	14	0.099200	14
10200000	10250000	14	0.018678	14
10250000	10300000	14	0.132346	14
10300000	10350000	14	0.152278	14
10350000	10400000	14	0.115566	14
10400000	10450000	14	0.213610	14
10450000	10500000	14	0.107295	14
10500000	10550000	14	0.212406	14
10550000	10600000	14	0.128102	14
10600000	10650000	14	0.186880	14
10650000	10700000	14	0.158127	14
10700000	10750000	14	0.080876	14
10750000	10800000	14	0.126470	14
10800000	10850000	14	0.141459	14
10850000	10900000	14	0.111909	14
10900000	10950000	14	0.143107	14
10950000	11000000	14	0.103016	14
11000000	11050000	14	0.250426	14
11050000	11100000	14	0.192505	14
11100000	11150000	14	0.083880	14
11150000	11200000	14	0.082721	14
11200000	11250000	14	0.100316	14
11250000	11300000	14	0.276000	14
11300000	11350000	14	0.162719	14
11350000	11400000	14	0.121734	14
11400000	11450000	14	0.215232	14
11450000	11500000	14	0.157234	14
11500000	11550000	14	0.130950	14
11550000	11600000	14	0.108078	14
11600000	11650000	14	0.132839	14
11650000	11700000	14	0.119769	14
11700000	11750000	14	0.083101	14
11750000	11800000	14	0.173602	14
11800000	11850000	14	0.197765	14
11850000	11900000	14	0.126401	14
11900000	11950000	14	0.239871	14
11950000	12000000	14	0.281955	14
12000000	12050000	14	0.240643	14
12050000	12100000	14	0.216622	14
12100000	12150000	14	0.232392	14
12150000	12200000	14	0.355396	14
12200000	12250000	14	0.250111	14
12250000	12300000	14	0.264693	14
12300000	12350000	14	0.326040	14
12350000	12400000	14	0.239842	14
12400000	12450000	14	0.187203	14
12450000	12500000	14	0.218199	14
12500000	12550000	14	0.207608	14
12550000	12600000	14	0.363679	14
12600000	12650000	14	0.216234	14
12650000	12700000	14	0.290198	14
12700000	12750000	14	0.340958	14
12750000	12800000	14	0.225609	14
12800000	12850000	14	0.185886	14
12850000	12900000	14	0.139727	14
12900000	12950000	14	0.126879	14
12950000	13000000	14	0.196188	14
13000000	13050000	14	0.166503	14
13050000	13100000	14	0.186854	14
13100000	13150000	14	0.167616	14
13150000	13200000	14	0.187460	14
13200000	13250000	14	0.131462	14
13250000	13300000	14	0.161043	14
13300000	13350000	14	0.149312	14
13350000	13400000	14	0.199140	14
13400000	13450000	14	0.154145	14
13450000	13500000	14	0.129640	14
13500000	13550000	14	0.153185	14
13550000	13600000	14	0.134530	14
13600000	13650000	14	0.114256	14
13650000	13700000	14	0.138847	14
13700000	13750000	14	0.144695	14
13750000	13800000	14	0.111235	14
13800000	13850000	14	0.149897	14
13850000	13900000	14	0.163641	14
13900000	13950000	14	0.142808	14
13950000	14000000	14	0.097243	14
14000000	14050000	14	0.048877	14
14050000	14100000	14	0.115391	14
14100000	14150000	14	0.098016	14
14150000	14200000	14	0.104114	14
14200000	14250000	14	0.107809	14
14250000	14300000	14	0.082375	14
14300000	14350000	14	0.094889	14
14350000	14400000	14	0.119435	14
14400000	14450000	14	0.164459	14
14450000	14500000	14	0.134552	14
14500000	14550000	14	0.112359	14
14550000	14600000	14	0.141488	14
14600000	14650000	14	0.116627	14
14650000	14700000	14	0.111776	14
14700000	14750000	14	0.180081	14
14750000	14800000	14	0.177349	14
14800000	14850000	14	0.196355	14
14850000	14900000	14	0.337538	14
14900000	14950000	14	0.268931	14
14950000	15000000	14	0.254211	14
15000000	15050000	14	0.176549	14
15050000	15100000	14	0.178897	14
15100000	15150000	14	0.214262	14
15150000	15200000	14	0.096111	14
15200000	15250000	14	0.259023	14
15250000	15300000	14	0.369356	14
15300000	15350000	14	0.361937	14
15350000	15400000	14	0.134026	14
15400000	15450000	14	0.084352	14
15450000	15500000	14	0.102832	14
16000000	16050000	14	0.092007	14
16050000	16100000	14	0.202953	14
16100000	16150000	14	0.099042	14
50000	100000	15	0.073761	15
100000	150000	15	0.032516	15
150000	200000	15	0.031898	15
250000	300000	15	0.046834	15
300000	350000	15	0.139101	15
350000	400000	15	0.175861	15
400000	450000	15	0.141831	15
450000	500000	15	0.164406	15
500000	550000	15	0.146500	15
550000	600000	15	0.031839	15
600000	650000	15	0.141653	15
650000	700000	15	0.143361	15
700000	750000	15	0.262832	15
750000	800000	15	0.195075	15
800000	850000	15	0.189626	15
850000	900000	15	0.100035	15
900000	950000	15	0.098795	15
950000	1000000	15	0.079243	15
1000000	1050000	15	0.173235	15
1050000	1100000	15	0.170627	15
1100000	1150000	15	0.120825	15
1150000	1200000	15	0.069188	15
1200000	1250000	15	0.091865	15
1250000	1300000	15	0.148914	15
1300000	1350000	15	0.171665	15
1350000	1400000	15	0.137896	15
1400000	1450000	15	0.183324	15
1450000	1500000	15	0.088663	15
1500000	1550000	15	0.090558	15
1550000	1600000	15	0.105967	15
1600000	1650000	15	0.149355	15
1650000	1700000	15	0.112306	15
1700000	1750000	15	0.072671	15
1750000	1800000	15	0.131763	15
1800000	1850000	15	0.104127	15
1850000	1900000	15	0.103147	15
1900000	1950000	15	0.121742	15
1950000	2000000	15	0.136261	15
2000000	2050000	15	0.110917	15
2050000	2100000	15	0.144424	15
2100000	2150000	15	0.094525	15
2150000	2200000	15	0.194015	15
2200000	2250000	15	0.211346	15
2250000	2300000	15	0.153293	15
2300000	2350000	15	0.099089	15
2350000	2400000	15	0.076767	15
2400000	2450000	15	0.081050	15
2450000	2500000	15	0.194590	15
2500000	2550000	15	0.080962	15
2550000	2600000	15	0.031673	15
2600000	2650000	15	0.053490	15
2650000	2700000	15	0.100753	15
2700000	2750000	15	0.092103	15
2750000	2800000	15	0.142899	15
2800000	2850000	15	0.161202	15
2850000	2900000	15	0.106656	15
2900000	2950000	15	0.117579	15
2950000	3000000	15	0.103620	15
3000000	3050000	15	0.165591	15
3050000	3100000	15	0.042145	15
3100000	3150000	15	0.037819	15
3150000	3200000	15	0.050270	15
3200000	3250000	15	0.131677	15
3250000	3300000	15	0.168830	15
3300000	3350000	15	0.146872	15
3350000	3400000	15	0.204227	15
3400000	3450000	15	0.020147	15
3450000	3500000	15	0.127321	15
3500000	3550000	15	0.066822	15
3550000	3600000	15	0.036160	15
3600000	3650000	15	0.063076	15
3650000	3700000	15	0.192670	15
3700000	3750000	15	0.304538	15
3750000	3800000	15	0.371292	15
3800000	3850000	15	0.297881	15
3850000	3900000	15	0.300744	15
3900000	3950000	15	0.326400	15
3950000	4000000	15	0.076607	15
4000000	4050000	15	0.146671	15
4050000	4100000	15	0.066329	15
4100000	4150000	15	0.082216	15
4150000	4200000	15	0.168578	15
