BP	SNP	CHR	P	chr
450000	500000	KZ626836.1	0.261228	44
500000	550000	KZ626836.1	0.014074	44
550000	600000	KZ626836.1	0.121722	44
600000	650000	KZ626836.1	0.051227	44
650000	700000	KZ626836.1	0.131110	44
750000	800000	KZ626836.1	0.142488	44
800000	850000	KZ626836.1	0.104668	44
50000	100000	KZ626837.1	0.080933	45
100000	150000	KZ626837.1	0.125723	45
150000	200000	KZ626837.1	0.077628	45
200000	250000	KZ626837.1	0.076416	45
250000	300000	KZ626837.1	0.081395	45
300000	350000	KZ626837.1	0.088714	45
350000	400000	KZ626837.1	0.155906	45
400000	450000	KZ626837.1	0.079929	45
450000	500000	KZ626837.1	0.074693	45
500000	550000	KZ626837.1	0.087836	45
550000	600000	KZ626837.1	0.121125	45
600000	650000	KZ626837.1	0.053916	45
650000	700000	KZ626837.1	0.006743	45
700000	750000	KZ626837.1	0.084251	45
750000	800000	KZ626837.1	0.014316	45
800000	850000	KZ626837.1	0.053787	45
850000	900000	KZ626837.1	0.043841	45
900000	950000	KZ626837.1	0.085440	45
950000	1000000	KZ626837.1	0.073076	45
1000000	1050000	KZ626837.1	0.056257	45
1050000	1100000	KZ626837.1	0.033051	45
1100000	1150000	KZ626837.1	0.084421	45
1150000	1200000	KZ626837.1	0.080791	45
1200000	1250000	KZ626837.1	0.096475	45
1250000	1300000	KZ626837.1	0.061137	45
1300000	1350000	KZ626837.1	0.085758	45
1350000	1400000	KZ626837.1	0.082572	45
1400000	1450000	KZ626837.1	0.135128	45
1450000	1500000	KZ626837.1	0.107493	45
1650000	1700000	KZ626837.1	0.032894	45
1700000	1750000	KZ626837.1	0.049344	45
1750000	1800000	KZ626837.1	0.036783	45
1800000	1850000	KZ626837.1	0.084528	45
1850000	1900000	KZ626837.1	-0.010191	45
1900000	1950000	KZ626837.1	-0.014059	45
50000	100000	KZ626838.1	0.055916	46
100000	150000	KZ626838.1	0.121910	46
150000	200000	KZ626838.1	0.085458	46
200000	250000	KZ626838.1	0.006318	46
250000	300000	KZ626838.1	-0.026499	46
300000	350000	KZ626838.1	0.034911	46
350000	400000	KZ626838.1	0.024152	46
400000	450000	KZ626838.1	0.015716	46
450000	500000	KZ626838.1	0.009397	46
500000	550000	KZ626838.1	0.000652	46
550000	600000	KZ626838.1	0.001376	46
600000	650000	KZ626838.1	0.043140	46
650000	700000	KZ626838.1	0.018788	46
700000	750000	KZ626838.1	0.005926	46
750000	800000	KZ626838.1	0.026433	46
800000	850000	KZ626838.1	0.080419	46
850000	900000	KZ626838.1	0.152080	46
900000	950000	KZ626838.1	0.083666	46
950000	1000000	KZ626838.1	0.046910	46
1000000	1050000	KZ626838.1	0.001223	46
1050000	1100000	KZ626838.1	-0.007758	46
1100000	1150000	KZ626838.1	0.038650	46
1150000	1200000	KZ626838.1	0.068499	46
1200000	1250000	KZ626838.1	0.023751	46
1250000	1300000	KZ626838.1	0.011903	46
1300000	1350000	KZ626838.1	0.020102	46
1350000	1400000	KZ626838.1	0.032633	46
1400000	1450000	KZ626838.1	0.040757	46
1450000	1500000	KZ626838.1	0.025302	46
1500000	1550000	KZ626838.1	0.035323	46
1550000	1600000	KZ626838.1	0.076336	46
1600000	1650000	KZ626838.1	0.057301	46
1650000	1700000	KZ626838.1	0.080571	46
1700000	1750000	KZ626838.1	0.063079	46
1750000	1800000	KZ626838.1	0.047567	46
1800000	1850000	KZ626838.1	0.014303	46
1850000	1900000	KZ626838.1	0.032220	46
1900000	1950000	KZ626838.1	0.035840	46
50000	100000	KZ626839.1	0.094614	47
100000	150000	KZ626839.1	0.030639	47
150000	200000	KZ626839.1	0.171550	47
200000	250000	KZ626839.1	0.112847	47
250000	300000	KZ626839.1	0.097068	47
300000	350000	KZ626839.1	0.097857	47
350000	400000	KZ626839.1	0.084306	47
400000	450000	KZ626839.1	0.085814	47
450000	500000	KZ626839.1	0.081959	47
500000	550000	KZ626839.1	0.086898	47
550000	600000	KZ626839.1	0.005392	47
600000	650000	KZ626839.1	0.144284	47
650000	700000	KZ626839.1	0.090260	47
700000	750000	KZ626839.1	0.015583	47
750000	800000	KZ626839.1	0.056040	47
800000	850000	KZ626839.1	0.084818	47
850000	900000	KZ626839.1	0.065486	47
900000	950000	KZ626839.1	0.038820	47
1000000	1050000	KZ626839.1	0.010990	47
1050000	1100000	KZ626839.1	0.008292	47
1100000	1150000	KZ626839.1	0.009068	47
1150000	1200000	KZ626839.1	0.020810	47
1200000	1250000	KZ626839.1	-0.006108	47
1250000	1300000	KZ626839.1	0.030088	47
1300000	1350000	KZ626839.1	0.007979	47
1350000	1400000	KZ626839.1	-0.021086	47
1400000	1450000	KZ626839.1	0.021411	47
1450000	1500000	KZ626839.1	0.048147	47
1500000	1550000	KZ626839.1	0.042096	47
1550000	1600000	KZ626839.1	0.026186	47
1600000	1650000	KZ626839.1	0.000497	47
1650000	1700000	KZ626839.1	0.013994	47
1700000	1750000	KZ626839.1	0.046521	47
1750000	1800000	KZ626839.1	-0.005483	47
1800000	1850000	KZ626839.1	0.004911	47
1850000	1900000	KZ626839.1	-0.012627	47
1900000	1950000	KZ626839.1	0.019639	47
1950000	2000000	KZ626839.1	0.069428	47
550000	600000	W	-0.020364	48
750000	800000	W	0.050621	48
1000000	1050000	W	0.148328	48
2400000	2450000	W	0.366521	48
2450000	2500000	W	-0.090496	48
2700000	2750000	W	0.037902	48
2800000	2850000	W	0.090966	48
2950000	3000000	W	-0.008764	48
3100000	3150000	W	-0.071376	48
3550000	3600000	W	-0.044604	48
3650000	3700000	W	0.025006	48
3750000	3800000	W	0.358428	48
4050000	4100000	W	0.022130	48
4150000	4200000	W	-0.090859	48
4600000	4650000	W	0.169639	48
4650000	4700000	W	0.007122	48
5300000	5350000	W	0.036763	48
5400000	5450000	W	0.091246	48
5600000	5650000	W	0.090757	48
5950000	6000000	W	-0.033590	48
6050000	6100000	W	0.048761	48
6100000	6150000	W	0.053204	48
6500000	6550000	W	-0.016312	48
6550000	6600000	W	0.084801	48
50000	100000	Z	-0.026581	49
100000	150000	Z	-0.027847	49
150000	200000	Z	-0.025385	49
200000	250000	Z	0.008216	49
250000	300000	Z	-0.026719	49
300000	350000	Z	-0.051764	49
350000	400000	Z	-0.024577	49
400000	450000	Z	0.011616	49
450000	500000	Z	0.045896	49
500000	550000	Z	0.000677	49
550000	600000	Z	-0.038995	49
600000	650000	Z	-0.011902	49
650000	700000	Z	-0.017463	49
700000	750000	Z	0.047625	49
750000	800000	Z	0.030272	49
800000	850000	Z	0.043395	49
850000	900000	Z	0.085659	49
900000	950000	Z	0.055663	49
950000	1000000	Z	0.117795	49
1000000	1050000	Z	0.208163	49
1050000	1100000	Z	0.208473	49
1100000	1150000	Z	0.136756	49
1150000	1200000	Z	0.214395	49
1200000	1250000	Z	0.173866	49
1250000	1300000	Z	0.026333	49
1300000	1350000	Z	-0.019642	49
1350000	1400000	Z	0.097219	49
1400000	1450000	Z	0.083065	49
1450000	1500000	Z	0.138004	49
1500000	1550000	Z	0.078861	49
1550000	1600000	Z	0.140177	49
1600000	1650000	Z	0.171842	49
1650000	1700000	Z	0.230088	49
1700000	1750000	Z	0.180932	49
1750000	1800000	Z	0.000574	49
1800000	1850000	Z	0.055877	49
1850000	1900000	Z	0.120866	49
1900000	1950000	Z	0.073283	49
1950000	2000000	Z	-0.006877	49
2000000	2050000	Z	-0.007554	49
2050000	2100000	Z	0.128376	49
2100000	2150000	Z	0.127414	49
2150000	2200000	Z	0.161059	49
2200000	2250000	Z	0.177940	49
2250000	2300000	Z	0.238322	49
2300000	2350000	Z	0.239467	49
2350000	2400000	Z	0.239562	49
2400000	2450000	Z	-0.011156	49
2450000	2500000	Z	0.017218	49
2500000	2550000	Z	0.003075	49
2550000	2600000	Z	0.001193	49
2600000	2650000	Z	0.002414	49
2650000	2700000	Z	0.000361	49
2700000	2750000	Z	-0.005302	49
2750000	2800000	Z	0.015455	49
2800000	2850000	Z	-0.004515	49
2850000	2900000	Z	-0.023586	49
2900000	2950000	Z	0.088475	49
2950000	3000000	Z	-0.018408	49
3000000	3050000	Z	0.011885	49
3050000	3100000	Z	-0.010015	49
3100000	3150000	Z	-0.012381	49
3150000	3200000	Z	-0.031150	49
3200000	3250000	Z	-0.073222	49
3250000	3300000	Z	-0.026737	49
3300000	3350000	Z	-0.032240	49
3350000	3400000	Z	-0.030910	49
3400000	3450000	Z	-0.035903	49
3450000	3500000	Z	-0.030279	49
3500000	3550000	Z	0.032250	49
3550000	3600000	Z	0.127338	49
3600000	3650000	Z	0.129108	49
3650000	3700000	Z	0.096874	49
3700000	3750000	Z	0.024052	49
3750000	3800000	Z	0.039155	49
3800000	3850000	Z	0.018732	49
3850000	3900000	Z	0.016612	49
3900000	3950000	Z	-0.000573	49
3950000	4000000	Z	-0.012686	49
4000000	4050000	Z	0.034199	49
4050000	4100000	Z	0.054296	49
4100000	4150000	Z	0.052809	49
4150000	4200000	Z	0.107216	49
4200000	4250000	Z	0.072851	49
4250000	4300000	Z	0.102088	49
4300000	4350000	Z	0.103355	49
4350000	4400000	Z	0.149291	49
4400000	4450000	Z	0.150460	49
4450000	4500000	Z	0.091707	49
4500000	4550000	Z	0.133502	49
4550000	4600000	Z	0.060723	49
4600000	4650000	Z	0.150692	49
4650000	4700000	Z	0.138051	49
4700000	4750000	Z	0.149970	49
4750000	4800000	Z	0.146781	49
4800000	4850000	Z	0.139621	49
4850000	4900000	Z	0.151383	49
4900000	4950000	Z	0.154515	49
4950000	5000000	Z	0.145607	49
5000000	5050000	Z	-0.049173	49
5050000	5100000	Z	0.163368	49
5100000	5150000	Z	0.163815	49
5150000	5200000	Z	0.150808	49
5200000	5250000	Z	0.155940	49
5250000	5300000	Z	0.144339	49
5300000	5350000	Z	0.136304	49
5350000	5400000	Z	0.092139	49
5400000	5450000	Z	0.092287	49
5450000	5500000	Z	0.177611	49
5500000	5550000	Z	0.098005	49
5550000	5600000	Z	0.138062	49
5600000	5650000	Z	0.038906	49
5650000	5700000	Z	0.125617	49
5700000	5750000	Z	0.068409	49
5750000	5800000	Z	-0.074639	49
5800000	5850000	Z	-0.075447	49
5850000	5900000	Z	0.099520	49
5900000	5950000	Z	0.138742	49
5950000	6000000	Z	0.003689	49
6000000	6050000	Z	-0.082341	49
6050000	6100000	Z	0.090957	49
6100000	6150000	Z	0.123713	49
6150000	6200000	Z	0.101069	49
6200000	6250000	Z	0.098738	49
6250000	6300000	Z	0.124580	49
6300000	6350000	Z	0.101839	49
6350000	6400000	Z	0.016614	49
6400000	6450000	Z	0.017324	49
6450000	6500000	Z	-0.000325	49
6500000	6550000	Z	0.045864	49
6550000	6600000	Z	0.109516	49
6600000	6650000	Z	0.049936	49
6650000	6700000	Z	0.119428	49
6700000	6750000	Z	0.132484	49
6750000	6800000	Z	0.127261	49
6800000	6850000	Z	0.130109	49
6850000	6900000	Z	-0.028819	49
6900000	6950000	Z	0.029390	49
6950000	7000000	Z	0.072568	49
7000000	7050000	Z	-0.038113	49
7050000	7100000	Z	-0.028768	49
7100000	7150000	Z	-0.012918	49
7150000	7200000	Z	-0.030729	49
7200000	7250000	Z	-0.069399	49
7250000	7300000	Z	-0.086438	49
7300000	7350000	Z	-0.073887	49
7350000	7400000	Z	-0.043302	49
7400000	7450000	Z	-0.049354	49
7450000	7500000	Z	-0.051436	49
7500000	7550000	Z	-0.035414	49
7550000	7600000	Z	-0.071397	49
7600000	7650000	Z	-0.087038	49
7650000	7700000	Z	-0.088150	49
7700000	7750000	Z	-0.089145	49
7750000	7800000	Z	-0.089495	49
7800000	7850000	Z	-0.090767	49
7850000	7900000	Z	-0.090883	49
7900000	7950000	Z	-0.089425	49
7950000	8000000	Z	-0.089654	49
8000000	8050000	Z	-0.090326	49
8050000	8100000	Z	-0.090842	49
8100000	8150000	Z	-0.089944	49
8150000	8200000	Z	-0.090030	49
8200000	8250000	Z	-0.067699	49
8250000	8300000	Z	-0.015786	49
8300000	8350000	Z	0.087701	49
8350000	8400000	Z	-0.070239	49
8400000	8450000	Z	-0.048124	49
8450000	8500000	Z	-0.027530	49
8500000	8550000	Z	0.009415	49
8550000	8600000	Z	0.030722	49
8600000	8650000	Z	-0.002706	49
8650000	8700000	Z	0.038178	49
8700000	8750000	Z	0.085784	49
8750000	8800000	Z	0.090908	49
8800000	8850000	Z	0.090906	49
8850000	8900000	Z	0.086967	49
8900000	8950000	Z	0.090887	49
8950000	9000000	Z	0.090928	49
9000000	9050000	Z	-0.055032	49
9050000	9100000	Z	0.226831	49
9100000	9150000	Z	0.255326	49
9150000	9200000	Z	0.238157	49
9200000	9250000	Z	0.091516	49
9250000	9300000	Z	0.090339	49
9300000	9350000	Z	0.091058	49
9350000	9400000	Z	0.090917	49
9400000	9450000	Z	0.090938	49
9450000	9500000	Z	0.090936	49
9500000	9550000	Z	0.090910	49
9550000	9600000	Z	0.090910	49
9600000	9650000	Z	0.090867	49
9650000	9700000	Z	0.090907	49
9700000	9750000	Z	0.093163	49
9750000	9800000	Z	0.090904	49
9800000	9850000	Z	0.090908	49
9850000	9900000	Z	-0.026218	49
9900000	9950000	Z	0.090916	49
9950000	10000000	Z	0.090905	49
10000000	10050000	Z	0.085654	49
10050000	10100000	Z	0.090905	49
10100000	10150000	Z	0.090903	49
10150000	10200000	Z	0.090896	49
10200000	10250000	Z	0.099686	49
10250000	10300000	Z	0.090895	49
10300000	10350000	Z	0.090905	49
10350000	10400000	Z	0.090889	49
10400000	10450000	Z	0.094891	49
10450000	10500000	Z	0.090898	49
10500000	10550000	Z	0.061410	49
10550000	10600000	Z	-0.012218	49
10600000	10650000	Z	-0.002937	49
10650000	10700000	Z	0.093506	49
10700000	10750000	Z	0.090145	49
10750000	10800000	Z	0.090905	49
10800000	10850000	Z	0.090899	49
10850000	10900000	Z	0.090917	49
10900000	10950000	Z	0.090908	49
10950000	11000000	Z	0.078812	49
11000000	11050000	Z	0.090906	49
11050000	11100000	Z	0.090907	49
11100000	11150000	Z	0.201449	49
11150000	11200000	Z	0.091912	49
11200000	11250000	Z	0.089967	49
11250000	11300000	Z	0.091411	49
11300000	11350000	Z	0.060454	49
11350000	11400000	Z	0.147722	49
11400000	11450000	Z	0.091062	49
11450000	11500000	Z	0.090933	49
11500000	11550000	Z	-0.009186	49
11550000	11600000	Z	0.091843	49
11600000	11650000	Z	0.091220	49
11650000	11700000	Z	0.090911	49
11700000	11750000	Z	0.091132	49
11750000	11800000	Z	-0.004283	49
11800000	11850000	Z	0.090609	49
11850000	11900000	Z	0.090879	49
11900000	11950000	Z	0.041757	49
11950000	12000000	Z	0.086535	49
12000000	12050000	Z	0.207638	49
12050000	12100000	Z	0.140668	49
12100000	12150000	Z	0.140490	49
12150000	12200000	Z	0.119738	49
12200000	12250000	Z	0.093557	49
12250000	12300000	Z	0.181795	49
12300000	12350000	Z	0.090849	49
12350000	12400000	Z	0.138437	49
12400000	12450000	Z	0.348595	49
12450000	12500000	Z	0.064521	49
12500000	12550000	Z	-0.015013	49
12550000	12600000	Z	0.077602	49
12600000	12650000	Z	0.220049	49
12650000	12700000	Z	0.048915	49
12700000	12750000	Z	0.355094	49
12750000	12800000	Z	0.140505	49
12800000	12850000	Z	-0.008880	49
12850000	12900000	Z	0.201200	49
12900000	12950000	Z	0.176375	49
12950000	13000000	Z	0.151464	49
13000000	13050000	Z	0.044780	49
13050000	13100000	Z	-0.051324	49
13100000	13150000	Z	-0.082659	49
13150000	13200000	Z	-0.015005	49
13200000	13250000	Z	-0.021306	49
13250000	13300000	Z	-0.058122	49
13300000	13350000	Z	-0.058577	49
13350000	13400000	Z	0.088089	49
13400000	13450000	Z	0.102831	49
13450000	13500000	Z	0.031947	49
13500000	13550000	Z	-0.054431	49
13550000	13600000	Z	-0.088634	49
13600000	13650000	Z	0.101899	49
13650000	13700000	Z	0.142906	49
13700000	13750000	Z	0.142164	49
13750000	13800000	Z	0.150974	49
13800000	13850000	Z	-0.000483	49
13850000	13900000	Z	-0.026743	49
13900000	13950000	Z	-0.021865	49
13950000	14000000	Z	-0.029701	49
14000000	14050000	Z	-0.047790	49
14050000	14100000	Z	0.112401	49
14100000	14150000	Z	0.035333	49
14150000	14200000	Z	0.118606	49
14200000	14250000	Z	-0.090472	49
14250000	14300000	Z	0.007157	49
14300000	14350000	Z	-0.017094	49
14350000	14400000	Z	0.069170	49
14400000	14450000	Z	0.081359	49
14450000	14500000	Z	0.028444	49
14500000	14550000	Z	0.000012	49
14550000	14600000	Z	-0.027436	49
14600000	14650000	Z	0.035657	49
14650000	14700000	Z	0.019129	49
14700000	14750000	Z	-0.033446	49
14750000	14800000	Z	0.022170	49
14800000	14850000	Z	0.001107	49
14850000	14900000	Z	0.016586	49
14900000	14950000	Z	0.078917	49
14950000	15000000	Z	-0.084256	49
15000000	15050000	Z	-0.089207	49
15050000	15100000	Z	-0.088501	49
15100000	15150000	Z	-0.055725	49
15150000	15200000	Z	-0.028643	49
15200000	15250000	Z	-0.030298	49
15250000	15300000	Z	-0.030177	49
15300000	15350000	Z	-0.028377	49
15350000	15400000	Z	-0.027862	49
15400000	15450000	Z	-0.017184	49
15450000	15500000	Z	-0.022941	49
15500000	15550000	Z	-0.048605	49
15550000	15600000	Z	-0.036481	49
15600000	15650000	Z	-0.038151	49
15650000	15700000	Z	-0.048130	49
15700000	15750000	Z	-0.041601	49
15750000	15800000	Z	-0.006429	49
15800000	15850000	Z	0.002534	49
15850000	15900000	Z	-0.025211	49
15900000	15950000	Z	-0.075109	49
15950000	16000000	Z	-0.087803	49
16000000	16050000	Z	-0.067835	49
16050000	16100000	Z	-0.067250	49
16100000	16150000	Z	0.074219	49
16150000	16200000	Z	-0.036222	49
16200000	16250000	Z	0.007840	49
16250000	16300000	Z	-0.065788	49
16300000	16350000	Z	-0.060691	49
16350000	16400000	Z	-0.079424	49
16400000	16450000	Z	-0.054691	49
16450000	16500000	Z	-0.029397	49
16500000	16550000	Z	-0.044972	49
16550000	16600000	Z	0.077082	49
16600000	16650000	Z	0.016773	49
16650000	16700000	Z	-0.027906	49
16700000	16750000	Z	-0.029054	49
16750000	16800000	Z	-0.028870	49
16800000	16850000	Z	-0.029563	49
16850000	16900000	Z	-0.033654	49
16900000	16950000	Z	-0.053516	49
16950000	17000000	Z	0.087792	49
17000000	17050000	Z	-0.087795	49
17050000	17100000	Z	-0.089991	49
17100000	17150000	Z	-0.078438	49
17150000	17200000	Z	-0.086322	49
17200000	17250000	Z	0.095612	49
17250000	17300000	Z	0.330759	49
17300000	17350000	Z	0.452372	49
17350000	17400000	Z	0.449406	49
17400000	17450000	Z	0.451979	49
17450000	17500000	Z	0.376547	49
17500000	17550000	Z	0.050222	49
17550000	17600000	Z	0.186668	49
17600000	17650000	Z	0.198983	49
17650000	17700000	Z	0.128555	49
17700000	17750000	Z	0.089077	49
17750000	17800000	Z	0.150981	49
17800000	17850000	Z	0.037115	49
17850000	17900000	Z	0.052197	49
17900000	17950000	Z	0.013532	49
17950000	18000000	Z	0.028000	49
18000000	18050000	Z	0.025579	49
18050000	18100000	Z	0.003745	49
18100000	18150000	Z	0.022851	49
18150000	18200000	Z	0.095644	49
18200000	18250000	Z	0.041844	49
18250000	18300000	Z	0.014685	49
18300000	18350000	Z	-0.012474	49
18350000	18400000	Z	-0.008210	49
18400000	18450000	Z	-0.012808	49
18450000	18500000	Z	0.091150	49
18500000	18550000	Z	-0.012240	49
18550000	18600000	Z	-0.012619	49
18600000	18650000	Z	-0.011288	49
18650000	18700000	Z	0.090957	49
18700000	18750000	Z	-0.011445	49
18750000	18800000	Z	-0.012695	49
18800000	18850000	Z	-0.010434	49
18850000	18900000	Z	-0.008467	49
18900000	18950000	Z	-0.012842	49
18950000	19000000	Z	0.110428	49
19000000	19050000	Z	0.070807	49
19050000	19100000	Z	0.190254	49
19100000	19150000	Z	0.415630	49
19150000	19200000	Z	0.427026	49
19200000	19250000	Z	0.422151	49
19250000	19300000	Z	0.428442	49
19300000	19350000	Z	0.421586	49
19350000	19400000	Z	0.063001	49
19400000	19450000	Z	-0.084987	49
19450000	19500000	Z	0.041292	49
19500000	19550000	Z	0.311073	49
19550000	19600000	Z	0.303340	49
19600000	19650000	Z	0.261860	49
19650000	19700000	Z	0.171852	49
19700000	19750000	Z	0.235639	49
19750000	19800000	Z	0.240568	49
19800000	19850000	Z	0.229736	49
19850000	19900000	Z	0.444097	49
19900000	19950000	Z	0.425056	49
19950000	20000000	Z	0.408015	49
20000000	20050000	Z	0.417366	49
20050000	20100000	Z	0.432454	49
20100000	20150000	Z	0.432025	49
20150000	20200000	Z	0.419018	49
20200000	20250000	Z	0.425485	49
20250000	20300000	Z	0.429053	49
20300000	20350000	Z	0.435591	49
20350000	20400000	Z	0.398368	49
20400000	20450000	Z	0.431216	49
20450000	20500000	Z	0.410117	49
20500000	20550000	Z	0.431144	49
20550000	20600000	Z	0.427186	49
20600000	20650000	Z	0.437265	49
20650000	20700000	Z	0.438168	49
20700000	20750000	Z	0.424322	49
20750000	20800000	Z	0.436872	49
20800000	20850000	Z	0.440033	49
20850000	20900000	Z	0.270317	49
20900000	20950000	Z	0.214325	49
20950000	21000000	Z	0.329755	49
21000000	21050000	Z	0.431130	49
21050000	21100000	Z	0.423863	49
21100000	21150000	Z	0.434480	49
21150000	21200000	Z	0.444921	49
21200000	21250000	Z	0.438656	49
21250000	21300000	Z	0.427314	49
21300000	21350000	Z	0.426391	49
21350000	21400000	Z	0.420792	49
21400000	21450000	Z	0.431225	49
21450000	21500000	Z	0.443871	49
21500000	21550000	Z	0.373039	49
21550000	21600000	Z	0.438240	49
21600000	21650000	Z	0.427123	49
21650000	21700000	Z	0.348163	49
21700000	21750000	Z	0.430029	49
21750000	21800000	Z	0.406521	49
21800000	21850000	Z	0.410509	49
21850000	21900000	Z	0.237680	49
21900000	21950000	Z	0.179272	49
21950000	22000000	Z	0.209998	49
22000000	22050000	Z	0.256054	49
22050000	22100000	Z	0.206447	49
22100000	22150000	Z	0.203089	49
22150000	22200000	Z	0.233735	49
22200000	22250000	Z	0.240541	49
22250000	22300000	Z	0.281782	49
22300000	22350000	Z	0.248568	49
22350000	22400000	Z	0.251994	49
22400000	22450000	Z	0.237541	49
22450000	22500000	Z	0.352425	49
22500000	22550000	Z	0.432363	49
22550000	22600000	Z	0.386418	49
22600000	22650000	Z	0.429770	49
22650000	22700000	Z	0.381399	49
22700000	22750000	Z	0.237623	49
22750000	22800000	Z	0.250288	49
22800000	22850000	Z	0.268587	49
