BP	SNP	CHR	P	chr
26700000	26750000	8	0.404283	8
26750000	26800000	8	0.411936	8
26800000	26850000	8	0.443229	8
26850000	26900000	8	0.368298	8
26900000	26950000	8	0.314190	8
26950000	27000000	8	0.400460	8
27000000	27050000	8	0.334020	8
27050000	27100000	8	0.269568	8
27100000	27150000	8	0.188113	8
27150000	27200000	8	0.178465	8
27200000	27250000	8	0.253534	8
27250000	27300000	8	0.309712	8
27300000	27350000	8	0.331598	8
27350000	27400000	8	0.247949	8
27400000	27450000	8	0.226733	8
27450000	27500000	8	0.299561	8
27500000	27550000	8	0.276997	8
27550000	27600000	8	0.287461	8
27600000	27650000	8	0.175710	8
27650000	27700000	8	0.341409	8
27700000	27750000	8	0.271791	8
27750000	27800000	8	0.307644	8
27800000	27850000	8	0.389111	8
27850000	27900000	8	0.366405	8
27900000	27950000	8	0.417402	8
27950000	28000000	8	0.514188	8
28000000	28050000	8	0.405519	8
28050000	28100000	8	0.395285	8
28100000	28150000	8	0.363308	8
28150000	28200000	8	0.422967	8
28200000	28250000	8	0.431320	8
28250000	28300000	8	0.402268	8
28300000	28350000	8	0.396462	8
28350000	28400000	8	0.398222	8
28400000	28450000	8	0.432780	8
28450000	28500000	8	0.454505	8
28500000	28550000	8	0.415072	8
28550000	28600000	8	0.402845	8
28600000	28650000	8	0.348825	8
28650000	28700000	8	0.275070	8
28700000	28750000	8	0.461047	8
28750000	28800000	8	0.457707	8
28800000	28850000	8	0.326007	8
28850000	28900000	8	0.431518	8
28900000	28950000	8	0.469526	8
28950000	29000000	8	0.396439	8
29000000	29050000	8	0.417698	8
29050000	29100000	8	0.469873	8
29100000	29150000	8	0.464185	8
29150000	29200000	8	0.532168	8
29200000	29250000	8	0.501624	8
29250000	29300000	8	0.473720	8
29300000	29350000	8	0.552984	8
29350000	29400000	8	0.483226	8
29400000	29450000	8	0.426833	8
29450000	29500000	8	0.472313	8
29500000	29550000	8	0.532516	8
29550000	29600000	8	0.496426	8
29600000	29650000	8	0.471842	8
29650000	29700000	8	0.637736	8
29700000	29750000	8	0.572073	8
29750000	29800000	8	0.467478	8
29800000	29850000	8	0.648846	8
29850000	29900000	8	0.516553	8
29900000	29950000	8	0.638735	8
29950000	30000000	8	0.516628	8
30000000	30050000	8	0.532366	8
30050000	30100000	8	0.368368	8
30100000	30150000	8	0.348816	8
30150000	30200000	8	0.218144	8
550000	600000	9	0.060955	9
600000	650000	9	0.069271	9
650000	700000	9	0.150103	9
700000	750000	9	0.110297	9
750000	800000	9	0.197117	9
800000	850000	9	0.253627	9
850000	900000	9	0.214999	9
900000	950000	9	0.185734	9
1100000	1150000	9	0.246318	9
1150000	1200000	9	0.250691	9
1200000	1250000	9	0.248230	9
1250000	1300000	9	0.208488	9
1300000	1350000	9	0.174660	9
1350000	1400000	9	0.184465	9
1400000	1450000	9	0.172852	9
1450000	1500000	9	0.240549	9
1500000	1550000	9	0.158085	9
1550000	1600000	9	0.248354	9
1600000	1650000	9	0.201466	9
1650000	1700000	9	0.336586	9
1700000	1750000	9	0.202457	9
1750000	1800000	9	0.273883	9
1800000	1850000	9	0.381099	9
1850000	1900000	9	0.274197	9
1900000	1950000	9	0.391241	9
1950000	2000000	9	0.240140	9
2000000	2050000	9	0.293580	9
2050000	2100000	9	0.398026	9
2100000	2150000	9	0.338483	9
2150000	2200000	9	0.313213	9
2200000	2250000	9	0.260719	9
2250000	2300000	9	0.426633	9
2300000	2350000	9	0.354780	9
2350000	2400000	9	0.386891	9
2400000	2450000	9	0.354561	9
2450000	2500000	9	0.386102	9
2500000	2550000	9	0.385979	9
2550000	2600000	9	0.211160	9
2600000	2650000	9	0.185412	9
2650000	2700000	9	0.224164	9
2700000	2750000	9	0.283109	9
2750000	2800000	9	0.352521	9
2800000	2850000	9	0.329822	9
2850000	2900000	9	0.385239	9
2900000	2950000	9	0.319803	9
2950000	3000000	9	0.420869	9
3000000	3050000	9	0.420730	9
3050000	3100000	9	0.307899	9
3100000	3150000	9	0.239895	9
3150000	3200000	9	0.284769	9
3200000	3250000	9	0.282221	9
3250000	3300000	9	0.232757	9
3300000	3350000	9	0.308432	9
3350000	3400000	9	0.248697	9
3400000	3450000	9	0.256562	9
3450000	3500000	9	0.285641	9
3500000	3550000	9	0.263584	9
3550000	3600000	9	0.182866	9
3600000	3650000	9	0.232420	9
3650000	3700000	9	0.207276	9
3700000	3750000	9	0.144252	9
3750000	3800000	9	0.251721	9
3800000	3850000	9	0.337737	9
3850000	3900000	9	0.257728	9
3900000	3950000	9	0.314618	9
3950000	4000000	9	0.307872	9
4000000	4050000	9	0.237532	9
4050000	4100000	9	0.211216	9
4100000	4150000	9	0.137869	9
4150000	4200000	9	0.199311	9
4200000	4250000	9	0.207364	9
4250000	4300000	9	0.218403	9
4300000	4350000	9	0.218752	9
4350000	4400000	9	0.312980	9
4400000	4450000	9	0.200352	9
4450000	4500000	9	0.226729	9
4500000	4550000	9	0.202138	9
4550000	4600000	9	0.273867	9
4600000	4650000	9	0.241681	9
4650000	4700000	9	0.261821	9
4700000	4750000	9	0.228886	9
4750000	4800000	9	0.278484	9
4800000	4850000	9	0.297106	9
4850000	4900000	9	0.282932	9
4900000	4950000	9	0.326361	9
4950000	5000000	9	0.267484	9
5000000	5050000	9	0.241127	9
5050000	5100000	9	0.231829	9
5100000	5150000	9	0.154021	9
5150000	5200000	9	0.199921	9
5200000	5250000	9	0.188904	9
5250000	5300000	9	0.168531	9
5300000	5350000	9	0.232489	9
5350000	5400000	9	0.368421	9
5400000	5450000	9	0.422074	9
5450000	5500000	9	0.494023	9
5500000	5550000	9	0.476514	9
5550000	5600000	9	0.452340	9
5600000	5650000	9	0.358338	9
5650000	5700000	9	0.449326	9
5700000	5750000	9	0.529797	9
5750000	5800000	9	0.423751	9
5800000	5850000	9	0.374031	9
5850000	5900000	9	0.312969	9
5900000	5950000	9	0.302432	9
5950000	6000000	9	0.326011	9
6000000	6050000	9	0.487203	9
6050000	6100000	9	0.506303	9
6100000	6150000	9	0.481390	9
6150000	6200000	9	0.378383	9
6200000	6250000	9	0.425970	9
6250000	6300000	9	0.589731	9
6300000	6350000	9	0.482786	9
6350000	6400000	9	0.251543	9
6400000	6450000	9	0.259838	9
6450000	6500000	9	0.159026	9
6500000	6550000	9	0.120277	9
6550000	6600000	9	0.119763	9
6600000	6650000	9	0.065350	9
6650000	6700000	9	0.123660	9
6700000	6750000	9	0.284735	9
6750000	6800000	9	0.319934	9
6800000	6850000	9	0.262379	9
6850000	6900000	9	0.285162	9
6900000	6950000	9	0.276288	9
6950000	7000000	9	0.265080	9
7000000	7050000	9	0.414037	9
7050000	7100000	9	0.147534	9
7100000	7150000	9	0.144401	9
7150000	7200000	9	0.106619	9
7200000	7250000	9	0.239675	9
7250000	7300000	9	0.303477	9
7300000	7350000	9	0.155588	9
7350000	7400000	9	0.120335	9
7400000	7450000	9	0.105570	9
7450000	7500000	9	0.101432	9
7500000	7550000	9	0.160492	9
7550000	7600000	9	0.180255	9
7600000	7650000	9	0.099508	9
7650000	7700000	9	0.085198	9
7700000	7750000	9	0.121289	9
7750000	7800000	9	0.107461	9
7800000	7850000	9	0.149274	9
7850000	7900000	9	0.162739	9
7900000	7950000	9	0.156110	9
7950000	8000000	9	0.117513	9
8000000	8050000	9	0.108952	9
8050000	8100000	9	0.171727	9
8100000	8150000	9	0.188605	9
8150000	8200000	9	0.191963	9
8200000	8250000	9	0.167363	9
8250000	8300000	9	0.178951	9
8300000	8350000	9	0.134871	9
8350000	8400000	9	0.157755	9
8400000	8450000	9	0.187110	9
8450000	8500000	9	0.182635	9
8500000	8550000	9	0.213822	9
8550000	8600000	9	0.219460	9
8600000	8650000	9	0.237728	9
8650000	8700000	9	0.251826	9
8700000	8750000	9	0.176913	9
8750000	8800000	9	0.208186	9
8800000	8850000	9	0.211455	9
8850000	8900000	9	0.157674	9
8900000	8950000	9	0.186361	9
8950000	9000000	9	0.148567	9
9000000	9050000	9	0.156088	9
9050000	9100000	9	0.157582	9
9100000	9150000	9	0.274530	9
9150000	9200000	9	0.271179	9
9200000	9250000	9	0.207880	9
9250000	9300000	9	0.203740	9
9300000	9350000	9	0.136912	9
9350000	9400000	9	0.131417	9
9400000	9450000	9	0.124639	9
9450000	9500000	9	0.122287	9
9500000	9550000	9	0.050025	9
9550000	9600000	9	0.083493	9
9600000	9650000	9	0.269748	9
9650000	9700000	9	0.185586	9
9700000	9750000	9	0.057347	9
9750000	9800000	9	0.103253	9
9800000	9850000	9	0.126681	9
9850000	9900000	9	0.101462	9
9900000	9950000	9	0.085416	9
9950000	10000000	9	0.119882	9
10000000	10050000	9	0.138342	9
10050000	10100000	9	0.214230	9
10100000	10150000	9	0.247021	9
10150000	10200000	9	0.246341	9
10200000	10250000	9	0.087304	9
10250000	10300000	9	0.133449	9
10300000	10350000	9	0.143747	9
10350000	10400000	9	0.235960	9
10400000	10450000	9	0.164521	9
10450000	10500000	9	0.200164	9
10500000	10550000	9	0.283335	9
10550000	10600000	9	0.215664	9
10600000	10650000	9	0.227390	9
10650000	10700000	9	0.352378	9
10700000	10750000	9	0.287257	9
10750000	10800000	9	0.192504	9
10800000	10850000	9	0.107906	9
10850000	10900000	9	0.122274	9
10900000	10950000	9	0.158265	9
10950000	11000000	9	0.146223	9
11000000	11050000	9	0.179712	9
11050000	11100000	9	0.338095	9
11100000	11150000	9	0.141349	9
11150000	11200000	9	0.047083	9
11200000	11250000	9	0.296183	9
11250000	11300000	9	0.298399	9
11300000	11350000	9	0.261834	9
11350000	11400000	9	0.084537	9
11400000	11450000	9	0.205298	9
11450000	11500000	9	0.226837	9
11500000	11550000	9	0.246202	9
11550000	11600000	9	0.165326	9
11600000	11650000	9	0.211137	9
11650000	11700000	9	0.144257	9
11700000	11750000	9	0.282318	9
11750000	11800000	9	0.434619	9
11800000	11850000	9	0.329030	9
11850000	11900000	9	0.289329	9
11900000	11950000	9	0.342957	9
11950000	12000000	9	0.299131	9
12000000	12050000	9	0.221800	9
12050000	12100000	9	0.232633	9
12100000	12150000	9	0.224060	9
12150000	12200000	9	0.252485	9
12200000	12250000	9	0.327959	9
12250000	12300000	9	0.258105	9
12300000	12350000	9	0.315913	9
12350000	12400000	9	0.201690	9
12400000	12450000	9	0.190524	9
12450000	12500000	9	0.438002	9
12500000	12550000	9	0.454563	9
12550000	12600000	9	0.171982	9
12600000	12650000	9	0.289493	9
12650000	12700000	9	0.157326	9
12700000	12750000	9	0.247860	9
12750000	12800000	9	0.268184	9
12800000	12850000	9	0.447209	9
12850000	12900000	9	0.277213	9
12900000	12950000	9	0.217097	9
12950000	13000000	9	0.178590	9
13000000	13050000	9	0.188809	9
13050000	13100000	9	0.283034	9
13100000	13150000	9	0.321522	9
13150000	13200000	9	0.280502	9
13200000	13250000	9	0.239593	9
13250000	13300000	9	0.290197	9
13300000	13350000	9	0.284699	9
13350000	13400000	9	0.386159	9
13400000	13450000	9	0.327035	9
13450000	13500000	9	0.481859	9
13500000	13550000	9	0.616225	9
13550000	13600000	9	0.510243	9
13600000	13650000	9	0.466421	9
13650000	13700000	9	0.446753	9
13700000	13750000	9	0.246510	9
13750000	13800000	9	0.235691	9
13800000	13850000	9	0.278983	9
13850000	13900000	9	0.204397	9
13900000	13950000	9	0.228145	9
13950000	14000000	9	0.254323	9
14000000	14050000	9	0.244873	9
14050000	14100000	9	0.313498	9
14100000	14150000	9	0.225636	9
14150000	14200000	9	0.257155	9
14200000	14250000	9	0.344018	9
14250000	14300000	9	0.314744	9
14300000	14350000	9	0.220006	9
14350000	14400000	9	0.375808	9
14400000	14450000	9	0.311877	9
14450000	14500000	9	0.350482	9
14500000	14550000	9	0.461846	9
14550000	14600000	9	0.305362	9
14600000	14650000	9	0.258919	9
14650000	14700000	9	0.329927	9
14700000	14750000	9	0.238323	9
14750000	14800000	9	0.283677	9
14800000	14850000	9	0.276452	9
14850000	14900000	9	0.267909	9
14900000	14950000	9	0.269944	9
14950000	15000000	9	0.311779	9
15000000	15050000	9	0.258029	9
15050000	15100000	9	0.201049	9
15100000	15150000	9	0.177619	9
15150000	15200000	9	0.256143	9
15200000	15250000	9	0.201774	9
15250000	15300000	9	0.303846	9
15300000	15350000	9	0.342158	9
15350000	15400000	9	0.253117	9
15400000	15450000	9	0.233460	9
15450000	15500000	9	0.271149	9
15500000	15550000	9	0.230818	9
15550000	15600000	9	0.214959	9
15600000	15650000	9	0.264317	9
15650000	15700000	9	0.203369	9
15700000	15750000	9	0.252782	9
15750000	15800000	9	0.172166	9
15800000	15850000	9	0.204337	9
15850000	15900000	9	0.157946	9
15900000	15950000	9	0.149963	9
15950000	16000000	9	0.333778	9
16000000	16050000	9	0.281304	9
16050000	16100000	9	0.246133	9
16100000	16150000	9	0.293513	9
16150000	16200000	9	0.271279	9
16200000	16250000	9	0.475164	9
16250000	16300000	9	0.320611	9
16300000	16350000	9	0.374048	9
16350000	16400000	9	0.316808	9
16400000	16450000	9	0.298288	9
16450000	16500000	9	0.265850	9
16500000	16550000	9	0.319330	9
16550000	16600000	9	0.255354	9
16600000	16650000	9	0.343758	9
16650000	16700000	9	0.271659	9
16700000	16750000	9	0.147053	9
16750000	16800000	9	0.354677	9
16800000	16850000	9	0.268198	9
16850000	16900000	9	0.215446	9
16900000	16950000	9	0.193181	9
16950000	17000000	9	0.227760	9
17000000	17050000	9	0.147364	9
17050000	17100000	9	0.258503	9
17100000	17150000	9	0.152324	9
17150000	17200000	9	0.107538	9
17200000	17250000	9	0.149764	9
17250000	17300000	9	0.194702	9
17300000	17350000	9	0.347310	9
17350000	17400000	9	0.240269	9
17400000	17450000	9	0.337611	9
17450000	17500000	9	0.282048	9
17500000	17550000	9	0.395497	9
17550000	17600000	9	0.453636	9
17600000	17650000	9	0.315986	9
17650000	17700000	9	0.485729	9
17700000	17750000	9	0.551583	9
17750000	17800000	9	0.542060	9
17800000	17850000	9	0.471217	9
17850000	17900000	9	0.549841	9
17900000	17950000	9	0.460225	9
17950000	18000000	9	0.437343	9
18000000	18050000	9	0.424674	9
18050000	18100000	9	0.494954	9
18100000	18150000	9	0.476467	9
18150000	18200000	9	0.484417	9
18200000	18250000	9	0.563139	9
18250000	18300000	9	0.521690	9
18300000	18350000	9	0.260683	9
18350000	18400000	9	0.277451	9
18400000	18450000	9	0.331097	9
18450000	18500000	9	0.398972	9
18500000	18550000	9	0.348730	9
18550000	18600000	9	0.322617	9
18600000	18650000	9	0.158312	9
18650000	18700000	9	0.216837	9
18700000	18750000	9	0.278171	9
18750000	18800000	9	0.279626	9
18800000	18850000	9	0.323224	9
18850000	18900000	9	0.518791	9
18900000	18950000	9	0.596957	9
18950000	19000000	9	0.419802	9
19000000	19050000	9	0.521934	9
19050000	19100000	9	0.462645	9
19100000	19150000	9	0.441152	9
19150000	19200000	9	0.295688	9
19200000	19250000	9	0.366514	9
19250000	19300000	9	0.339331	9
19300000	19350000	9	0.258824	9
19350000	19400000	9	0.317606	9
19400000	19450000	9	0.474709	9
19450000	19500000	9	0.471494	9
19500000	19550000	9	0.285934	9
19550000	19600000	9	0.273177	9
19600000	19650000	9	0.288116	9
19650000	19700000	9	0.314496	9
19700000	19750000	9	0.254245	9
19750000	19800000	9	0.326351	9
19800000	19850000	9	0.305145	9
19850000	19900000	9	0.364800	9
19900000	19950000	9	0.241587	9
19950000	20000000	9	0.192853	9
20000000	20050000	9	0.226832	9
20050000	20100000	9	0.229567	9
20100000	20150000	9	0.285468	9
20150000	20200000	9	0.211109	9
20200000	20250000	9	0.266535	9
20250000	20300000	9	0.186416	9
20300000	20350000	9	0.210654	9
20350000	20400000	9	0.309155	9
20400000	20450000	9	0.324883	9
20450000	20500000	9	0.190153	9
20500000	20550000	9	0.187333	9
20550000	20600000	9	0.451736	9
20600000	20650000	9	0.204138	9
20650000	20700000	9	0.193509	9
20700000	20750000	9	0.143585	9
20750000	20800000	9	0.185793	9
20800000	20850000	9	0.175408	9
20850000	20900000	9	0.116099	9
20900000	20950000	9	0.125213	9
20950000	21000000	9	0.198092	9
21000000	21050000	9	0.188216	9
21050000	21100000	9	0.160973	9
21100000	21150000	9	0.201896	9
21150000	21200000	9	0.330622	9
21200000	21250000	9	0.165397	9
21250000	21300000	9	0.169160	9
21300000	21350000	9	0.142455	9
21350000	21400000	9	0.187224	9
21400000	21450000	9	0.160115	9
21450000	21500000	9	0.069373	9
21500000	21550000	9	0.118427	9
21550000	21600000	9	0.194204	9
21600000	21650000	9	0.227186	9
21650000	21700000	9	0.201829	9
21700000	21750000	9	0.259880	9
21750000	21800000	9	0.266691	9
21800000	21850000	9	0.180391	9
21850000	21900000	9	0.202200	9
21900000	21950000	9	0.104980	9
21950000	22000000	9	0.236713	9
22000000	22050000	9	0.445532	9
22050000	22100000	9	0.466453	9
22100000	22150000	9	0.312032	9
22150000	22200000	9	0.254719	9
22200000	22250000	9	0.233089	9
22250000	22300000	9	0.209135	9
22300000	22350000	9	0.254471	9
22350000	22400000	9	0.113286	9
22400000	22450000	9	0.248641	9
22450000	22500000	9	0.235271	9
22500000	22550000	9	0.196741	9
22550000	22600000	9	0.090398	9
22600000	22650000	9	0.265944	9
22650000	22700000	9	0.203882	9
22700000	22750000	9	0.209227	9
22750000	22800000	9	0.218231	9
22800000	22850000	9	0.223864	9
22850000	22900000	9	0.291384	9
22900000	22950000	9	0.387560	9
22950000	23000000	9	0.314904	9
23000000	23050000	9	0.394452	9
23050000	23100000	9	0.295182	9
23100000	23150000	9	0.278054	9
23150000	23200000	9	0.351482	9
23200000	23250000	9	0.362967	9
23250000	23300000	9	0.482653	9
23300000	23350000	9	0.419940	9
23350000	23400000	9	0.353983	9
23400000	23450000	9	0.365640	9
23450000	23500000	9	0.322745	9
23500000	23550000	9	0.269327	9
23550000	23600000	9	0.314807	9
23600000	23650000	9	0.352366	9
23650000	23700000	9	0.276129	9
23700000	23750000	9	0.299358	9
23750000	23800000	9	0.391622	9
23800000	23850000	9	0.312925	9
23850000	23900000	9	0.462242	9
23900000	23950000	9	0.486846	9
23950000	24000000	9	0.459932	9
24000000	24050000	9	0.362042	9
24050000	24100000	9	0.440353	9
550000	600000	10	0.039218	10
600000	650000	10	-0.017595	10
650000	700000	10	0.028878	10
700000	750000	10	0.199441	10
750000	800000	10	0.162100	10
800000	850000	10	0.211762	10
850000	900000	10	0.211587	10
1000000	1050000	10	0.313675	10
1050000	1100000	10	0.258052	10
1100000	1150000	10	0.139332	10
1150000	1200000	10	0.055267	10
1200000	1250000	10	0.140406	10
1250000	1300000	10	0.505726	10
1300000	1350000	10	0.341331	10
1350000	1400000	10	0.366063	10
1400000	1450000	10	0.303492	10
1450000	1500000	10	0.310881	10
1500000	1550000	10	0.238151	10
1550000	1600000	10	0.332356	10
1600000	1650000	10	0.361164	10
1650000	1700000	10	0.308794	10
1700000	1750000	10	0.232896	10
1750000	1800000	10	0.282512	10
1800000	1850000	10	0.334049	10
1850000	1900000	10	0.377738	10
1900000	1950000	10	0.348750	10
1950000	2000000	10	0.355182	10
2000000	2050000	10	0.401832	10
2050000	2100000	10	0.384099	10
2100000	2150000	10	0.349399	10
2150000	2200000	10	0.308025	10
2200000	2250000	10	0.464257	10
2250000	2300000	10	0.306923	10
2300000	2350000	10	0.416456	10
2350000	2400000	10	0.402608	10
2400000	2450000	10	0.433184	10
2450000	2500000	10	0.366616	10
2500000	2550000	10	0.368342	10
2550000	2600000	10	0.525894	10
2600000	2650000	10	0.432757	10
2650000	2700000	10	0.455341	10
2700000	2750000	10	0.413287	10
2750000	2800000	10	0.374447	10
2800000	2850000	10	0.409621	10
2850000	2900000	10	0.386268	10
2900000	2950000	10	0.312833	10
2950000	3000000	10	0.409877	10
3000000	3050000	10	0.298530	10
3050000	3100000	10	0.233724	10
3100000	3150000	10	0.268351	10
3150000	3200000	10	0.247401	10
3200000	3250000	10	0.232229	10
3250000	3300000	10	0.211302	10
3300000	3350000	10	0.200242	10
3350000	3400000	10	0.205320	10
3400000	3450000	10	0.147143	10
3450000	3500000	10	0.189388	10
3500000	3550000	10	0.189585	10
3550000	3600000	10	0.184253	10
3600000	3650000	10	0.179199	10
3650000	3700000	10	0.152068	10
3700000	3750000	10	0.134856	10
3750000	3800000	10	0.223077	10
3800000	3850000	10	0.191251	10
3850000	3900000	10	0.183458	10
3900000	3950000	10	0.185754	10
3950000	4000000	10	0.321265	10
4000000	4050000	10	0.308914	10
4050000	4100000	10	0.412055	10
4100000	4150000	10	0.387108	10
4150000	4200000	10	0.395821	10
4200000	4250000	10	0.474348	10
4250000	4300000	10	0.496344	10
4300000	4350000	10	0.439090	10
4350000	4400000	10	0.503944	10
4400000	4450000	10	0.487273	10
4450000	4500000	10	0.432802	10
4500000	4550000	10	0.441622	10
4550000	4600000	10	0.436607	10
4600000	4650000	10	0.516940	10
4650000	4700000	10	0.548950	10
4700000	4750000	10	0.557842	10
4750000	4800000	10	0.547858	10
4800000	4850000	10	0.533704	10
4850000	4900000	10	0.464265	10
4900000	4950000	10	0.309323	10
4950000	5000000	10	0.465338	10
5000000	5050000	10	0.495721	10
5050000	5100000	10	0.493435	10
5100000	5150000	10	0.319509	10
5150000	5200000	10	0.357105	10
5200000	5250000	10	0.536008	10
5250000	5300000	10	0.455863	10
5300000	5350000	10	0.524519	10
5350000	5400000	10	0.327599	10
5400000	5450000	10	0.328043	10
5450000	5500000	10	0.243538	10
5500000	5550000	10	0.226578	10
5550000	5600000	10	0.210961	10
5600000	5650000	10	0.444204	10
5650000	5700000	10	0.418847	10
5700000	5750000	10	0.458219	10
5750000	5800000	10	0.111091	10
5800000	5850000	10	0.134089	10
5850000	5900000	10	0.273609	10
5900000	5950000	10	0.164729	10
5950000	6000000	10	0.181935	10
6000000	6050000	10	0.198928	10
6050000	6100000	10	0.211528	10
6100000	6150000	10	0.127390	10
6150000	6200000	10	0.145297	10
6200000	6250000	10	0.187262	10
6250000	6300000	10	0.197745	10
6300000	6350000	10	0.123083	10
6350000	6400000	10	0.071551	10
6400000	6450000	10	0.135794	10
