BP	SNP	CHR	P	chr
400000	450000	12	0.403282	12
450000	500000	12	0.398075	12
500000	550000	12	0.387134	12
550000	600000	12	0.294413	12
600000	650000	12	0.401386	12
650000	700000	12	0.239534	12
700000	750000	12	0.276575	12
750000	800000	12	0.317124	12
800000	850000	12	0.292944	12
850000	900000	12	0.216214	12
900000	950000	12	0.353879	12
950000	1000000	12	0.264414	12
1000000	1050000	12	0.320815	12
1050000	1100000	12	0.267161	12
1100000	1150000	12	0.259277	12
1150000	1200000	12	0.246477	12
1200000	1250000	12	0.192303	12
1250000	1300000	12	0.268252	12
1300000	1350000	12	0.231772	12
1350000	1400000	12	0.255204	12
1400000	1450000	12	0.306595	12
1450000	1500000	12	0.182828	12
1550000	1600000	12	0.269468	12
1600000	1650000	12	0.254488	12
1650000	1700000	12	0.263647	12
1700000	1750000	12	0.324774	12
1750000	1800000	12	0.289731	12
1800000	1850000	12	0.221915	12
1850000	1900000	12	0.222870	12
1900000	1950000	12	0.215988	12
1950000	2000000	12	0.258889	12
2000000	2050000	12	0.241210	12
2050000	2100000	12	0.262475	12
2100000	2150000	12	0.192346	12
2150000	2200000	12	0.177169	12
2200000	2250000	12	0.418595	12
2250000	2300000	12	0.390200	12
2300000	2350000	12	0.440511	12
2350000	2400000	12	0.397331	12
2400000	2450000	12	0.081628	12
2450000	2500000	12	0.439392	12
2500000	2550000	12	0.377539	12
2550000	2600000	12	0.364797	12
2600000	2650000	12	0.258993	12
2650000	2700000	12	0.212947	12
2700000	2750000	12	0.100953	12
2750000	2800000	12	0.226811	12
2800000	2850000	12	0.183491	12
2850000	2900000	12	0.200662	12
2900000	2950000	12	0.217325	12
2950000	3000000	12	0.214106	12
3000000	3050000	12	0.428608	12
3050000	3100000	12	0.540768	12
3100000	3150000	12	0.479237	12
3150000	3200000	12	0.367982	12
3200000	3250000	12	0.390412	12
3250000	3300000	12	0.398854	12
3300000	3350000	12	0.335420	12
3350000	3400000	12	0.394697	12
3400000	3450000	12	0.352851	12
3450000	3500000	12	0.555448	12
3500000	3550000	12	0.536718	12
3550000	3600000	12	0.383705	12
3600000	3650000	12	0.219095	12
3650000	3700000	12	0.271869	12
3700000	3750000	12	0.306742	12
3750000	3800000	12	0.359014	12
3800000	3850000	12	0.183923	12
3850000	3900000	12	0.316786	12
3900000	3950000	12	0.134793	12
3950000	4000000	12	0.209405	12
4000000	4050000	12	0.272073	12
4050000	4100000	12	0.231318	12
4100000	4150000	12	0.159836	12
4150000	4200000	12	0.205472	12
4200000	4250000	12	0.379697	12
4250000	4300000	12	0.376018	12
4300000	4350000	12	0.235665	12
4350000	4400000	12	0.248328	12
4400000	4450000	12	0.327480	12
4450000	4500000	12	0.380929	12
4500000	4550000	12	0.370779	12
4550000	4600000	12	0.352336	12
4600000	4650000	12	0.429817	12
4650000	4700000	12	0.432439	12
4700000	4750000	12	0.271853	12
4750000	4800000	12	0.180775	12
4800000	4850000	12	0.136739	12
4850000	4900000	12	0.248931	12
4900000	4950000	12	0.278490	12
4950000	5000000	12	0.365392	12
5000000	5050000	12	0.337045	12
5050000	5100000	12	0.300941	12
5100000	5150000	12	0.229533	12
5150000	5200000	12	0.119157	12
5200000	5250000	12	0.225972	12
5250000	5300000	12	0.209018	12
5300000	5350000	12	0.124022	12
5350000	5400000	12	0.074216	12
5400000	5450000	12	0.064776	12
5450000	5500000	12	0.125558	12
5500000	5550000	12	0.160355	12
5550000	5600000	12	0.158768	12
5600000	5650000	12	0.100088	12
5650000	5700000	12	0.109432	12
5700000	5750000	12	0.181420	12
5750000	5800000	12	0.353288	12
5800000	5850000	12	0.310264	12
5850000	5900000	12	0.127229	12
5900000	5950000	12	0.342452	12
5950000	6000000	12	0.333430	12
6000000	6050000	12	0.423293	12
6050000	6100000	12	0.429923	12
6100000	6150000	12	0.284694	12
6150000	6200000	12	0.146909	12
6200000	6250000	12	0.280365	12
6250000	6300000	12	0.270542	12
6300000	6350000	12	0.226212	12
6350000	6400000	12	0.168102	12
6400000	6450000	12	0.226528	12
6450000	6500000	12	0.154372	12
6500000	6550000	12	0.211791	12
6550000	6600000	12	0.273891	12
6600000	6650000	12	0.283150	12
6650000	6700000	12	0.318473	12
6700000	6750000	12	0.333745	12
6750000	6800000	12	0.500560	12
6800000	6850000	12	0.420999	12
6850000	6900000	12	0.374089	12
6900000	6950000	12	0.360397	12
6950000	7000000	12	0.308659	12
7000000	7050000	12	0.141883	12
7050000	7100000	12	0.228657	12
7100000	7150000	12	0.269568	12
7150000	7200000	12	0.321881	12
7200000	7250000	12	0.325533	12
7250000	7300000	12	0.286391	12
7300000	7350000	12	0.300781	12
7350000	7400000	12	0.301009	12
7400000	7450000	12	0.184289	12
7450000	7500000	12	0.196428	12
7500000	7550000	12	0.200799	12
7550000	7600000	12	0.195826	12
7600000	7650000	12	0.181437	12
7650000	7700000	12	0.238346	12
7700000	7750000	12	0.172365	12
7750000	7800000	12	0.148736	12
7800000	7850000	12	0.207570	12
7850000	7900000	12	0.098263	12
7900000	7950000	12	0.052151	12
7950000	8000000	12	0.048931	12
8000000	8050000	12	-0.005288	12
8050000	8100000	12	0.049852	12
8100000	8150000	12	0.154209	12
8150000	8200000	12	0.167319	12
8200000	8250000	12	0.153452	12
8250000	8300000	12	0.130546	12
8300000	8350000	12	0.247142	12
8350000	8400000	12	0.170970	12
8400000	8450000	12	0.375360	12
8450000	8500000	12	0.332777	12
8500000	8550000	12	0.266180	12
8550000	8600000	12	0.246336	12
8600000	8650000	12	0.303066	12
8650000	8700000	12	0.419999	12
8700000	8750000	12	0.288429	12
8750000	8800000	12	0.301953	12
8800000	8850000	12	0.352280	12
8850000	8900000	12	0.424088	12
8900000	8950000	12	0.271773	12
8950000	9000000	12	0.335880	12
9000000	9050000	12	0.382588	12
9050000	9100000	12	0.365971	12
9100000	9150000	12	0.235460	12
9150000	9200000	12	0.192409	12
9200000	9250000	12	0.226303	12
9250000	9300000	12	0.253430	12
9300000	9350000	12	0.268694	12
9350000	9400000	12	0.350618	12
9400000	9450000	12	0.299687	12
9450000	9500000	12	0.327623	12
9500000	9550000	12	0.290919	12
9550000	9600000	12	0.417755	12
9600000	9650000	12	0.454179	12
9650000	9700000	12	0.351542	12
9700000	9750000	12	0.289193	12
9750000	9800000	12	0.431041	12
9800000	9850000	12	0.312721	12
9850000	9900000	12	0.329008	12
9900000	9950000	12	0.365116	12
9950000	10000000	12	0.241380	12
10000000	10050000	12	0.459756	12
10050000	10100000	12	0.455670	12
10100000	10150000	12	0.336196	12
10150000	10200000	12	0.263631	12
10200000	10250000	12	0.317257	12
10250000	10300000	12	0.306542	12
10300000	10350000	12	0.302950	12
10350000	10400000	12	0.272917	12
10400000	10450000	12	0.218745	12
10450000	10500000	12	0.253782	12
10500000	10550000	12	0.278503	12
10550000	10600000	12	0.423125	12
10600000	10650000	12	0.218857	12
10650000	10700000	12	0.250323	12
10700000	10750000	12	0.216158	12
10750000	10800000	12	0.204922	12
10800000	10850000	12	0.154854	12
10850000	10900000	12	0.147189	12
10900000	10950000	12	0.194962	12
10950000	11000000	12	0.312286	12
11000000	11050000	12	0.244871	12
11050000	11100000	12	0.271430	12
11100000	11150000	12	0.313144	12
11150000	11200000	12	0.367897	12
11200000	11250000	12	0.305904	12
11250000	11300000	12	0.235282	12
11300000	11350000	12	0.274909	12
11350000	11400000	12	0.176802	12
11400000	11450000	12	0.311988	12
11450000	11500000	12	0.194803	12
11500000	11550000	12	0.201955	12
11550000	11600000	12	0.146095	12
11600000	11650000	12	0.091541	12
11650000	11700000	12	0.084393	12
11700000	11750000	12	0.150782	12
11750000	11800000	12	0.147626	12
11800000	11850000	12	0.229177	12
11850000	11900000	12	0.291042	12
11900000	11950000	12	0.174164	12
11950000	12000000	12	0.239671	12
12000000	12050000	12	0.109434	12
12050000	12100000	12	0.151760	12
12100000	12150000	12	0.233009	12
12150000	12200000	12	0.182469	12
12200000	12250000	12	0.184331	12
12250000	12300000	12	0.187497	12
12300000	12350000	12	0.197160	12
12350000	12400000	12	0.096463	12
12400000	12450000	12	0.165220	12
12450000	12500000	12	0.172068	12
12500000	12550000	12	0.114172	12
12550000	12600000	12	0.053741	12
12600000	12650000	12	0.157668	12
12650000	12700000	12	0.203624	12
12700000	12750000	12	0.182808	12
12750000	12800000	12	0.163580	12
12800000	12850000	12	0.129403	12
12850000	12900000	12	0.208887	12
12900000	12950000	12	0.208893	12
12950000	13000000	12	0.104627	12
13000000	13050000	12	0.114070	12
13050000	13100000	12	0.137030	12
13100000	13150000	12	0.227096	12
13150000	13200000	12	0.232384	12
13200000	13250000	12	0.246593	12
13250000	13300000	12	0.232931	12
13300000	13350000	12	0.286507	12
13350000	13400000	12	0.394443	12
13400000	13450000	12	0.432125	12
13450000	13500000	12	0.463642	12
13500000	13550000	12	0.559563	12
13550000	13600000	12	0.337866	12
13600000	13650000	12	0.283188	12
13650000	13700000	12	0.453230	12
13700000	13750000	12	0.473039	12
13750000	13800000	12	0.342205	12
13800000	13850000	12	0.138885	12
13850000	13900000	12	0.265380	12
13900000	13950000	12	0.331191	12
13950000	14000000	12	0.260943	12
14000000	14050000	12	0.245001	12
14050000	14100000	12	0.150787	12
14100000	14150000	12	0.148302	12
14150000	14200000	12	0.142522	12
14200000	14250000	12	0.173311	12
14250000	14300000	12	0.145371	12
14300000	14350000	12	0.220493	12
14350000	14400000	12	0.118086	12
14400000	14450000	12	0.062422	12
14450000	14500000	12	0.080096	12
14500000	14550000	12	0.085240	12
14550000	14600000	12	0.084741	12
14600000	14650000	12	0.142037	12
14650000	14700000	12	0.074482	12
14700000	14750000	12	0.101866	12
14750000	14800000	12	0.175614	12
14800000	14850000	12	0.122199	12
14850000	14900000	12	0.225327	12
14900000	14950000	12	0.115618	12
14950000	15000000	12	0.305806	12
15000000	15050000	12	0.231851	12
15050000	15100000	12	0.220302	12
15100000	15150000	12	0.250737	12
15150000	15200000	12	0.222022	12
15200000	15250000	12	0.233688	12
15250000	15300000	12	0.317001	12
15300000	15350000	12	0.383772	12
15350000	15400000	12	0.520925	12
15400000	15450000	12	0.488129	12
15450000	15500000	12	0.498062	12
15500000	15550000	12	0.426378	12
15550000	15600000	12	0.328505	12
15600000	15650000	12	0.391052	12
15650000	15700000	12	0.433323	12
15700000	15750000	12	0.499547	12
15750000	15800000	12	0.509945	12
15800000	15850000	12	0.425900	12
15850000	15900000	12	0.414922	12
15900000	15950000	12	0.279509	12
15950000	16000000	12	0.113886	12
16000000	16050000	12	0.266372	12
16050000	16100000	12	0.243491	12
16100000	16150000	12	0.352529	12
16150000	16200000	12	0.188666	12
16200000	16250000	12	0.334069	12
16250000	16300000	12	0.308010	12
16300000	16350000	12	0.239590	12
16350000	16400000	12	0.264610	12
16400000	16450000	12	0.425654	12
16450000	16500000	12	0.570517	12
16500000	16550000	12	0.531183	12
16550000	16600000	12	0.418445	12
16600000	16650000	12	0.390553	12
16650000	16700000	12	0.485937	12
16700000	16750000	12	0.381316	12
16750000	16800000	12	0.429060	12
16800000	16850000	12	0.392280	12
16850000	16900000	12	0.479568	12
16900000	16950000	12	0.583231	12
16950000	17000000	12	0.678364	12
17000000	17050000	12	0.615741	12
17050000	17100000	12	0.450734	12
17100000	17150000	12	0.488939	12
17150000	17200000	12	0.511173	12
17200000	17250000	12	0.354859	12
17250000	17300000	12	0.511880	12
17300000	17350000	12	0.562656	12
17350000	17400000	12	0.470714	12
17400000	17450000	12	0.426522	12
17450000	17500000	12	0.405935	12
17500000	17550000	12	0.358854	12
17550000	17600000	12	0.501106	12
17600000	17650000	12	0.529369	12
17650000	17700000	12	0.375348	12
17700000	17750000	12	0.396316	12
17750000	17800000	12	0.436935	12
17800000	17850000	12	0.602699	12
17850000	17900000	12	0.530628	12
17900000	17950000	12	0.526494	12
17950000	18000000	12	0.553005	12
18000000	18050000	12	0.515404	12
18050000	18100000	12	0.470859	12
18100000	18150000	12	0.433142	12
18150000	18200000	12	0.428620	12
18200000	18250000	12	0.373754	12
18250000	18300000	12	0.368098	12
18300000	18350000	12	0.405901	12
18350000	18400000	12	0.288624	12
18400000	18450000	12	0.324462	12
18450000	18500000	12	0.323618	12
18500000	18550000	12	0.250826	12
18550000	18600000	12	0.322885	12
18600000	18650000	12	0.373734	12
18650000	18700000	12	0.338022	12
18700000	18750000	12	0.480044	12
18750000	18800000	12	0.528350	12
18800000	18850000	12	0.277367	12
18850000	18900000	12	0.281853	12
18900000	18950000	12	0.346865	12
18950000	19000000	12	0.394429	12
19000000	19050000	12	0.355678	12
19050000	19100000	12	0.193689	12
19100000	19150000	12	0.354828	12
19150000	19200000	12	0.356337	12
19200000	19250000	12	0.196450	12
19250000	19300000	12	0.354741	12
19300000	19350000	12	0.328488	12
19350000	19400000	12	0.178267	12
19400000	19450000	12	0.230711	12
19450000	19500000	12	0.336035	12
19500000	19550000	12	0.252201	12
19550000	19600000	12	0.273157	12
19600000	19650000	12	0.308328	12
19650000	19700000	12	0.322714	12
19700000	19750000	12	0.555697	12
19750000	19800000	12	0.524727	12
19800000	19850000	12	0.519791	12
19850000	19900000	12	0.537425	12
19900000	19950000	12	0.428522	12
19950000	20000000	12	0.397283	12
20000000	20050000	12	0.402450	12
20050000	20100000	12	0.489490	12
20100000	20150000	12	0.471771	12
20150000	20200000	12	0.408566	12
20200000	20250000	12	0.417137	12
20250000	20300000	12	0.368418	12
20300000	20350000	12	0.148992	12
550000	600000	13	0.196952	13
600000	650000	13	0.047817	13
650000	700000	13	0.139605	13
700000	750000	13	0.385277	13
750000	800000	13	0.146202	13
850000	900000	13	0.210165	13
900000	950000	13	0.277989	13
950000	1000000	13	0.084859	13
1000000	1050000	13	0.361601	13
1050000	1100000	13	0.106958	13
1100000	1150000	13	0.092244	13
1150000	1200000	13	0.293404	13
1200000	1250000	13	0.271587	13
1250000	1300000	13	0.191463	13
1300000	1350000	13	0.218583	13
1350000	1400000	13	0.274310	13
1400000	1450000	13	0.107362	13
1450000	1500000	13	0.064620	13
1500000	1550000	13	0.055789	13
1550000	1600000	13	0.229989	13
1600000	1650000	13	0.279196	13
1650000	1700000	13	0.447617	13
1700000	1750000	13	0.445266	13
1750000	1800000	13	0.474405	13
1800000	1850000	13	0.481748	13
1850000	1900000	13	0.266221	13
1900000	1950000	13	0.255444	13
1950000	2000000	13	0.352275	13
2000000	2050000	13	0.455693	13
2050000	2100000	13	0.435024	13
2100000	2150000	13	0.444272	13
2150000	2200000	13	0.365491	13
2200000	2250000	13	0.423134	13
2250000	2300000	13	0.423823	13
2300000	2350000	13	0.396249	13
2350000	2400000	13	0.242246	13
2400000	2450000	13	0.205310	13
2450000	2500000	13	0.153570	13
2500000	2550000	13	0.180227	13
2550000	2600000	13	0.220659	13
2600000	2650000	13	0.312262	13
2650000	2700000	13	0.271379	13
2700000	2750000	13	0.355036	13
2750000	2800000	13	0.297106	13
2800000	2850000	13	0.355862	13
2850000	2900000	13	0.398802	13
2900000	2950000	13	0.154538	13
2950000	3000000	13	0.227946	13
3000000	3050000	13	0.222426	13
3050000	3100000	13	0.237984	13
3100000	3150000	13	0.287816	13
3150000	3200000	13	0.219727	13
3200000	3250000	13	0.224523	13
3250000	3300000	13	0.205656	13
3300000	3350000	13	0.284853	13
3350000	3400000	13	0.386044	13
3400000	3450000	13	0.323867	13
3450000	3500000	13	0.248521	13
3500000	3550000	13	0.202837	13
3550000	3600000	13	0.215706	13
3600000	3650000	13	0.236572	13
3650000	3700000	13	0.141349	13
3700000	3750000	13	0.252146	13
3750000	3800000	13	0.317590	13
3800000	3850000	13	0.335371	13
3850000	3900000	13	0.281736	13
3900000	3950000	13	0.149291	13
3950000	4000000	13	0.175194	13
4000000	4050000	13	0.170762	13
4050000	4100000	13	0.165499	13
4100000	4150000	13	0.133122	13
4150000	4200000	13	0.198454	13
4200000	4250000	13	0.164401	13
4250000	4300000	13	0.132170	13
4300000	4350000	13	0.259031	13
4350000	4400000	13	0.464676	13
4400000	4450000	13	0.460113	13
4450000	4500000	13	0.331008	13
4500000	4550000	13	0.244226	13
4550000	4600000	13	0.249505	13
4600000	4650000	13	0.223033	13
4650000	4700000	13	0.205351	13
4700000	4750000	13	0.208017	13
4750000	4800000	13	0.211405	13
4800000	4850000	13	0.280669	13
4850000	4900000	13	0.256846	13
4900000	4950000	13	0.214514	13
4950000	5000000	13	0.301452	13
5000000	5050000	13	0.215285	13
5050000	5100000	13	0.225901	13
5100000	5150000	13	0.239309	13
5150000	5200000	13	0.236797	13
5200000	5250000	13	0.483028	13
5250000	5300000	13	0.458743	13
5300000	5350000	13	0.316184	13
5350000	5400000	13	0.263846	13
5400000	5450000	13	0.291015	13
5450000	5500000	13	0.346765	13
5500000	5550000	13	0.243137	13
5550000	5600000	13	0.251163	13
5600000	5650000	13	0.170005	13
5650000	5700000	13	0.233631	13
5700000	5750000	13	0.208682	13
5750000	5800000	13	0.226836	13
5800000	5850000	13	0.218188	13
5850000	5900000	13	0.262811	13
5900000	5950000	13	0.235483	13
5950000	6000000	13	0.272482	13
6000000	6050000	13	0.392571	13
6050000	6100000	13	0.142588	13
6100000	6150000	13	0.053300	13
6150000	6200000	13	0.248724	13
6200000	6250000	13	0.265607	13
6250000	6300000	13	0.316236	13
6300000	6350000	13	0.332302	13
6350000	6400000	13	0.319963	13
6400000	6450000	13	0.201584	13
6450000	6500000	13	0.129880	13
6500000	6550000	13	0.211401	13
6550000	6600000	13	0.249130	13
6600000	6650000	13	0.169239	13
6650000	6700000	13	0.209249	13
6700000	6750000	13	0.339122	13
6750000	6800000	13	0.202285	13
6800000	6850000	13	0.226792	13
6850000	6900000	13	0.206432	13
6900000	6950000	13	0.164987	13
6950000	7000000	13	0.184163	13
7000000	7050000	13	0.230908	13
7050000	7100000	13	0.193271	13
7100000	7150000	13	0.068219	13
7150000	7200000	13	0.090886	13
7200000	7250000	13	0.085033	13
7250000	7300000	13	0.145795	13
7300000	7350000	13	0.338386	13
7350000	7400000	13	0.284293	13
7400000	7450000	13	0.220365	13
7450000	7500000	13	0.227606	13
7500000	7550000	13	0.264549	13
7550000	7600000	13	0.136294	13
7600000	7650000	13	0.148699	13
7650000	7700000	13	0.219104	13
7700000	7750000	13	0.117470	13
7750000	7800000	13	0.043933	13
7800000	7850000	13	0.085774	13
7850000	7900000	13	0.123756	13
7900000	7950000	13	0.363642	13
7950000	8000000	13	0.471688	13
8000000	8050000	13	0.505245	13
8050000	8100000	13	0.258498	13
8100000	8150000	13	0.168466	13
8150000	8200000	13	0.197346	13
8200000	8250000	13	0.158973	13
8250000	8300000	13	0.149647	13
8300000	8350000	13	0.141265	13
8350000	8400000	13	0.299702	13
8400000	8450000	13	0.177915	13
8450000	8500000	13	0.225226	13
8500000	8550000	13	0.233163	13
8550000	8600000	13	0.199847	13
8600000	8650000	13	0.178895	13
8650000	8700000	13	0.205789	13
8700000	8750000	13	0.167240	13
8750000	8800000	13	0.151109	13
8800000	8850000	13	0.137038	13
8850000	8900000	13	0.142751	13
8900000	8950000	13	0.092776	13
8950000	9000000	13	0.154452	13
9000000	9050000	13	0.175143	13
9050000	9100000	13	0.311116	13
9100000	9150000	13	0.327497	13
9150000	9200000	13	0.366838	13
9200000	9250000	13	0.372854	13
9250000	9300000	13	0.277035	13
9300000	9350000	13	0.264603	13
9350000	9400000	13	0.227856	13
9400000	9450000	13	0.323012	13
9450000	9500000	13	0.352098	13
9500000	9550000	13	0.329413	13
9550000	9600000	13	0.299049	13
9600000	9650000	13	0.161301	13
9650000	9700000	13	0.177577	13
9700000	9750000	13	0.124957	13
9750000	9800000	13	0.396720	13
9800000	9850000	13	0.357888	13
9850000	9900000	13	0.344299	13
9900000	9950000	13	0.235295	13
9950000	10000000	13	0.281932	13
10000000	10050000	13	0.309114	13
10050000	10100000	13	0.280470	13
10100000	10150000	13	0.299171	13
