BP	SNP	CHR	P	chr
2600000	2650000	31	0.053956	31
2650000	2700000	31	0.025013	31
2700000	2750000	31	0.051750	31
2750000	2800000	31	0.033749	31
2800000	2850000	31	0.053572	31
2850000	2900000	31	-0.012147	31
2900000	2950000	31	0.002654	31
2950000	3000000	31	0.006434	31
3000000	3050000	31	0.090204	31
3050000	3100000	31	0.055410	31
3100000	3150000	31	0.044826	31
3150000	3200000	31	0.036491	31
3200000	3250000	31	0.068037	31
3250000	3300000	31	-0.004389	31
3300000	3350000	31	0.019389	31
3350000	3400000	31	0.033435	31
3400000	3450000	31	0.018084	31
3450000	3500000	31	0.020788	31
3500000	3550000	31	0.033121	31
3550000	3600000	31	-0.018143	31
3600000	3650000	31	0.063747	31
3650000	3700000	31	-0.000545	31
3700000	3750000	31	0.060380	31
3750000	3800000	31	0.016973	31
3800000	3850000	31	0.011310	31
3850000	3900000	31	0.047983	31
3900000	3950000	31	0.071028	31
3950000	4000000	31	0.143292	31
4000000	4050000	31	0.119451	31
4050000	4100000	31	0.032453	31
4100000	4150000	31	0.008943	31
4150000	4200000	31	-0.000628	31
4200000	4250000	31	-0.002149	31
4250000	4300000	31	0.088976	31
4300000	4350000	31	0.043145	31
4350000	4400000	31	0.031656	31
4400000	4450000	31	0.128321	31
4450000	4500000	31	0.057358	31
4500000	4550000	31	0.032675	31
4550000	4600000	31	0.052551	31
4600000	4650000	31	0.008645	31
4650000	4700000	31	0.014958	31
4700000	4750000	31	0.027596	31
4750000	4800000	31	0.223078	31
4800000	4850000	31	0.104405	31
4850000	4900000	31	0.076395	31
4900000	4950000	31	0.123665	31
4950000	5000000	31	0.060325	31
5000000	5050000	31	0.062643	31
5050000	5100000	31	0.100220	31
5100000	5150000	31	0.037964	31
5150000	5200000	31	0.051733	31
5200000	5250000	31	0.069770	31
5250000	5300000	31	0.109310	31
5300000	5350000	31	0.079285	31
5350000	5400000	31	0.039025	31
5400000	5450000	31	0.059347	31
5450000	5500000	31	0.052496	31
5500000	5550000	31	0.058633	31
5550000	5600000	31	0.027037	31
5600000	5650000	31	0.065099	31
5650000	5700000	31	0.059220	31
5700000	5750000	31	0.045526	31
5750000	5800000	31	0.019399	31
5800000	5850000	31	0.037206	31
5850000	5900000	31	0.017356	31
5900000	5950000	31	0.047296	31
5950000	6000000	31	0.018131	31
6000000	6050000	31	0.009666	31
6050000	6100000	31	0.181186	31
50000	100000	32	0.111704	32
100000	150000	32	0.113028	32
150000	200000	32	0.125752	32
200000	250000	32	0.206609	32
250000	300000	32	0.155029	32
300000	350000	32	0.109020	32
350000	400000	32	-0.005612	32
400000	450000	32	-0.039950	32
450000	500000	32	-0.047313	32
500000	550000	32	-0.031411	32
550000	600000	32	0.003421	32
600000	650000	32	0.084986	32
650000	700000	32	0.105714	32
50000	100000	33	-0.004478	33
100000	150000	33	0.025563	33
150000	200000	33	0.027214	33
200000	250000	33	0.025132	33
250000	300000	33	0.017290	33
300000	350000	33	0.052296	33
350000	400000	33	0.021476	33
400000	450000	33	0.064147	33
450000	500000	33	0.039129	33
500000	550000	33	0.051174	33
550000	600000	33	0.020963	33
600000	650000	33	0.040277	33
650000	700000	33	0.008199	33
700000	750000	33	0.009483	33
750000	800000	33	0.008168	33
800000	850000	33	0.036461	33
850000	900000	33	0.044900	33
900000	950000	33	0.023517	33
950000	1000000	33	0.015879	33
1000000	1050000	33	0.022761	33
1050000	1100000	33	0.033346	33
1100000	1150000	33	0.012682	33
1150000	1200000	33	0.037022	33
1200000	1250000	33	0.018131	33
1250000	1300000	33	0.041937	33
1300000	1350000	33	0.032427	33
1350000	1400000	33	0.029548	33
1400000	1450000	33	0.069209	33
1450000	1500000	33	0.023299	33
1500000	1550000	33	0.045677	33
1550000	1600000	33	0.055630	33
1600000	1650000	33	0.040261	33
1650000	1700000	33	0.033482	33
1700000	1750000	33	0.012136	33
1750000	1800000	33	0.008800	33
1800000	1850000	33	0.024505	33
1850000	1900000	33	0.007039	33
1900000	1950000	33	0.016728	33
1950000	2000000	33	0.040021	33
2000000	2050000	33	0.038063	33
2050000	2100000	33	0.021007	33
2100000	2150000	33	0.012366	33
2150000	2200000	33	0.021735	33
2200000	2250000	33	0.024723	33
2250000	2300000	33	0.020741	33
2300000	2350000	33	0.026440	33
2350000	2400000	33	0.037334	33
2400000	2450000	33	0.035702	33
2450000	2500000	33	0.061986	33
2500000	2550000	33	0.022907	33
2550000	2600000	33	0.025398	33
2600000	2650000	33	0.025106	33
2650000	2700000	33	0.036972	33
2700000	2750000	33	0.066899	33
2750000	2800000	33	0.049142	33
2800000	2850000	33	-0.035505	33
2850000	2900000	33	0.048496	33
2900000	2950000	33	0.046234	33
2950000	3000000	33	-0.016393	33
3000000	3050000	33	0.009394	33
3100000	3150000	33	0.037626	33
3150000	3200000	33	0.033309	33
3200000	3250000	33	0.006013	33
3250000	3300000	33	-0.012437	33
3300000	3350000	33	0.009958	33
3350000	3400000	33	-0.001774	33
3400000	3450000	33	-0.004020	33
3450000	3500000	33	0.020718	33
3500000	3550000	33	-0.021927	33
3550000	3600000	33	0.029705	33
3600000	3650000	33	0.042744	33
3650000	3700000	33	0.042401	33
3700000	3750000	33	0.040932	33
3750000	3800000	33	0.053775	33
3800000	3850000	33	0.016018	33
3900000	3950000	33	-0.051636	33
3950000	4000000	33	-0.029360	33
4000000	4050000	33	-0.025955	33
4050000	4100000	33	-0.038774	33
4100000	4150000	33	-0.041601	33
4150000	4200000	33	-0.026783	33
4200000	4250000	33	-0.038840	33
4250000	4300000	33	0.094879	33
4300000	4350000	33	0.118445	33
4350000	4400000	33	0.102185	33
4400000	4450000	33	0.027574	33
4450000	4500000	33	-0.032709	33
4500000	4550000	33	-0.004469	33
4550000	4600000	33	-0.019854	33
4600000	4650000	33	-0.027058	33
4650000	4700000	33	0.034717	33
4700000	4750000	33	-0.013631	33
4750000	4800000	33	-0.007181	33
4800000	4850000	33	0.130278	33
4850000	4900000	33	0.057942	33
4900000	4950000	33	0.052672	33
4950000	5000000	33	0.064750	33
5000000	5050000	33	0.061113	33
5050000	5100000	33	0.027246	33
5100000	5150000	33	0.111541	33
5150000	5200000	33	0.131229	33
5200000	5250000	33	0.218361	33
5250000	5300000	33	0.123364	33
5300000	5350000	33	0.069401	33
5350000	5400000	33	0.064086	33
5400000	5450000	33	0.098916	33
5450000	5500000	33	0.163382	33
5500000	5550000	33	0.182160	33
5550000	5600000	33	0.024582	33
5600000	5650000	33	0.001939	33
5650000	5700000	33	-0.074842	33
5700000	5750000	33	-0.033780	33
5750000	5800000	33	-0.032263	33
5800000	5850000	33	-0.021470	33
5850000	5900000	33	0.069334	33
5900000	5950000	33	-0.030264	33
5950000	6000000	33	0.017426	33
6000000	6050000	33	0.047756	33
6050000	6100000	33	0.042783	33
6100000	6150000	33	0.081157	33
6150000	6200000	33	0.065142	33
6200000	6250000	33	0.207965	33
6250000	6300000	33	0.248340	33
6300000	6350000	33	0.257691	33
6350000	6400000	33	0.287013	33
6400000	6450000	33	0.306488	33
6450000	6500000	33	0.320701	33
6500000	6550000	33	0.361202	33
6550000	6600000	33	0.314047	33
6600000	6650000	33	0.288006	33
6650000	6700000	33	0.205327	33
6700000	6750000	33	0.058687	33
6750000	6800000	33	0.030611	33
6800000	6850000	33	-0.014474	33
6850000	6900000	33	0.027936	33
6900000	6950000	33	0.015562	33
6950000	7000000	33	0.045207	33
7000000	7050000	33	0.035522	33
7050000	7100000	33	0.016156	33
7100000	7150000	33	0.024767	33
7150000	7200000	33	0.024009	33
7200000	7250000	33	0.005266	33
7250000	7300000	33	0.064224	33
7300000	7350000	33	0.100095	33
7350000	7400000	33	0.010403	33
7400000	7450000	33	0.012900	33
7450000	7500000	33	-0.030098	33
7500000	7550000	33	-0.060737	33
7550000	7600000	33	-0.038555	33
7600000	7650000	33	0.024018	33
7650000	7700000	33	0.003397	33
7700000	7750000	33	0.016166	33
7750000	7800000	33	0.027685	33
550000	600000	AADN05001336.1	0.009122	34
600000	650000	AADN05001336.1	-0.033130	34
650000	700000	AADN05001336.1	0.011435	34
700000	750000	AADN05001336.1	0.091468	34
750000	800000	AADN05001336.1	0.060240	34
800000	850000	AADN05001336.1	0.092472	34
850000	900000	AADN05001336.1	0.100496	34
900000	950000	AADN05001336.1	0.066424	34
950000	1000000	AADN05001336.1	0.129900	34
1000000	1050000	AADN05001336.1	0.093112	34
1050000	1100000	AADN05001336.1	0.057630	34
1100000	1150000	AADN05001336.1	0.092475	34
1150000	1200000	AADN05001336.1	0.061046	34
1200000	1250000	AADN05001336.1	0.110603	34
1250000	1300000	AADN05001336.1	0.078781	34
1300000	1350000	AADN05001336.1	0.089612	34
1350000	1400000	AADN05001336.1	0.065019	34
1400000	1450000	AADN05001336.1	0.077638	34
1450000	1500000	AADN05001336.1	0.084989	34
1500000	1550000	AADN05001336.1	0.100825	34
1550000	1600000	AADN05001336.1	0.091128	34
1600000	1650000	AADN05001336.1	0.092100	34
1650000	1700000	AADN05001336.1	0.084170	34
1700000	1750000	AADN05001336.1	0.164538	34
1750000	1800000	AADN05001336.1	0.106333	34
1800000	1850000	AADN05001336.1	0.017404	34
1850000	1900000	AADN05001336.1	0.098108	34
1900000	1950000	AADN05001336.1	0.099193	34
1950000	2000000	AADN05001336.1	0.072972	34
2000000	2050000	AADN05001336.1	0.020720	34
2050000	2100000	AADN05001336.1	0.024784	34
2100000	2150000	AADN05001336.1	0.065576	34
2150000	2200000	AADN05001336.1	0.045209	34
2200000	2250000	AADN05001336.1	0.132252	34
2250000	2300000	AADN05001336.1	0.026274	34
2300000	2350000	AADN05001336.1	-0.049872	34
2350000	2400000	AADN05001336.1	-0.038079	34
2400000	2450000	AADN05001336.1	-0.041145	34
2450000	2500000	AADN05001336.1	-0.049136	34
2500000	2550000	AADN05001336.1	-0.045981	34
2550000	2600000	AADN05001336.1	-0.038476	34
2600000	2650000	AADN05001336.1	-0.014714	34
2650000	2700000	AADN05001336.1	-0.008544	34
2700000	2750000	AADN05001336.1	-0.027497	34
2750000	2800000	AADN05001336.1	-0.014104	34
550000	600000	AADN05001516.1	0.056826	35
600000	650000	AADN05001516.1	0.100415	35
650000	700000	AADN05001516.1	0.107887	35
700000	750000	AADN05001516.1	0.111322	35
750000	800000	AADN05001516.1	0.093127	35
800000	850000	AADN05001516.1	0.096236	35
850000	900000	AADN05001516.1	0.088579	35
900000	950000	AADN05001516.1	0.016867	35
950000	1000000	AADN05001516.1	0.036513	35
1000000	1050000	AADN05001516.1	0.078006	35
1050000	1100000	AADN05001516.1	0.081797	35
1100000	1150000	AADN05001516.1	0.080831	35
1150000	1200000	AADN05001516.1	0.050055	35
1200000	1250000	AADN05001516.1	-0.016339	35
1250000	1300000	AADN05001516.1	-0.023262	35
1300000	1350000	AADN05001516.1	0.021727	35
1350000	1400000	AADN05001516.1	0.060033	35
1400000	1450000	AADN05001516.1	0.068629	35
1450000	1500000	AADN05001516.1	0.128131	35
1500000	1550000	AADN05001516.1	0.132282	35
1550000	1600000	AADN05001516.1	0.153865	35
1600000	1650000	AADN05001516.1	0.136129	35
1650000	1700000	AADN05001516.1	0.123242	35
1700000	1750000	AADN05001516.1	0.155098	35
1750000	1800000	AADN05001516.1	0.162819	35
1800000	1850000	AADN05001516.1	0.050741	35
1850000	1900000	AADN05001516.1	-0.007472	35
1900000	1950000	AADN05001516.1	0.070274	35
1950000	2000000	AADN05001516.1	0.178744	35
2000000	2050000	AADN05001516.1	0.101207	35
2050000	2100000	AADN05001516.1	0.049712	35
2100000	2150000	AADN05001516.1	0.116385	35
2150000	2200000	AADN05001516.1	0.149613	35
2200000	2250000	AADN05001516.1	0.094675	35
2250000	2300000	AADN05001516.1	0.036807	35
2300000	2350000	AADN05001516.1	0.036443	35
2350000	2400000	AADN05001516.1	0.031305	35
2400000	2450000	AADN05001516.1	0.036686	35
2450000	2500000	AADN05001516.1	0.025983	35
2500000	2550000	AADN05001516.1	0.058721	35
2550000	2600000	AADN05001516.1	0.001846	35
2600000	2650000	AADN05001516.1	-0.049996	35
2650000	2700000	AADN05001516.1	-0.029524	35
2700000	2750000	AADN05001516.1	-0.018640	35
2750000	2800000	AADN05001516.1	-0.018420	35
2800000	2850000	AADN05001516.1	-0.009883	35
2850000	2900000	AADN05001516.1	-0.010005	35
2900000	2950000	AADN05001516.1	-0.019067	35
2950000	3000000	AADN05001516.1	0.003499	35
3000000	3050000	AADN05001516.1	-0.030426	35
3050000	3100000	AADN05001516.1	-0.021162	35
3100000	3150000	AADN05001516.1	-0.032960	35
3150000	3200000	AADN05001516.1	0.001898	35
3200000	3250000	AADN05001516.1	0.004878	35
3250000	3300000	AADN05001516.1	-0.006394	35
3300000	3350000	AADN05001516.1	-0.019251	35
3350000	3400000	AADN05001516.1	-0.012461	35
3400000	3450000	AADN05001516.1	-0.019519	35
3450000	3500000	AADN05001516.1	-0.005926	35
3500000	3550000	AADN05001516.1	-0.036168	35
3550000	3600000	AADN05001516.1	-0.047578	35
3600000	3650000	AADN05001516.1	-0.053217	35
3650000	3700000	AADN05001516.1	-0.050369	35
3700000	3750000	AADN05001516.1	0.003903	35
3750000	3800000	AADN05001516.1	-0.001833	35
3800000	3850000	AADN05001516.1	0.035945	35
3850000	3900000	AADN05001516.1	0.013145	35
3900000	3950000	AADN05001516.1	0.030160	35
3950000	4000000	AADN05001516.1	-0.023120	35
4000000	4050000	AADN05001516.1	0.015392	35
4050000	4100000	AADN05001516.1	-0.006634	35
4100000	4150000	AADN05001516.1	0.000920	35
4150000	4200000	AADN05001516.1	-0.010597	35
4200000	4250000	AADN05001516.1	0.072524	35
4250000	4300000	AADN05001516.1	-0.004489	35
4300000	4350000	AADN05001516.1	-0.017953	35
4350000	4400000	AADN05001516.1	0.001600	35
4400000	4450000	AADN05001516.1	-0.001664	35
4450000	4500000	AADN05001516.1	0.017902	35
4500000	4550000	AADN05001516.1	-0.007686	35
4550000	4600000	AADN05001516.1	0.009910	35
4600000	4650000	AADN05001516.1	0.012714	35
4650000	4700000	AADN05001516.1	-0.027224	35
4700000	4750000	AADN05001516.1	0.025936	35
4750000	4800000	AADN05001516.1	0.048073	35
4800000	4850000	AADN05001516.1	0.043665	35
4850000	4900000	AADN05001516.1	0.003344	35
4900000	4950000	AADN05001516.1	-0.029908	35
4950000	5000000	AADN05001516.1	0.006227	35
5000000	5050000	AADN05001516.1	-0.002911	35
5050000	5100000	AADN05001516.1	-0.049634	35
5100000	5150000	AADN05001516.1	-0.049224	35
5150000	5200000	AADN05001516.1	-0.038880	35
5200000	5250000	AADN05001516.1	-0.043886	35
5250000	5300000	AADN05001516.1	-0.029603	35
5300000	5350000	AADN05001516.1	-0.032249	35
5350000	5400000	AADN05001516.1	-0.034094	35
5400000	5450000	AADN05001516.1	-0.004848	35
5450000	5500000	AADN05001516.1	-0.030290	35
5500000	5550000	AADN05001516.1	-0.027579	35
5550000	5600000	AADN05001516.1	-0.050234	35
5600000	5650000	AADN05001516.1	-0.039127	35
5650000	5700000	AADN05001516.1	-0.022986	35
5700000	5750000	AADN05001516.1	-0.005068	35
5750000	5800000	AADN05001516.1	-0.045023	35
5800000	5850000	AADN05001516.1	-0.018245	35
5850000	5900000	AADN05001516.1	-0.041738	35
5900000	5950000	AADN05001516.1	-0.037711	35
5950000	6000000	AADN05001516.1	-0.036580	35
6000000	6050000	AADN05001516.1	-0.050081	35
6050000	6100000	AADN05001516.1	-0.027302	35
6100000	6150000	AADN05001516.1	-0.009203	35
6150000	6200000	AADN05001516.1	-0.030171	35
6200000	6250000	AADN05001516.1	-0.041359	35
6250000	6300000	AADN05001516.1	-0.014473	35
6300000	6350000	AADN05001516.1	-0.027266	35
6350000	6400000	AADN05001516.1	0.023050	35
6400000	6450000	AADN05001516.1	0.021418	35
6450000	6500000	AADN05001516.1	-0.044367	35
6500000	6550000	AADN05001516.1	-0.029614	35
6550000	6600000	AADN05001516.1	0.020330	35
6600000	6650000	AADN05001516.1	0.021805	35
6650000	6700000	AADN05001516.1	0.058328	35
6700000	6750000	AADN05001516.1	0.031729	35
6750000	6800000	AADN05001516.1	-0.014045	35
6800000	6850000	AADN05001516.1	0.027225	35
6850000	6900000	AADN05001516.1	0.054895	35
6900000	6950000	AADN05001516.1	-0.018470	35
6950000	7000000	AADN05001516.1	-0.025567	35
7000000	7050000	AADN05001516.1	0.030503	35
7050000	7100000	AADN05001516.1	0.259452	35
7100000	7150000	AADN05001516.1	0.063484	35
7150000	7200000	AADN05001516.1	-0.020032	35
7200000	7250000	AADN05001516.1	0.038479	35
7250000	7300000	AADN05001516.1	0.079977	35
7300000	7350000	AADN05001516.1	0.083071	35
7350000	7400000	AADN05001516.1	0.030211	35
7400000	7450000	AADN05001516.1	-0.009241	35
7450000	7500000	AADN05001516.1	-0.023762	35
7500000	7550000	AADN05001516.1	0.003416	35
7550000	7600000	AADN05001516.1	-0.017652	35
7600000	7650000	AADN05001516.1	0.018484	35
7650000	7700000	AADN05001516.1	0.026943	35
7700000	7750000	AADN05001516.1	0.008076	35
7750000	7800000	AADN05001516.1	-0.013622	35
7800000	7850000	AADN05001516.1	0.050035	35
7850000	7900000	AADN05001516.1	0.076125	35
7900000	7950000	AADN05001516.1	0.003564	35
7950000	8000000	AADN05001516.1	0.080848	35
8000000	8050000	AADN05001516.1	0.143444	35
8050000	8100000	AADN05001516.1	0.123503	35
8100000	8150000	AADN05001516.1	0.189493	35
8150000	8200000	AADN05001516.1	0.045709	35
8200000	8250000	AADN05001516.1	0.037479	35
8250000	8300000	AADN05001516.1	-0.021492	35
8300000	8350000	AADN05001516.1	-0.004490	35
8350000	8400000	AADN05001516.1	0.001393	35
8400000	8450000	AADN05001516.1	0.045430	35
8450000	8500000	AADN05001516.1	-0.018651	35
8500000	8550000	AADN05001516.1	-0.000650	35
8550000	8600000	AADN05001516.1	-0.024339	35
8600000	8650000	AADN05001516.1	-0.009974	35
8650000	8700000	AADN05001516.1	0.000406	35
8700000	8750000	AADN05001516.1	-0.005363	35
8750000	8800000	AADN05001516.1	-0.008280	35
8800000	8850000	AADN05001516.1	-0.000935	35
8850000	8900000	AADN05001516.1	0.040093	35
8900000	8950000	AADN05001516.1	0.076692	35
8950000	9000000	AADN05001516.1	0.072266	35
9000000	9050000	AADN05001516.1	0.101380	35
9050000	9100000	AADN05001516.1	0.153866	35
9100000	9150000	AADN05001516.1	0.145418	35
9150000	9200000	AADN05001516.1	0.213086	35
9200000	9250000	AADN05001516.1	0.085056	35
9250000	9300000	AADN05001516.1	0.067032	35
9300000	9350000	AADN05001516.1	0.125997	35
9350000	9400000	AADN05001516.1	0.187568	35
9400000	9450000	AADN05001516.1	0.201390	35
9450000	9500000	AADN05001516.1	0.077290	35
9500000	9550000	AADN05001516.1	0.129827	35
9550000	9600000	AADN05001516.1	0.223778	35
9600000	9650000	AADN05001516.1	0.164268	35
9650000	9700000	AADN05001516.1	0.123129	35
9700000	9750000	AADN05001516.1	0.138696	35
9750000	9800000	AADN05001516.1	0.067141	35
9800000	9850000	AADN05001516.1	0.091856	35
9850000	9900000	AADN05001516.1	0.018903	35
9900000	9950000	AADN05001516.1	0.038567	35
9950000	10000000	AADN05001516.1	0.038766	35
10000000	10050000	AADN05001516.1	0.074866	35
10050000	10100000	AADN05001516.1	0.024574	35
10100000	10150000	AADN05001516.1	-0.043789	35
10150000	10200000	AADN05001516.1	0.000462	35
10200000	10250000	AADN05001516.1	0.080495	35
10250000	10300000	AADN05001516.1	0.078894	35
10300000	10350000	AADN05001516.1	0.080591	35
10350000	10400000	AADN05001516.1	0.044824	35
10400000	10450000	AADN05001516.1	0.063851	35
10450000	10500000	AADN05001516.1	0.068132	35
10500000	10550000	AADN05001516.1	0.086121	35
10550000	10600000	AADN05001516.1	0.026648	35
10600000	10650000	AADN05001516.1	0.023746	35
10650000	10700000	AADN05001516.1	-0.002664	35
10700000	10750000	AADN05001516.1	0.021792	35
10750000	10800000	AADN05001516.1	0.023092	35
10800000	10850000	AADN05001516.1	0.022993	35
10850000	10900000	AADN05001516.1	0.008090	35
10900000	10950000	AADN05001516.1	-0.010149	35
10950000	11000000	AADN05001516.1	-0.015731	35
11000000	11050000	AADN05001516.1	0.034283	35
11050000	11100000	AADN05001516.1	-0.002196	35
11100000	11150000	AADN05001516.1	-0.027492	35
11150000	11200000	AADN05001516.1	0.056985	35
11200000	11250000	AADN05001516.1	0.007650	35
11250000	11300000	AADN05001516.1	0.022352	35
11300000	11350000	AADN05001516.1	0.184196	35
50000	100000	KZ626819.1	0.133447	36
50000	100000	KZ626827.1	-0.046582	37
50000	100000	KZ626828.1	0.059010	38
100000	150000	KZ626829.1	0.053756	39
50000	100000	KZ626830.1	0.004623	40
50000	100000	KZ626831.1	0.020208	41
100000	150000	KZ626831.1	0.046739	41
150000	200000	KZ626831.1	0.131755	41
200000	250000	KZ626831.1	0.109136	41
250000	300000	KZ626831.1	0.056810	41
300000	350000	KZ626831.1	0.043655	41
350000	400000	KZ626831.1	0.066511	41
400000	450000	KZ626831.1	0.005187	41
50000	100000	KZ626832.1	-0.006914	42
100000	150000	KZ626832.1	0.003768	42
50000	100000	KZ626833.1	0.094027	43
100000	150000	KZ626833.1	-0.003299	43
150000	200000	KZ626833.1	0.081522	43
200000	250000	KZ626833.1	0.001847	43
250000	300000	KZ626833.1	0.013278	43
300000	350000	KZ626833.1	0.052915	43
350000	400000	KZ626833.1	-0.000936	43
