BP	SNP	CHR	P	chr
5500000	5550000	AADN05001516.1	0.134728	35
5550000	5600000	AADN05001516.1	0.069943	35
5600000	5650000	AADN05001516.1	0.049569	35
5650000	5700000	AADN05001516.1	0.005661	35
5700000	5750000	AADN05001516.1	0.084731	35
5750000	5800000	AADN05001516.1	0.075872	35
5800000	5850000	AADN05001516.1	0.110217	35
5850000	5900000	AADN05001516.1	0.053230	35
5900000	5950000	AADN05001516.1	0.035524	35
5950000	6000000	AADN05001516.1	0.131340	35
6000000	6050000	AADN05001516.1	0.100589	35
6050000	6100000	AADN05001516.1	0.014328	35
6100000	6150000	AADN05001516.1	0.006810	35
6150000	6200000	AADN05001516.1	0.008319	35
6200000	6250000	AADN05001516.1	0.019286	35
6250000	6300000	AADN05001516.1	0.008386	35
6300000	6350000	AADN05001516.1	0.085534	35
6350000	6400000	AADN05001516.1	0.111222	35
6400000	6450000	AADN05001516.1	0.036158	35
6450000	6500000	AADN05001516.1	0.039890	35
6500000	6550000	AADN05001516.1	0.024480	35
6550000	6600000	AADN05001516.1	0.089452	35
6600000	6650000	AADN05001516.1	0.035157	35
6650000	6700000	AADN05001516.1	0.025853	35
6700000	6750000	AADN05001516.1	-0.001674	35
6750000	6800000	AADN05001516.1	0.017326	35
6800000	6850000	AADN05001516.1	-0.014773	35
6850000	6900000	AADN05001516.1	-0.019025	35
6900000	6950000	AADN05001516.1	0.107957	35
6950000	7000000	AADN05001516.1	0.055750	35
7000000	7050000	AADN05001516.1	0.089119	35
7050000	7100000	AADN05001516.1	0.179303	35
7100000	7150000	AADN05001516.1	0.170195	35
7150000	7200000	AADN05001516.1	0.212640	35
7200000	7250000	AADN05001516.1	0.051414	35
7250000	7300000	AADN05001516.1	0.104163	35
7300000	7350000	AADN05001516.1	0.069226	35
7350000	7400000	AADN05001516.1	0.085529	35
7400000	7450000	AADN05001516.1	0.099235	35
7450000	7500000	AADN05001516.1	0.073068	35
7500000	7550000	AADN05001516.1	0.074964	35
7550000	7600000	AADN05001516.1	0.092239	35
7600000	7650000	AADN05001516.1	0.127786	35
7650000	7700000	AADN05001516.1	0.036989	35
7700000	7750000	AADN05001516.1	0.108221	35
7750000	7800000	AADN05001516.1	0.066134	35
7800000	7850000	AADN05001516.1	0.089100	35
7850000	7900000	AADN05001516.1	0.116850	35
7900000	7950000	AADN05001516.1	0.142795	35
7950000	8000000	AADN05001516.1	0.100163	35
8000000	8050000	AADN05001516.1	0.046250	35
8050000	8100000	AADN05001516.1	0.068027	35
8100000	8150000	AADN05001516.1	0.077525	35
8150000	8200000	AADN05001516.1	0.099577	35
8200000	8250000	AADN05001516.1	0.092716	35
8250000	8300000	AADN05001516.1	0.099585	35
8300000	8350000	AADN05001516.1	0.086408	35
8350000	8400000	AADN05001516.1	0.080150	35
8400000	8450000	AADN05001516.1	0.124427	35
8450000	8500000	AADN05001516.1	0.153018	35
8500000	8550000	AADN05001516.1	0.123440	35
8550000	8600000	AADN05001516.1	0.093132	35
8600000	8650000	AADN05001516.1	0.061222	35
8650000	8700000	AADN05001516.1	0.069204	35
8700000	8750000	AADN05001516.1	0.046607	35
8750000	8800000	AADN05001516.1	0.026376	35
8800000	8850000	AADN05001516.1	0.079764	35
8850000	8900000	AADN05001516.1	0.001441	35
8900000	8950000	AADN05001516.1	0.013662	35
8950000	9000000	AADN05001516.1	-0.002315	35
9000000	9050000	AADN05001516.1	-0.013518	35
9050000	9100000	AADN05001516.1	-0.014820	35
9100000	9150000	AADN05001516.1	-0.007159	35
9150000	9200000	AADN05001516.1	-0.015310	35
9200000	9250000	AADN05001516.1	-0.010395	35
9250000	9300000	AADN05001516.1	0.012953	35
9300000	9350000	AADN05001516.1	0.192334	35
9350000	9400000	AADN05001516.1	0.063897	35
9400000	9450000	AADN05001516.1	-0.005720	35
9450000	9500000	AADN05001516.1	-0.001159	35
9500000	9550000	AADN05001516.1	0.052771	35
9550000	9600000	AADN05001516.1	0.043142	35
9600000	9650000	AADN05001516.1	0.022693	35
9650000	9700000	AADN05001516.1	0.062319	35
9700000	9750000	AADN05001516.1	0.099822	35
9750000	9800000	AADN05001516.1	0.073779	35
9800000	9850000	AADN05001516.1	0.089917	35
9850000	9900000	AADN05001516.1	0.068670	35
9900000	9950000	AADN05001516.1	0.063332	35
9950000	10000000	AADN05001516.1	0.082925	35
10000000	10050000	AADN05001516.1	0.012112	35
10050000	10100000	AADN05001516.1	0.057708	35
10100000	10150000	AADN05001516.1	0.099311	35
10150000	10200000	AADN05001516.1	0.138862	35
10200000	10250000	AADN05001516.1	0.061016	35
10250000	10300000	AADN05001516.1	0.071368	35
10300000	10350000	AADN05001516.1	0.068900	35
10350000	10400000	AADN05001516.1	0.007797	35
10400000	10450000	AADN05001516.1	0.008586	35
10450000	10500000	AADN05001516.1	0.040309	35
10500000	10550000	AADN05001516.1	0.075648	35
10550000	10600000	AADN05001516.1	0.056694	35
10600000	10650000	AADN05001516.1	0.042910	35
10650000	10700000	AADN05001516.1	0.117099	35
10700000	10750000	AADN05001516.1	0.078535	35
10750000	10800000	AADN05001516.1	0.089531	35
10800000	10850000	AADN05001516.1	0.173082	35
10850000	10900000	AADN05001516.1	0.112048	35
10900000	10950000	AADN05001516.1	0.103430	35
10950000	11000000	AADN05001516.1	0.061481	35
11000000	11050000	AADN05001516.1	0.070658	35
11050000	11100000	AADN05001516.1	0.002237	35
11100000	11150000	AADN05001516.1	0.033290	35
11150000	11200000	AADN05001516.1	0.037774	35
11200000	11250000	AADN05001516.1	0.155601	35
11250000	11300000	AADN05001516.1	0.081291	35
11300000	11350000	AADN05001516.1	0.023656	35
50000	100000	KZ626819.1	0.068423	36
50000	100000	KZ626827.1	-0.022264	37
50000	100000	KZ626828.1	0.011019	38
100000	150000	KZ626829.1	0.065992	39
50000	100000	KZ626830.1	0.029413	40
50000	100000	KZ626831.1	0.030933	41
100000	150000	KZ626831.1	-0.004526	41
150000	200000	KZ626831.1	0.000062	41
200000	250000	KZ626831.1	-0.037671	41
250000	300000	KZ626831.1	0.032227	41
300000	350000	KZ626831.1	0.044460	41
350000	400000	KZ626831.1	0.189400	41
400000	450000	KZ626831.1	0.055043	41
50000	100000	KZ626832.1	0.015809	42
100000	150000	KZ626832.1	0.015816	42
50000	100000	KZ626833.1	0.026920	43
100000	150000	KZ626833.1	0.008827	43
150000	200000	KZ626833.1	0.009924	43
200000	250000	KZ626833.1	0.024557	43
250000	300000	KZ626833.1	0.048507	43
300000	350000	KZ626833.1	0.093176	43
350000	400000	KZ626833.1	0.060815	43
400000	450000	KZ626833.1	0.138384	43
450000	500000	KZ626833.1	0.209918	43
500000	550000	KZ626833.1	0.195700	43
550000	600000	KZ626833.1	0.107597	43
600000	650000	KZ626833.1	0.060446	43
50000	100000	KZ626834.1	0.022681	44
100000	150000	KZ626834.1	0.016339	44
150000	200000	KZ626834.1	0.066447	44
200000	250000	KZ626834.1	0.024195	44
250000	300000	KZ626834.1	0.003115	44
300000	350000	KZ626834.1	0.035604	44
350000	400000	KZ626834.1	0.008950	44
400000	450000	KZ626834.1	0.060422	44
450000	500000	KZ626834.1	0.006443	44
500000	550000	KZ626834.1	0.001296	44
550000	600000	KZ626834.1	-0.005210	44
600000	650000	KZ626834.1	0.110530	44
50000	100000	KZ626835.1	0.041521	45
100000	150000	KZ626835.1	0.027406	45
150000	200000	KZ626835.1	0.162961	45
250000	300000	KZ626835.1	0.026771	45
300000	350000	KZ626835.1	0.061370	45
350000	400000	KZ626835.1	0.034033	45
400000	450000	KZ626835.1	0.050312	45
450000	500000	KZ626835.1	0.015806	45
500000	550000	KZ626835.1	0.058667	45
550000	600000	KZ626835.1	0.049237	45
600000	650000	KZ626835.1	0.044288	45
650000	700000	KZ626835.1	0.051100	45
700000	750000	KZ626835.1	0.061872	45
750000	800000	KZ626835.1	0.022037	45
800000	850000	KZ626835.1	0.038849	45
850000	900000	KZ626835.1	0.011734	45
900000	950000	KZ626835.1	-0.031586	45
1000000	1050000	KZ626835.1	0.023520	45
1050000	1100000	KZ626835.1	0.012767	45
1100000	1150000	KZ626835.1	0.102324	45
1150000	1200000	KZ626835.1	0.098478	45
50000	100000	KZ626836.1	-0.014363	46
100000	150000	KZ626836.1	0.039784	46
150000	200000	KZ626836.1	0.025741	46
200000	250000	KZ626836.1	0.052449	46
250000	300000	KZ626836.1	0.033814	46
300000	350000	KZ626836.1	0.089546	46
350000	400000	KZ626836.1	0.218248	46
400000	450000	KZ626836.1	0.058139	46
450000	500000	KZ626836.1	0.097762	46
500000	550000	KZ626836.1	0.198346	46
550000	600000	KZ626836.1	0.118903	46
600000	650000	KZ626836.1	0.123997	46
650000	700000	KZ626836.1	0.017675	46
700000	750000	KZ626836.1	0.208770	46
750000	800000	KZ626836.1	0.127109	46
800000	850000	KZ626836.1	0.054258	46
50000	100000	KZ626837.1	0.017401	47
100000	150000	KZ626837.1	0.028521	47
150000	200000	KZ626837.1	0.047250	47
200000	250000	KZ626837.1	0.010661	47
250000	300000	KZ626837.1	0.059950	47
300000	350000	KZ626837.1	0.046796	47
350000	400000	KZ626837.1	0.018958	47
400000	450000	KZ626837.1	0.033042	47
450000	500000	KZ626837.1	0.029886	47
500000	550000	KZ626837.1	0.009754	47
550000	600000	KZ626837.1	0.036605	47
600000	650000	KZ626837.1	0.031895	47
650000	700000	KZ626837.1	0.008419	47
700000	750000	KZ626837.1	0.005486	47
750000	800000	KZ626837.1	0.025098	47
800000	850000	KZ626837.1	0.077338	47
850000	900000	KZ626837.1	0.048214	47
900000	950000	KZ626837.1	0.028316	47
950000	1000000	KZ626837.1	0.030974	47
1000000	1050000	KZ626837.1	0.022182	47
1050000	1100000	KZ626837.1	0.057364	47
1100000	1150000	KZ626837.1	0.036485	47
1150000	1200000	KZ626837.1	0.039555	47
1200000	1250000	KZ626837.1	0.010910	47
1250000	1300000	KZ626837.1	0.069482	47
1300000	1350000	KZ626837.1	0.021754	47
1350000	1400000	KZ626837.1	0.049658	47
1400000	1450000	KZ626837.1	0.025318	47
1450000	1500000	KZ626837.1	0.032293	47
1650000	1700000	KZ626837.1	0.088538	47
1700000	1750000	KZ626837.1	0.121685	47
1750000	1800000	KZ626837.1	0.158742	47
1800000	1850000	KZ626837.1	0.159850	47
1850000	1900000	KZ626837.1	0.029311	47
1900000	1950000	KZ626837.1	0.052457	47
1950000	2000000	KZ626837.1	0.022711	47
50000	100000	KZ626838.1	0.005180	48
100000	150000	KZ626838.1	0.064938	48
150000	200000	KZ626838.1	0.115460	48
200000	250000	KZ626838.1	0.100836	48
250000	300000	KZ626838.1	0.175364	48
300000	350000	KZ626838.1	0.063530	48
350000	400000	KZ626838.1	0.059562	48
400000	450000	KZ626838.1	0.042495	48
450000	500000	KZ626838.1	0.026216	48
500000	550000	KZ626838.1	0.030598	48
550000	600000	KZ626838.1	0.003200	48
600000	650000	KZ626838.1	0.004467	48
650000	700000	KZ626838.1	0.000803	48
700000	750000	KZ626838.1	-0.020812	48
750000	800000	KZ626838.1	0.006723	48
800000	850000	KZ626838.1	-0.005420	48
850000	900000	KZ626838.1	0.013672	48
900000	950000	KZ626838.1	-0.020558	48
950000	1000000	KZ626838.1	-0.004708	48
1000000	1050000	KZ626838.1	-0.010670	48
1050000	1100000	KZ626838.1	0.120365	48
1100000	1150000	KZ626838.1	0.021347	48
1150000	1200000	KZ626838.1	0.047900	48
1200000	1250000	KZ626838.1	0.050871	48
1250000	1300000	KZ626838.1	-0.010080	48
1300000	1350000	KZ626838.1	0.032651	48
1350000	1400000	KZ626838.1	0.037955	48
1400000	1450000	KZ626838.1	0.014459	48
1450000	1500000	KZ626838.1	0.038245	48
1500000	1550000	KZ626838.1	0.006619	48
1550000	1600000	KZ626838.1	0.107483	48
1600000	1650000	KZ626838.1	0.038113	48
1650000	1700000	KZ626838.1	0.017343	48
1700000	1750000	KZ626838.1	-0.020923	48
1750000	1800000	KZ626838.1	0.026239	48
1800000	1850000	KZ626838.1	0.009251	48
1850000	1900000	KZ626838.1	0.012570	48
1900000	1950000	KZ626838.1	0.042255	48
50000	100000	KZ626839.1	0.024312	49
100000	150000	KZ626839.1	0.104865	49
150000	200000	KZ626839.1	0.156046	49
200000	250000	KZ626839.1	0.001445	49
250000	300000	KZ626839.1	-0.001621	49
300000	350000	KZ626839.1	0.004643	49
350000	400000	KZ626839.1	0.005208	49
400000	450000	KZ626839.1	-0.017123	49
450000	500000	KZ626839.1	0.018745	49
500000	550000	KZ626839.1	0.038481	49
550000	600000	KZ626839.1	0.018963	49
600000	650000	KZ626839.1	0.162940	49
650000	700000	KZ626839.1	0.146428	49
700000	750000	KZ626839.1	0.166243	49
750000	800000	KZ626839.1	0.002826	49
800000	850000	KZ626839.1	-0.004125	49
850000	900000	KZ626839.1	0.023896	49
900000	950000	KZ626839.1	0.022637	49
1000000	1050000	KZ626839.1	0.022465	49
1050000	1100000	KZ626839.1	0.034139	49
1100000	1150000	KZ626839.1	0.021994	49
1150000	1200000	KZ626839.1	0.038980	49
1200000	1250000	KZ626839.1	0.056544	49
1250000	1300000	KZ626839.1	0.070921	49
1300000	1350000	KZ626839.1	0.069885	49
1350000	1400000	KZ626839.1	0.037373	49
1400000	1450000	KZ626839.1	0.109769	49
1450000	1500000	KZ626839.1	0.056621	49
1500000	1550000	KZ626839.1	0.027565	49
1550000	1600000	KZ626839.1	0.020479	49
1600000	1650000	KZ626839.1	0.046129	49
1650000	1700000	KZ626839.1	0.046720	49
1700000	1750000	KZ626839.1	0.009698	49
1750000	1800000	KZ626839.1	0.025774	49
1800000	1850000	KZ626839.1	0.022148	49
1850000	1900000	KZ626839.1	0.032253	49
1900000	1950000	KZ626839.1	0.015223	49
1950000	2000000	KZ626839.1	0.024106	49
550000	600000	W	-0.019945	50
750000	800000	W	0.024480	50
1000000	1050000	W	0.066226	50
1150000	1200000	W	0.032020	50
1600000	1650000	W	-0.028196	50
2000000	2050000	W	-0.075328	50
2400000	2450000	W	0.091718	50
2450000	2500000	W	0.151038	50
2700000	2750000	W	0.025439	50
2800000	2850000	W	-0.012888	50
2950000	3000000	W	0.044867	50
3100000	3150000	W	-0.040150	50
3550000	3600000	W	0.064825	50
3650000	3700000	W	0.005425	50
3750000	3800000	W	-0.019894	50
3850000	3900000	W	-0.011309	50
4050000	4100000	W	0.064137	50
4150000	4200000	W	-0.090511	50
4350000	4400000	W	0.091432	50
4600000	4650000	W	0.033012	50
4650000	4700000	W	-0.009857	50
5200000	5250000	W	-0.070390	50
5300000	5350000	W	0.078837	50
5400000	5450000	W	0.066018	50
5600000	5650000	W	0.091652	50
5800000	5850000	W	-0.032800	50
5950000	6000000	W	-0.017649	50
6050000	6100000	W	-0.030714	50
6100000	6150000	W	0.045836	50
6500000	6550000	W	0.091931	50
6550000	6600000	W	0.067865	50
50000	100000	Z	0.289568	51
100000	150000	Z	0.229823	51
150000	200000	Z	0.234416	51
200000	250000	Z	0.162815	51
250000	300000	Z	0.212339	51
300000	350000	Z	0.189486	51
350000	400000	Z	0.240096	51
400000	450000	Z	0.178693	51
450000	500000	Z	0.228281	51
500000	550000	Z	0.192967	51
550000	600000	Z	0.261781	51
600000	650000	Z	0.225155	51
650000	700000	Z	0.331420	51
700000	750000	Z	0.229012	51
750000	800000	Z	0.217241	51
800000	850000	Z	0.235317	51
850000	900000	Z	0.186242	51
900000	950000	Z	0.159021	51
950000	1000000	Z	0.170179	51
1000000	1050000	Z	0.241236	51
1050000	1100000	Z	0.109080	51
1100000	1150000	Z	0.042006	51
1150000	1200000	Z	-0.015165	51
1200000	1250000	Z	-0.033792	51
1250000	1300000	Z	-0.086623	51
1300000	1350000	Z	0.070082	51
1350000	1400000	Z	0.021817	51
1400000	1450000	Z	0.072906	51
1450000	1500000	Z	0.033895	51
1500000	1550000	Z	0.006928	51
1550000	1600000	Z	0.053856	51
1600000	1650000	Z	0.072997	51
1650000	1700000	Z	0.061495	51
1700000	1750000	Z	0.064434	51
1750000	1800000	Z	0.046885	51
1800000	1850000	Z	0.008255	51
1850000	1900000	Z	-0.016087	51
1900000	1950000	Z	-0.045146	51
1950000	2000000	Z	-0.012552	51
2000000	2050000	Z	0.020110	51
2050000	2100000	Z	-0.018588	51
2100000	2150000	Z	-0.045855	51
2150000	2200000	Z	-0.019971	51
2200000	2250000	Z	0.006695	51
2250000	2300000	Z	0.039380	51
2300000	2350000	Z	0.144139	51
2350000	2400000	Z	0.154736	51
2400000	2450000	Z	-0.039245	51
2450000	2500000	Z	0.092596	51
2500000	2550000	Z	0.041030	51
2550000	2600000	Z	0.048922	51
2600000	2650000	Z	0.049584	51
2650000	2700000	Z	-0.044028	51
2700000	2750000	Z	-0.042599	51
2750000	2800000	Z	-0.040810	51
2800000	2850000	Z	-0.059069	51
2850000	2900000	Z	-0.063646	51
2900000	2950000	Z	-0.030652	51
2950000	3000000	Z	-0.050575	51
3000000	3050000	Z	0.044582	51
3050000	3100000	Z	-0.035521	51
3100000	3150000	Z	-0.039666	51
3150000	3200000	Z	-0.038121	51
3200000	3250000	Z	-0.020387	51
3250000	3300000	Z	-0.047286	51
3300000	3350000	Z	-0.039868	51
3350000	3400000	Z	-0.039814	51
3400000	3450000	Z	-0.026590	51
3450000	3500000	Z	-0.054641	51
3500000	3550000	Z	-0.063390	51
3550000	3600000	Z	-0.066407	51
3600000	3650000	Z	-0.053266	51
3650000	3700000	Z	-0.059351	51
3700000	3750000	Z	-0.013527	51
3750000	3800000	Z	-0.037753	51
3800000	3850000	Z	-0.031476	51
3850000	3900000	Z	-0.039703	51
3900000	3950000	Z	-0.032728	51
3950000	4000000	Z	-0.021755	51
4000000	4050000	Z	-0.036812	51
4050000	4100000	Z	0.040857	51
4100000	4150000	Z	0.132765	51
4150000	4200000	Z	0.101870	51
4200000	4250000	Z	0.093598	51
4250000	4300000	Z	0.073208	51
4300000	4350000	Z	0.061861	51
4350000	4400000	Z	0.152468	51
4400000	4450000	Z	0.140386	51
4450000	4500000	Z	0.142826	51
4500000	4550000	Z	0.099904	51
4550000	4600000	Z	0.160616	51
4600000	4650000	Z	0.028733	51
4650000	4700000	Z	0.000892	51
4700000	4750000	Z	-0.008463	51
4750000	4800000	Z	-0.013474	51
4800000	4850000	Z	-0.006666	51
4850000	4900000	Z	-0.009379	51
4900000	4950000	Z	-0.012788	51
4950000	5000000	Z	-0.014688	51
5000000	5050000	Z	-0.062867	51
5050000	5100000	Z	0.002431	51
5100000	5150000	Z	-0.008816	51
5150000	5200000	Z	-0.009135	51
5200000	5250000	Z	-0.012125	51
5250000	5300000	Z	0.016473	51
5300000	5350000	Z	0.077956	51
5350000	5400000	Z	0.017076	51
5400000	5450000	Z	0.090325	51
5450000	5500000	Z	-0.022397	51
5500000	5550000	Z	0.075344	51
5550000	5600000	Z	0.022626	51
5600000	5650000	Z	-0.060376	51
5650000	5700000	Z	-0.025227	51
5700000	5750000	Z	0.102638	51
5750000	5800000	Z	0.230583	51
5800000	5850000	Z	0.220577	51
5850000	5900000	Z	0.031201	51
5900000	5950000	Z	0.016430	51
5950000	6000000	Z	-0.003699	51
6000000	6050000	Z	-0.060956	51
6050000	6100000	Z	0.004169	51
6100000	6150000	Z	-0.031420	51
6150000	6200000	Z	0.002387	51
6200000	6250000	Z	0.027258	51
6250000	6300000	Z	0.002988	51
6300000	6350000	Z	-0.026239	51
6350000	6400000	Z	0.091490	51
6400000	6450000	Z	0.125887	51
6450000	6500000	Z	0.131925	51
6500000	6550000	Z	0.059121	51
6550000	6600000	Z	0.011276	51
6600000	6650000	Z	0.080063	51
6650000	6700000	Z	-0.028717	51
6700000	6750000	Z	-0.041298	51
6750000	6800000	Z	-0.038517	51
6800000	6850000	Z	-0.051068	51
6850000	6900000	Z	-0.029855	51
6900000	6950000	Z	0.049221	51
6950000	7000000	Z	0.263486	51
7000000	7050000	Z	0.076619	51
7050000	7100000	Z	-0.040088	51
7100000	7150000	Z	-0.044083	51
7150000	7200000	Z	-0.044149	51
7200000	7250000	Z	0.312696	51
7250000	7300000	Z	0.400535	51
7300000	7350000	Z	0.374569	51
7350000	7400000	Z	0.265162	51
7400000	7450000	Z	0.224662	51
7450000	7500000	Z	0.274158	51
7500000	7550000	Z	0.104920	51
7550000	7600000	Z	0.311920	51
7600000	7650000	Z	0.412272	51
7650000	7700000	Z	0.393733	51
7700000	7750000	Z	0.431639	51
7750000	7800000	Z	0.375441	51
7800000	7850000	Z	0.429366	51
7850000	7900000	Z	0.420856	51
7900000	7950000	Z	0.412060	51
7950000	8000000	Z	0.417429	51
8000000	8050000	Z	0.418822	51
8050000	8100000	Z	0.427016	51
8100000	8150000	Z	0.408735	51
8150000	8200000	Z	0.419543	51
8200000	8250000	Z	0.394093	51
8250000	8300000	Z	0.323535	51
8300000	8350000	Z	0.239633	51
8350000	8400000	Z	0.333612	51
8400000	8450000	Z	-0.037770	51
8450000	8500000	Z	0.209753	51
8500000	8550000	Z	0.302107	51
8550000	8600000	Z	0.291788	51
8600000	8650000	Z	0.313493	51
8650000	8700000	Z	0.274914	51
8700000	8750000	Z	0.117255	51
8750000	8800000	Z	0.098113	51
8800000	8850000	Z	0.090915	51
8850000	8900000	Z	0.083566	51
8900000	8950000	Z	0.092086	51
8950000	9000000	Z	0.089458	51
9000000	9050000	Z	-0.054037	51
9050000	9100000	Z	-0.004317	51
9100000	9150000	Z	-0.007083	51
9150000	9200000	Z	-0.008826	51
9200000	9250000	Z	0.089226	51
9250000	9300000	Z	0.092239	51
9300000	9350000	Z	0.099182	51
9350000	9400000	Z	0.092008	51
9400000	9450000	Z	0.100098	51
9450000	9500000	Z	0.090907	51
9500000	9550000	Z	0.090663	51
9550000	9600000	Z	0.101830	51
9600000	9650000	Z	0.088792	51
9650000	9700000	Z	0.093355	51
9700000	9750000	Z	-0.018926	51
9750000	9800000	Z	0.145121	51
9800000	9850000	Z	-0.011274	51
9850000	9900000	Z	-0.021446	51
9900000	9950000	Z	0.096758	51
9950000	10000000	Z	0.093039	51
10000000	10050000	Z	-0.059139	51
10050000	10100000	Z	0.090663	51
10100000	10150000	Z	0.096559	51
10150000	10200000	Z	0.098385	51
10200000	10250000	Z	0.092722	51
10250000	10300000	Z	0.092646	51
10300000	10350000	Z	0.099866	51
10350000	10400000	Z	0.094164	51
10400000	10450000	Z	0.111558	51
10450000	10500000	Z	0.081637	51
10500000	10550000	Z	0.281602	51
10550000	10600000	Z	0.277658	51
10600000	10650000	Z	0.281537	51
