BP	SNP	CHR	P	chr
19150000	19200000	10	0.282982	10
19200000	19250000	10	0.290196	10
19250000	19300000	10	0.259389	10
19300000	19350000	10	0.210771	10
19350000	19400000	10	0.341188	10
19400000	19450000	10	0.384876	10
19450000	19500000	10	0.300745	10
19500000	19550000	10	0.377824	10
19550000	19600000	10	0.297934	10
19600000	19650000	10	0.365076	10
19650000	19700000	10	0.489955	10
19700000	19750000	10	0.371420	10
19750000	19800000	10	0.247157	10
19800000	19850000	10	0.428849	10
19850000	19900000	10	0.315688	10
19900000	19950000	10	0.333643	10
19950000	20000000	10	0.324762	10
20000000	20050000	10	0.272033	10
20050000	20100000	10	0.464784	10
20100000	20150000	10	0.741656	10
20150000	20200000	10	0.582033	10
20200000	20250000	10	0.371647	10
20250000	20300000	10	0.503440	10
20300000	20350000	10	0.371865	10
20350000	20400000	10	0.213600	10
20400000	20450000	10	0.174767	10
20450000	20500000	10	0.228388	10
20500000	20550000	10	0.293075	10
20550000	20600000	10	0.212906	10
20600000	20650000	10	0.169073	10
20650000	20700000	10	0.235299	10
20700000	20750000	10	0.148265	10
20750000	20800000	10	0.197043	10
20800000	20850000	10	0.111251	10
20850000	20900000	10	0.188252	10
20900000	20950000	10	0.099510	10
20950000	21000000	10	0.112766	10
21000000	21050000	10	0.049206	10
50000	100000	11	0.082170	11
100000	150000	11	0.042063	11
150000	200000	11	0.106132	11
200000	250000	11	0.046130	11
250000	300000	11	0.075086	11
300000	350000	11	0.087834	11
350000	400000	11	0.338108	11
400000	450000	11	0.362510	11
450000	500000	11	0.368548	11
500000	550000	11	0.436602	11
550000	600000	11	0.347800	11
600000	650000	11	0.354971	11
650000	700000	11	0.412983	11
700000	750000	11	0.335783	11
750000	800000	11	0.200546	11
800000	850000	11	0.122167	11
850000	900000	11	0.186655	11
900000	950000	11	0.372192	11
950000	1000000	11	0.438728	11
1000000	1050000	11	0.373361	11
1050000	1100000	11	0.273096	11
1100000	1150000	11	0.140923	11
1150000	1200000	11	0.206390	11
1200000	1250000	11	0.198159	11
1250000	1300000	11	0.342752	11
1300000	1350000	11	0.312668	11
1350000	1400000	11	0.375125	11
1400000	1450000	11	0.399184	11
1450000	1500000	11	0.322552	11
1500000	1550000	11	0.245930	11
1550000	1600000	11	0.318284	11
1600000	1650000	11	0.360057	11
1650000	1700000	11	0.331778	11
1700000	1750000	11	0.311925	11
1750000	1800000	11	0.316605	11
1800000	1850000	11	0.331548	11
1850000	1900000	11	0.401516	11
1900000	1950000	11	0.453394	11
1950000	2000000	11	0.273018	11
2000000	2050000	11	0.397989	11
2050000	2100000	11	0.364006	11
2100000	2150000	11	0.295661	11
2150000	2200000	11	0.376509	11
2200000	2250000	11	0.436929	11
2250000	2300000	11	0.318280	11
2300000	2350000	11	0.214764	11
2350000	2400000	11	0.166688	11
2400000	2450000	11	0.252951	11
2450000	2500000	11	0.165138	11
2500000	2550000	11	0.149858	11
2550000	2600000	11	0.193028	11
2600000	2650000	11	0.150993	11
2650000	2700000	11	0.274223	11
2700000	2750000	11	0.078718	11
3200000	3250000	11	0.172859	11
3250000	3300000	11	0.121523	11
3300000	3350000	11	0.130045	11
3350000	3400000	11	0.110418	11
3400000	3450000	11	0.110289	11
3450000	3500000	11	0.113968	11
3500000	3550000	11	0.168380	11
3550000	3600000	11	0.117134	11
3600000	3650000	11	0.122086	11
3650000	3700000	11	0.143357	11
3700000	3750000	11	0.214338	11
3750000	3800000	11	0.155599	11
3800000	3850000	11	0.101749	11
3850000	3900000	11	0.232355	11
3900000	3950000	11	0.255895	11
3950000	4000000	11	0.312544	11
4000000	4050000	11	0.329586	11
4050000	4100000	11	0.119825	11
4100000	4150000	11	-0.044188	11
4150000	4200000	11	0.237709	11
4200000	4250000	11	0.366264	11
4250000	4300000	11	0.464537	11
4300000	4350000	11	0.414920	11
4350000	4400000	11	0.404949	11
4400000	4450000	11	0.292607	11
4450000	4500000	11	0.369743	11
4500000	4550000	11	0.345151	11
4550000	4600000	11	0.290198	11
4600000	4650000	11	0.319792	11
4650000	4700000	11	0.347685	11
4700000	4750000	11	0.324999	11
4750000	4800000	11	0.427742	11
4800000	4850000	11	0.617337	11
4850000	4900000	11	0.359541	11
4900000	4950000	11	0.480325	11
4950000	5000000	11	0.319728	11
5000000	5050000	11	0.359927	11
5050000	5100000	11	0.405225	11
5100000	5150000	11	0.382040	11
5150000	5200000	11	0.431963	11
5200000	5250000	11	0.380423	11
5250000	5300000	11	0.364456	11
5300000	5350000	11	0.278627	11
5350000	5400000	11	0.324965	11
5400000	5450000	11	0.422101	11
5450000	5500000	11	0.595820	11
5500000	5550000	11	0.483881	11
5550000	5600000	11	0.420671	11
5600000	5650000	11	0.203068	11
5650000	5700000	11	0.360718	11
5700000	5750000	11	0.396861	11
5750000	5800000	11	0.271212	11
5800000	5850000	11	0.282085	11
5850000	5900000	11	0.240672	11
5900000	5950000	11	0.401921	11
5950000	6000000	11	0.570733	11
6000000	6050000	11	0.514971	11
6050000	6100000	11	0.562276	11
6100000	6150000	11	0.705635	11
6150000	6200000	11	0.501171	11
6200000	6250000	11	0.472758	11
6250000	6300000	11	0.459291	11
6300000	6350000	11	0.499781	11
6350000	6400000	11	0.436377	11
6400000	6450000	11	0.443136	11
6450000	6500000	11	0.518715	11
6500000	6550000	11	0.483346	11
6550000	6600000	11	0.454773	11
6600000	6650000	11	0.451911	11
6650000	6700000	11	0.457785	11
6700000	6750000	11	0.375616	11
6750000	6800000	11	0.512214	11
6800000	6850000	11	0.417916	11
6850000	6900000	11	0.457660	11
6900000	6950000	11	0.471657	11
6950000	7000000	11	0.447758	11
7000000	7050000	11	0.407633	11
7050000	7100000	11	0.423872	11
7100000	7150000	11	0.298713	11
7150000	7200000	11	0.494637	11
7200000	7250000	11	0.329135	11
7250000	7300000	11	0.359727	11
7300000	7350000	11	0.385401	11
7350000	7400000	11	0.299708	11
7400000	7450000	11	0.382393	11
7450000	7500000	11	0.293245	11
7500000	7550000	11	0.319616	11
7550000	7600000	11	0.171956	11
7600000	7650000	11	0.105763	11
7650000	7700000	11	0.108455	11
7700000	7750000	11	0.145019	11
7750000	7800000	11	0.274219	11
7800000	7850000	11	0.437721	11
7850000	7900000	11	0.295340	11
7900000	7950000	11	0.275322	11
7950000	8000000	11	0.420760	11
8000000	8050000	11	0.358442	11
8050000	8100000	11	0.211977	11
8100000	8150000	11	0.365220	11
8150000	8200000	11	0.329778	11
8200000	8250000	11	0.310734	11
8250000	8300000	11	0.388779	11
8300000	8350000	11	0.300776	11
8350000	8400000	11	0.247590	11
8400000	8450000	11	0.273531	11
8450000	8500000	11	0.210942	11
8500000	8550000	11	0.181785	11
8550000	8600000	11	0.206540	11
8600000	8650000	11	0.212372	11
8650000	8700000	11	0.202730	11
8700000	8750000	11	0.230145	11
8750000	8800000	11	0.166034	11
8800000	8850000	11	0.207261	11
8850000	8900000	11	0.220434	11
8900000	8950000	11	0.250853	11
8950000	9000000	11	0.202507	11
9000000	9050000	11	0.146988	11
9050000	9100000	11	0.283637	11
9100000	9150000	11	0.155673	11
9150000	9200000	11	0.186942	11
9200000	9250000	11	0.178383	11
9250000	9300000	11	0.253080	11
9300000	9350000	11	0.294902	11
9350000	9400000	11	0.374798	11
9400000	9450000	11	0.440822	11
9450000	9500000	11	0.301444	11
9500000	9550000	11	0.300520	11
9550000	9600000	11	0.283708	11
9600000	9650000	11	0.283444	11
9650000	9700000	11	0.355212	11
9700000	9750000	11	0.317796	11
9750000	9800000	11	0.438305	11
9800000	9850000	11	0.333006	11
9850000	9900000	11	0.096003	11
9900000	9950000	11	0.192520	11
9950000	10000000	11	0.173767	11
10000000	10050000	11	0.175516	11
10050000	10100000	11	0.494214	11
10100000	10150000	11	0.267839	11
10150000	10200000	11	0.299252	11
10200000	10250000	11	0.246563	11
10250000	10300000	11	0.221791	11
10300000	10350000	11	0.370922	11
10350000	10400000	11	0.418883	11
10400000	10450000	11	0.301268	11
10450000	10500000	11	0.252875	11
10500000	10550000	11	0.175141	11
10550000	10600000	11	0.281979	11
10600000	10650000	11	0.313051	11
10650000	10700000	11	0.304107	11
10700000	10750000	11	0.177494	11
10750000	10800000	11	0.266053	11
10800000	10850000	11	0.290777	11
10850000	10900000	11	0.278091	11
10900000	10950000	11	0.208527	11
10950000	11000000	11	0.368577	11
11000000	11050000	11	0.500842	11
11050000	11100000	11	0.343126	11
11100000	11150000	11	0.566255	11
11150000	11200000	11	0.442930	11
11200000	11250000	11	0.326764	11
11250000	11300000	11	0.278569	11
11300000	11350000	11	0.422649	11
11350000	11400000	11	0.250461	11
11400000	11450000	11	0.298257	11
11450000	11500000	11	0.171505	11
11500000	11550000	11	0.329822	11
11550000	11600000	11	0.307839	11
11600000	11650000	11	0.225756	11
11650000	11700000	11	0.405007	11
11700000	11750000	11	0.327265	11
11750000	11800000	11	0.231391	11
11800000	11850000	11	0.231080	11
11850000	11900000	11	0.209273	11
11900000	11950000	11	0.176220	11
11950000	12000000	11	0.258759	11
12000000	12050000	11	0.298458	11
12050000	12100000	11	0.327154	11
12100000	12150000	11	0.274087	11
12150000	12200000	11	0.298228	11
12200000	12250000	11	0.352119	11
12250000	12300000	11	0.491667	11
12300000	12350000	11	0.354022	11
12350000	12400000	11	0.406461	11
12400000	12450000	11	0.239430	11
12450000	12500000	11	0.342424	11
12500000	12550000	11	0.180277	11
12550000	12600000	11	0.157840	11
12600000	12650000	11	0.278687	11
12650000	12700000	11	0.324485	11
12700000	12750000	11	0.413649	11
12750000	12800000	11	0.240812	11
12800000	12850000	11	0.349690	11
12850000	12900000	11	0.469017	11
12900000	12950000	11	0.295274	11
12950000	13000000	11	0.235727	11
13000000	13050000	11	0.387359	11
13050000	13100000	11	0.531436	11
13100000	13150000	11	0.335462	11
13150000	13200000	11	0.309475	11
13200000	13250000	11	0.417170	11
13250000	13300000	11	0.277207	11
13300000	13350000	11	0.377269	11
13350000	13400000	11	0.151243	11
13400000	13450000	11	0.245172	11
13450000	13500000	11	0.330955	11
13500000	13550000	11	0.364068	11
13550000	13600000	11	0.481497	11
13600000	13650000	11	0.257128	11
13650000	13700000	11	0.327799	11
13700000	13750000	11	0.334155	11
13750000	13800000	11	0.293391	11
13800000	13850000	11	0.261125	11
13850000	13900000	11	0.288925	11
13900000	13950000	11	0.262685	11
13950000	14000000	11	0.260772	11
14000000	14050000	11	0.308753	11
14050000	14100000	11	0.217835	11
14100000	14150000	11	0.217950	11
14150000	14200000	11	0.163234	11
14200000	14250000	11	0.366987	11
14250000	14300000	11	0.233893	11
14300000	14350000	11	0.253281	11
14350000	14400000	11	0.210757	11
14400000	14450000	11	0.236240	11
14450000	14500000	11	0.236869	11
14500000	14550000	11	0.265405	11
14550000	14600000	11	0.369865	11
14600000	14650000	11	0.388200	11
14650000	14700000	11	0.401190	11
14700000	14750000	11	0.402501	11
14750000	14800000	11	0.636121	11
14800000	14850000	11	0.346902	11
14850000	14900000	11	0.298936	11
14900000	14950000	11	0.199684	11
14950000	15000000	11	0.201569	11
15000000	15050000	11	0.188885	11
15050000	15100000	11	0.168256	11
15100000	15150000	11	0.367673	11
15150000	15200000	11	0.425837	11
15200000	15250000	11	0.361664	11
15250000	15300000	11	0.409350	11
15300000	15350000	11	0.367906	11
15350000	15400000	11	0.216138	11
15400000	15450000	11	0.329771	11
15450000	15500000	11	0.315978	11
15500000	15550000	11	0.277074	11
15550000	15600000	11	0.293594	11
15600000	15650000	11	0.254834	11
15650000	15700000	11	0.205741	11
15700000	15750000	11	0.268134	11
15750000	15800000	11	0.286335	11
15800000	15850000	11	0.300540	11
15850000	15900000	11	0.281549	11
15900000	15950000	11	0.277210	11
15950000	16000000	11	0.340701	11
16000000	16050000	11	0.492317	11
16050000	16100000	11	0.469192	11
16100000	16150000	11	0.347280	11
16150000	16200000	11	0.467283	11
16200000	16250000	11	0.311700	11
16250000	16300000	11	0.331440	11
16300000	16350000	11	0.370891	11
16350000	16400000	11	0.342173	11
16400000	16450000	11	0.289808	11
16450000	16500000	11	0.415716	11
16500000	16550000	11	0.438219	11
16550000	16600000	11	0.370046	11
16600000	16650000	11	0.353186	11
16650000	16700000	11	0.272985	11
16700000	16750000	11	0.270448	11
16750000	16800000	11	0.216138	11
16800000	16850000	11	0.268564	11
16850000	16900000	11	0.226652	11
16900000	16950000	11	0.259520	11
16950000	17000000	11	0.267441	11
17000000	17050000	11	0.245928	11
17050000	17100000	11	0.265542	11
17100000	17150000	11	0.355889	11
17150000	17200000	11	0.282698	11
17200000	17250000	11	0.220174	11
17250000	17300000	11	0.213308	11
17300000	17350000	11	0.191266	11
17350000	17400000	11	0.176652	11
17400000	17450000	11	0.176238	11
17450000	17500000	11	0.434673	11
17500000	17550000	11	0.367795	11
17550000	17600000	11	0.194857	11
17600000	17650000	11	0.360024	11
17650000	17700000	11	0.458338	11
17700000	17750000	11	0.476348	11
17750000	17800000	11	0.383165	11
17800000	17850000	11	0.352804	11
17850000	17900000	11	0.491188	11
17900000	17950000	11	0.402182	11
17950000	18000000	11	0.524164	11
18000000	18050000	11	0.480351	11
18050000	18100000	11	0.486197	11
18100000	18150000	11	0.623802	11
18150000	18200000	11	0.384652	11
18200000	18250000	11	0.380241	11
18250000	18300000	11	0.592232	11
18300000	18350000	11	0.404887	11
18350000	18400000	11	0.438052	11
18400000	18450000	11	0.362372	11
18450000	18500000	11	0.349245	11
18500000	18550000	11	0.511271	11
18550000	18600000	11	0.490575	11
18600000	18650000	11	0.511459	11
18650000	18700000	11	0.536554	11
18700000	18750000	11	0.619688	11
18750000	18800000	11	0.506186	11
18800000	18850000	11	0.463219	11
18850000	18900000	11	0.280838	11
18900000	18950000	11	0.192558	11
18950000	19000000	11	0.421779	11
19000000	19050000	11	0.486301	11
19050000	19100000	11	0.596844	11
19100000	19150000	11	0.502307	11
19150000	19200000	11	0.211718	11
19200000	19250000	11	0.240607	11
19250000	19300000	11	0.246761	11
19300000	19350000	11	0.238475	11
19350000	19400000	11	0.263546	11
19400000	19450000	11	0.445314	11
19450000	19500000	11	0.439014	11
19500000	19550000	11	0.610700	11
19550000	19600000	11	0.617128	11
19600000	19650000	11	0.621061	11
19650000	19700000	11	0.517741	11
19700000	19750000	11	0.521761	11
19750000	19800000	11	0.490365	11
19800000	19850000	11	0.624792	11
19850000	19900000	11	0.688782	11
19900000	19950000	11	0.695883	11
19950000	20000000	11	0.381967	11
20000000	20050000	11	0.222958	11
20050000	20100000	11	0.203681	11
20100000	20150000	11	0.083767	11
20150000	20200000	11	0.218014	11
50000	100000	12	0.298663	12
100000	150000	12	0.156156	12
150000	200000	12	0.111909	12
200000	250000	12	0.134906	12
250000	300000	12	0.074049	12
300000	350000	12	0.241318	12
350000	400000	12	-0.018140	12
400000	450000	12	0.358212	12
450000	500000	12	0.356399	12
500000	550000	12	0.401256	12
550000	600000	12	0.431863	12
600000	650000	12	0.466565	12
650000	700000	12	0.531114	12
700000	750000	12	0.583010	12
750000	800000	12	0.509092	12
800000	850000	12	0.503984	12
850000	900000	12	0.471064	12
900000	950000	12	0.427712	12
950000	1000000	12	0.387041	12
1000000	1050000	12	0.364192	12
1050000	1100000	12	0.527384	12
1100000	1150000	12	0.270262	12
1150000	1200000	12	0.259843	12
1200000	1250000	12	0.433699	12
1250000	1300000	12	0.501977	12
1300000	1350000	12	0.534124	12
1350000	1400000	12	0.478406	12
1400000	1450000	12	0.495492	12
1450000	1500000	12	0.198859	12
1500000	1550000	12	0.210531	12
1550000	1600000	12	0.475981	12
1600000	1650000	12	0.425467	12
1650000	1700000	12	0.447907	12
1700000	1750000	12	0.449531	12
1750000	1800000	12	0.486158	12
1800000	1850000	12	0.505303	12
1850000	1900000	12	0.481574	12
1900000	1950000	12	0.487605	12
1950000	2000000	12	0.572833	12
2000000	2050000	12	0.551931	12
2050000	2100000	12	0.508241	12
2100000	2150000	12	0.450264	12
2150000	2200000	12	0.707888	12
2200000	2250000	12	0.585437	12
2250000	2300000	12	0.755992	12
2300000	2350000	12	0.545619	12
2350000	2400000	12	0.569333	12
2400000	2450000	12	-0.016630	12
2450000	2500000	12	0.583212	12
2500000	2550000	12	0.592343	12
2550000	2600000	12	0.465865	12
2600000	2650000	12	0.342151	12
2650000	2700000	12	0.583667	12
2700000	2750000	12	0.388944	12
2750000	2800000	12	0.442597	12
2800000	2850000	12	0.429764	12
2850000	2900000	12	0.345319	12
2900000	2950000	12	0.267972	12
2950000	3000000	12	0.306844	12
3000000	3050000	12	0.372131	12
3050000	3100000	12	0.363694	12
3100000	3150000	12	0.305177	12
3150000	3200000	12	0.346655	12
3200000	3250000	12	0.264360	12
3250000	3300000	12	0.422936	12
3300000	3350000	12	0.379185	12
3350000	3400000	12	0.561724	12
3400000	3450000	12	0.512381	12
3450000	3500000	12	0.529044	12
3500000	3550000	12	0.498869	12
3550000	3600000	12	0.496097	12
3600000	3650000	12	0.464914	12
3650000	3700000	12	0.528516	12
3700000	3750000	12	0.384072	12
3750000	3800000	12	0.322723	12
3800000	3850000	12	0.424080	12
3850000	3900000	12	0.404502	12
3900000	3950000	12	0.374778	12
3950000	4000000	12	0.487050	12
4000000	4050000	12	0.332933	12
4050000	4100000	12	0.499839	12
4100000	4150000	12	0.643465	12
4150000	4200000	12	0.421414	12
4200000	4250000	12	0.539299	12
4250000	4300000	12	0.285786	12
4300000	4350000	12	0.515767	12
4350000	4400000	12	0.412633	12
4400000	4450000	12	0.397852	12
4450000	4500000	12	0.631659	12
4500000	4550000	12	0.652362	12
4550000	4600000	12	0.833023	12
4600000	4650000	12	0.762967	12
4650000	4700000	12	0.630156	12
4700000	4750000	12	0.627986	12
4750000	4800000	12	0.571487	12
4800000	4850000	12	0.469761	12
4850000	4900000	12	0.561419	12
4900000	4950000	12	0.449021	12
4950000	5000000	12	0.554118	12
5000000	5050000	12	0.500813	12
5050000	5100000	12	0.509437	12
5100000	5150000	12	0.469193	12
5150000	5200000	12	0.488427	12
5200000	5250000	12	0.467893	12
5250000	5300000	12	0.539153	12
5300000	5350000	12	0.440384	12
5350000	5400000	12	0.407318	12
5400000	5450000	12	0.443663	12
5450000	5500000	12	0.409356	12
5500000	5550000	12	0.425254	12
5550000	5600000	12	0.530052	12
5600000	5650000	12	0.344814	12
5650000	5700000	12	0.470105	12
5700000	5750000	12	0.393676	12
5750000	5800000	12	0.642950	12
5800000	5850000	12	0.666464	12
5850000	5900000	12	0.520095	12
5900000	5950000	12	0.573646	12
5950000	6000000	12	0.590615	12
6000000	6050000	12	0.596349	12
6050000	6100000	12	0.668393	12
6100000	6150000	12	0.486928	12
6150000	6200000	12	0.342318	12
6200000	6250000	12	0.441044	12
6250000	6300000	12	0.465301	12
6300000	6350000	12	0.491451	12
6350000	6400000	12	0.271671	12
6400000	6450000	12	0.333425	12
6450000	6500000	12	0.392931	12
6500000	6550000	12	0.308234	12
6550000	6600000	12	0.455569	12
6600000	6650000	12	0.373791	12
6650000	6700000	12	0.490492	12
6700000	6750000	12	0.372454	12
6750000	6800000	12	0.457047	12
6800000	6850000	12	0.394851	12
6850000	6900000	12	0.474401	12
6900000	6950000	12	0.448463	12
6950000	7000000	12	0.487820	12
7000000	7050000	12	0.309352	12
7050000	7100000	12	0.441008	12
7100000	7150000	12	0.496449	12
7150000	7200000	12	0.433346	12
7200000	7250000	12	0.433761	12
7250000	7300000	12	0.418915	12
7300000	7350000	12	0.350836	12
7350000	7400000	12	0.352491	12
7400000	7450000	12	0.330307	12
7450000	7500000	12	0.351189	12
7500000	7550000	12	0.347123	12
7550000	7600000	12	0.392472	12
7600000	7650000	12	0.468820	12
7650000	7700000	12	0.356597	12
7700000	7750000	12	0.330966	12
7750000	7800000	12	0.320491	12
7800000	7850000	12	0.328231	12
7850000	7900000	12	0.359607	12
7900000	7950000	12	0.457786	12
7950000	8000000	12	0.378978	12
8000000	8050000	12	0.232581	12
8050000	8100000	12	0.354414	12
8100000	8150000	12	0.254713	12
8150000	8200000	12	0.395622	12
8200000	8250000	12	0.537421	12
8250000	8300000	12	0.376332	12
8300000	8350000	12	0.370345	12
8350000	8400000	12	0.137864	12
8400000	8450000	12	0.252517	12
8450000	8500000	12	0.291811	12
8500000	8550000	12	0.280403	12
8550000	8600000	12	0.237692	12
8600000	8650000	12	0.254621	12
8650000	8700000	12	0.460779	12
8700000	8750000	12	0.282859	12
8750000	8800000	12	0.342893	12
8800000	8850000	12	0.362210	12
8850000	8900000	12	0.330318	12
8900000	8950000	12	0.378114	12
8950000	9000000	12	0.288483	12
9000000	9050000	12	0.162423	12
9050000	9100000	12	0.176220	12
9100000	9150000	12	0.127037	12
9150000	9200000	12	0.150025	12
